onset	duration	trial_type	resp	respTime
8	5.042204	vis_abst_8	1	8.957276
13.04231	4.033845	vis_Nabst_2	2	13.747276
17.084827	6.003403	tact_abst_6	2	19.130276
23.088336	4.031035	vis_abst_4	2	23.875276
27.119471	6.050829	vis_Nabst_6	1	27.822276
33.179021	5.002909	tact_abst_4	2	35.011276
38.182023	4.03134	vis_abst_2	2	38.878276
42.22196	6.00296800000001	tact_abst_8	1	43.523276
48.225028	5.04003200000001	vis_Nabst_4	2	49.151276
53.273739	4.002189	tact_abst_2	2	55.532276
57.276025	5.040428	vis_abst_6	1	57.972276
62.316556	6.050829	vis_Nabst_8	1	63.031276
73.385068	6.05068399999999	vis_Nabst_6	1	74.267276
79.435849	4.03386	vis_abst_4	2	80.294276
83.478394	6.003534	tact_abst_8	2	84.944276
89.482136	5.03927800000002	vis_abst_2	2	90.317276
94.521515	5.04233900000001	vis_Nabst_8	1	95.072276
99.572532	4.00239800000002	tact_abst_6	1	102.351276
103.575025	4.031734	vis_Nabst_2	2	104.317276
107.606858	6.05083199999999	vis_abst_6	1	108.249276
113.666393	5.002935	tact_abst_2	2	115.842276
118.669428	6.04829399999999	vis_Nabst_4	1	119.390276
124.717821	5.042348	vis_abst_8	1	125.337276
129.768777	4.00215300000002	tact_abst_4	2	131.389276
138.786805	4.03372099999999	vis_abst_2	2	139.587276
142.820652	6.050788	vis_Nabst_6	1	143.722276
148.880049	5.00258000000002	tact_abst_4	2	151.515276
153.882729	4.031769	vis_Nabst_8	1	154.953276
157.914596	5.04234699999998	vis_abst_4	2	158.680276
162.965544	4.002285	tact_abst_2	2	164.722276
166.967939	6.048889	vis_Nabst_4	2	168.170276
173.016986	6.05076800000001	vis_abst_6	1	173.653276
179.076409	4.00222	tact_abst_8	1	182.025276
183.078727	5.04042300000001	vis_Nabst_2	2	183.806276
188.127842	6.003688	tact_abst_6	1	189.818276
194.13163	5.03922400000002	vis_abst_8	1	194.817276
204.188529	5.04220199999999	vis_Nabst_4	2	205.100276
209.230829	6.05083399999997	vis_abst_6	1	210.015276
215.281768	4.03384900000002	vis_Nabst_8	1	216.017276
219.315712	6.05083900000004	vis_abst_2	2	220.053276
225.37524	5.00209100000002	tact_abst_4	2	227.711276
230.384244	4.00188500000001	tact_abst_6	0	0
234.386226	6.04931299999997	vis_Nabst_2	2	235.195276
240.435638	5.042342	vis_abst_8	1	241.083276
245.478082	4.03385700000002	vis_Nabst_6	1	246.222276
249.520612	4.002217	tact_abst_2	2	250.941276
253.522922	6.04889600000001	vis_abst_4	2	254.319276
259.58051	5.00291999999998	tact_abst_8	1	260.980276
269.598608	6.05068200000003	vis_abst_2	2	270.400276
275.657984	4.00214500000002	tact_abst_8	1	276.980276
279.660228	6.048946	vis_Nabst_6	1	280.383276
285.709279	4.03384699999995	vis_Nabst_8	1	287.448276
289.743231	5.04233799999999	vis_abst_4	2	290.427276
294.794168	6.00356099999999	tact_abst_2	2	296.054276
300.797833	4.03094900000002	vis_abst_6	1	301.473276
304.828885	5.04233899999998	vis_Nabst_4	2	305.843276
309.871323	4.03384999999998	vis_abst_8	1	310.463276
313.913728	6.00330100000004	tact_abst_6	1	315.812276
319.917132	5.03974299999996	vis_Nabst_2	2	320.726276
324.965573	5.00305599999998	tact_abst_4	1	327.512276
335.000449	4.00217999999999	tact_abst_8	1	336.986276
339.002725	5.04042299999995	vis_Nabst_2	2	339.765276
344.043243	4.03385700000002	vis_abst_4	2	344.680276
348.085804	6.00292499999999	tact_abst_6	2	350.951276
354.088834	5.03996599999996	vis_abst_2	2	354.858276
359.128901	4.03385600000003	vis_Nabst_8	1	359.707276
363.17145	5.00277899999998	tact_abst_4	1	366.089276
368.174327	4.03149200000003	vis_abst_8	1	368.878276
372.205947	6.05080000000005	vis_Nabst_6	1	373.039276
378.265401	6.00362800000003	tact_abst_2	1	378.317276
384.269124	5.039326	vis_abst_6	1	384.953276
389.30855	6.05083200000005	vis_Nabst_4	2	390.327276
