onset	duration	condition	resp	respTime
8	5.083306	vis_abst_8	1	9.547342
13.083415	4.066578	vis_Nabst_2	1	14.416342
17.166771	6.00322300000001	tact_abst_6	2	19.655342
23.170093	4.063303	vis_abst_4	2	24.425342
27.2335	6.09992799999999	vis_Nabst_6	1	28.816342
33.350409	5.00228600000001	tact_abst_4	2	35.880342
38.352792	4.064022	vis_abst_2	1	39.792342
42.433604	6.00349099999999	tact_abst_8	2	44.841342
48.437195	5.07969499999999	vis_Nabst_4	1	49.975342
53.533679	4.001916	tact_abst_2	2	55.887342
57.535692	5.08125	vis_abst_6	2	58.911342
62.617045	6.099705	vis_Nabst_8	1	64.085342
73.750434	6.099943	vis_Nabst_6	2	75.680342
79.850479	4.066594	vis_abst_4	2	81.168342
83.934082	6.003814	tact_abst_8	1	86.187342
89.938113	5.07903000000001	vis_abst_2	1	91.176342
95.017247	5.08298999999999	vis_Nabst_8	1	96.819342
100.117289	4.00180600000001	tact_abst_6	2	102.457342
104.119192	4.06471299999999	vis_Nabst_2	1	108.145342
108.183999	6.09993599999999	vis_abst_6	2	109.342342
114.300783	5.00281299999999	tact_abst_2	1	116.786342
119.303696	6.096736	vis_Nabst_4	1	120.907342
125.400536	5.08349600000001	vis_abst_8	2	126.949342
130.500961	4.002035	tact_abst_4	0	0
139.534186	4.06659699999998	vis_abst_2	2	140.765342
143.600881	6.09993400000001	vis_Nabst_6	2	145.809342
149.717605	5.00279000000001	tact_abst_4	1	152.799342
154.720508	4.063693	vis_Nabst_8	2	156.745342
158.784298	5.08299400000001	vis_abst_4	1	160.193342
163.884507	4.00198799999998	tact_abst_2	0	0
167.886582	6.09772	vis_Nabst_4	2	170.396342
173.984468	6.09955100000001	vis_abst_6	1	175.430342
180.101216	4.00187999999998	tact_abst_8	0	0
184.103182	5.08121300000002	vis_Nabst_2	1	186.481342
189.201187	6.003207	tact_abst_6	2	191.526342
195.204495	5.07996900000001	vis_abst_8	2	196.654342
205.317918	5.08327100000001	vis_Nabst_4	1	206.728342
210.401287	6.09994500000001	vis_abst_6	2	211.707342
216.501333	4.066582	vis_Nabst_8	1	218.403342
220.568009	6.09994600000002	vis_abst_2	1	221.880342
226.684735	5.00305999999997	tact_abst_4	2	230.103342
231.701433	4.00206199999998	tact_abst_6	1	234.373342
235.703594	6.09748000000004	vis_Nabst_2	1	237.177342
241.801175	5.083293	vis_abst_8	2	243.125342
246.884567	4.066875	vis_Nabst_6	2	248.239342
250.968187	4.00200800000003	tact_abst_2	1	254.016342
254.97029	6.09788	vis_abst_4	2	257.119342
261.085039	5.00275599999999	tact_abst_8	1	263.655342
271.118346	6.09969399999996	vis_abst_2	1	272.626342
277.235061	4.00203400000004	tact_abst_8	2	280.719342
281.237198	6.09780699999997	vis_Nabst_6	2	283.288342
287.335117	4.06657399999996	vis_Nabst_8	0	0
291.401782	5.08328499999997	vis_abst_4	1	292.937342
296.501926	6.00327000000002	tact_abst_2	2	301.000342
302.505297	4.063158	vis_abst_6	1	303.694342
306.56856	5.083266	vis_Nabst_4	1	308.768342
311.651928	4.06634999999998	vis_abst_8	2	312.820342
315.735368	6.003527	tact_abst_6	2	319.505342
321.739	5.07934899999999	vis_Nabst_2	1	323.567342
326.835446	5.00284899999999	tact_abst_4	2	329.623342
336.885509	4.00168599999999	tact_abst_8	1	339.208342
340.887292	5.08140700000001	vis_Nabst_2	2	342.571342
345.968796	4.06659299999999	vis_abst_4	1	347.610342
350.052239	6.003158	tact_abst_6	2	355.662342
356.055496	5.07972500000004	vis_abst_2	1	358.571342
361.135338	4.06680900000001	vis_Nabst_8	2	362.687342
365.219064	5.00253200000001	tact_abst_4	2	368.759342
370.221693	4.06384399999998	vis_abst_8	2	371.573342
374.285634	6.09995000000001	vis_Nabst_6	2	376.138342
380.402457	6.00333900000004	tact_abst_2	1	383.592342
386.405898	5.07974600000004	vis_abst_6	2	388.522342
391.485748	6.09994199999998	vis_Nabst_4	1	393.112342
