onset	duration	condition	resp	respTime
8	5.00313	tact_abst_6	1	10.974576
13.00326	4.063256	vis_Nabst_2	2	13.724576
17.066612	6.099942	vis_abst_6	1	18.099576
23.166655	5.08325	vis_Nabst_4	2	24.865576
28.266649	4.002179	tact_abst_2	2	30.343576
32.268927	6.09770300000001	vis_abst_8	1	32.937576
38.366724	6.099939	vis_abst_2	2	39.094576
44.483528	5.00279999999999	tact_abst_8	1	45.824576
49.486425	6.09695299999999	vis_Nabst_6	1	50.250576
55.600304	4.00222499999999	tact_abst_4	1	56.941576
59.602628	5.080804	vis_Nabst_8	1	60.298576
64.68353	4.066584	vis_abst_4	2	65.362576
73.783582	4.066584	vis_abst_2	2	74.493576
77.850263	5.083257	vis_Nabst_8	1	79.118576
82.950393	4.002035	tact_abst_6	1	84.885576
86.952552	6.09769900000001	vis_abst_4	2	87.769576
93.050476	5.08313400000002	vis_Nabst_6	1	93.756576
98.150481	4.002348	tact_abst_2	2	99.579576
102.152926	6.097394	vis_abst_8	1	102.812576
108.267194	5.00263400000002	tact_abst_4	2	109.373576
113.269926	6.097128	vis_Nabst_2	2	114.008576
119.383833	4.00189599999998	tact_abst_8	1	120.783576
123.385823	6.09794200000001	vis_abst_6	1	124.221576
129.483865	5.083258	vis_Nabst_4	2	130.393576
139.600579	6.09993600000002	vis_Nabst_8	1	140.391576
145.717393	4.002136	tact_abst_6	1	147.521576
149.719623	5.080943	vis_abst_4	2	150.479576
154.80066	4.06659299999999	vis_abst_2	2	155.563576
158.867348	6.099935	vis_Nabst_6	1	159.620576
164.984163	5.002367	tact_abst_2	2	166.275576
169.986688	6.09732399999999	vis_abst_6	1	170.721576
176.084115	4.06659	vis_abst_8	1	177.187576
180.16757	5.00266	tact_abst_4	2	182.490576
185.170329	6.09709700000001	vis_Nabst_2	2	185.963576
191.284203	4.001927	tact_abst_8	1	194.959576
195.286225	5.08124299999999	vis_Nabst_4	2	196.191576
205.400922	5.08326700000002	vis_Nabst_2	2	206.140576
210.484289	6.09993700000001	vis_abst_6	1	211.144576
216.584325	5.083253	vis_Nabst_8	1	217.321576
221.684459	4.00197099999999	tact_abst_6	1	224.979576
225.686527	6.09777500000002	vis_abst_2	2	226.416576
231.784396	4.06658600000001	vis_abst_4	2	232.618576
235.867846	5.002484	tact_abst_8	1	237.742576
240.870431	6.097283	vis_Nabst_6	1	241.528576
246.984495	4.00213500000001	tact_abst_2	2	248.593576
250.986768	5.08099100000004	vis_Nabst_4	2	251.886576
256.067862	6.09993299999996	vis_abst_8	1	256.885576
262.184666	4.00206299999997	tact_abst_4	2	266.101576
271.217948	4.06658500000002	vis_abst_6	1	272.053576
275.284634	6.09992499999999	vis_Nabst_2	2	276.059576
281.401427	5.00300199999998	tact_abst_6	1	283.892576
286.404529	4.063418	vis_Nabst_4	2	287.505576
290.484816	6.003413	tact_abst_2	2	291.586576
296.48833	5.07966399999999	vis_Nabst_8	1	297.214576
301.568088	4.06659700000001	vis_abst_2	2	302.353576
305.634777	6.099946	vis_abst_4	1	306.424576
311.751585	4.00224499999999	tact_abst_8	1	314.028576
315.75393	5.08084299999999	vis_Nabst_6	1	317.036576
320.851642	6.00348700000002	tact_abst_4	2	322.659576
326.855237	5.07958499999996	vis_abst_8	1	327.578576
336.98505	6.003179	tact_abst_2	2	338.590576
342.988325	4.06324300000002	vis_abst_6	1	344.003576
347.051672	5.08326000000001	vis_Nabst_8	1	347.820576
352.135026	5.08326399999997	vis_abst_4	2	353.113576
357.235162	4.00236800000002	tact_abst_6	1	361.121576
361.237626	6.09738300000003	vis_abst_2	2	362.169576
367.335106	5.08325899999996	vis_Nabst_4	2	370.102576
372.435148	4.00238200000004	tact_abst_8	0	0
376.437625	6.09746100000001	vis_Nabst_6	1	377.975576
382.535182	5.08326999999996	vis_abst_8	1	383.328576
387.635306	6.00332300000003	tact_abst_4	2	391.750576
393.638725	4.063109	vis_Nabst_2	2	394.415576
