onset	duration	trial_type	resp	respTime
8	5.083312	vis_abst_2	1	9.104003
13.10016	6.003598	tact_abst_8	2	17.281003
19.103858	4.062829	vis_Nabst_6	2	20.145003
23.183543	6.00341299999999	tact_abst_4	1	26.531003
29.187062	4.06301300000001	vis_abst_8	1	30.009003
33.25018	5.083262	vis_Nabst_4	2	35.372003
38.350419	4.002037	tact_abst_6	1	41.768003
42.352555	4.06426300000001	vis_Nabst_2	2	43.894003
46.416917	5.08326299999999	vis_abst_4	1	47.810003
51.500283	6.099944	vis_Nabst_8	2	52.460003
57.616998	5.002758	tact_abst_2	0	0
62.619859	6.097102	vis_abst_6	2	62.628003
73.767167	4.001989	tact_abst_4	0	0
77.769253	6.09777899999999	vis_Nabst_8	1	78.030003
83.86713	5.08303000000001	vis_abst_6	2	86.757003
88.96738	4.00197600000001	tact_abst_2	0	0
92.96955	6.097575	vis_abst_4	1	92.983003
99.067228	5.08298699999999	vis_Nabst_6	2	101.006003
104.150311	5.08323300000001	vis_abst_2	2	105.072003
109.250635	4.00202099999998	tact_abst_8	1	112.107003
113.252754	6.09755900000001	vis_Nabst_4	2	116.458003
119.350413	5.08353399999999	vis_abst_8	1	122.624003
124.434049	6.099929	vis_Nabst_2	2	126.002003
130.550968	4.00218799999999	tact_abst_6	1	133.965003
139.584133	4.06658599999998	vis_abst_2	2	140.885003
143.65082	6.09992799999999	vis_Nabst_8	1	144.582003
149.750854	5.083261	vis_abst_4	2	150.958003
154.850888	6.00356699999998	tact_abst_6	1	159.126003
160.854551	4.062677	vis_abst_8	2	161.775003
164.917324	5.08331400000001	vis_Nabst_2	1	165.921003
170.017823	6.00353399999999	tact_abst_4	1	174.388003
176.02146	4.06279800000001	vis_Nabst_6	2	176.873003
180.101329	5.00282800000001	tact_abst_8	0	0
185.104253	6.096734	vis_Nabst_4	2	185.434003
191.217983	5.002573	tact_abst_2	1	195.987003
196.220657	4.063712	vis_abst_6	2	197.528003
205.317834	4.06659599999999	vis_Nabst_8	2	206.244003
209.384525	5.08299400000001	vis_abst_2	1	211.349003
214.48492	6.00363700000002	tact_abst_6	1	218.568003
220.488656	4.06252400000001	vis_Nabst_2	2	221.447003
224.568058	5.00309899999999	tact_abst_4	1	228.776003
229.571253	6.09640100000001	vis_abst_6	2	231.316003
235.684783	5.00307299999997	tact_abst_8	1	240.102003
240.687955	6.09669400000002	vis_Nabst_4	1	241.743003
246.801479	4.002277	tact_abst_2	1	250.250003
250.803877	5.08059100000002	vis_abst_8	2	251.702003
255.884574	4.06681400000001	vis_Nabst_6	2	258.791003
259.951483	6.09971000000002	vis_abst_4	1	260.777003
271.084876	6.09994699999999	vis_Nabst_6	1	272.292003
277.201569	5.00258799999999	tact_abst_8	2	281.443003
282.204265	4.06394400000002	vis_Nabst_4	1	283.214003
286.268313	6.09993099999998	vis_abst_8	1	287.145003
292.385024	4.002533	tact_abst_2	0	0
296.387647	5.080364	vis_Nabst_8	2	296.805003
301.468108	4.06687700000004	vis_abst_6	2	302.418003
305.551851	6.00360499999998	tact_abst_4	1	309.732003
311.555555	4.06282499999995	vis_abst_2	1	314.132003
315.635253	5.00270199999999	tact_abst_6	2	318.728003
320.638052	6.09683199999999	vis_abst_4	2	322.440003
326.73499	5.08348299999995	vis_Nabst_2	1	327.713003
336.868707	5.00294999999995	tact_abst_2	2	341.434003
341.871757	4.06346399999998	vis_Nabst_8	2	343.489003
345.935322	6.099935	vis_abst_6	1	347.017003
352.035354	5.08326999999996	vis_Nabst_4	1	353.153003
357.135357	6.00369800000003	tact_abst_8	1	361.745003
363.139162	5.07952299999999	vis_abst_2	2	364.005003
368.218786	4.066299	vis_Nabst_6	1	369.518003
372.285178	6.10023100000003	vis_abst_4	2	373.639003
378.402432	5.00282400000002	tact_abst_6	1	381.448003
383.405366	4.06343299999996	vis_Nabst_2	2	384.506003
387.468901	6.099929	vis_abst_8	1	388.328003
393.585737	4.00241999999998	tact_abst_4	2	395.777003
