onset	duration	trial_type	resp	respTime
8	5.003148	tact_abst_6	1	11.303995
13.003274	4.06323000000001	vis_Nabst_2	1	14.521995
17.066597	6.099944	vis_abst_6	1	18.782995
23.166638	5.08325200000001	vis_Nabst_4	2	24.849995
28.266767	4.00218000000001	tact_abst_2	2	31.175995
32.269041	6.097564	vis_abst_8	2	33.934995
38.366699	6.09993600000002	vis_abst_2	2	40.151995
44.483417	5.00303100000002	tact_abst_8	2	47.440995
49.486547	6.096807	vis_Nabst_6	1	51.337995
55.600144	4.00220499999999	tact_abst_4	2	58.326995
59.602454	5.080948	vis_Nabst_8	1	61.071995
64.683513	4.06657699999999	vis_abst_4	2	66.389995
73.78353	4.06660000000001	vis_abst_2	2	75.350995
77.850235	5.08325100000002	vis_Nabst_8	1	79.067995
82.950271	4.00187699999998	tact_abst_6	1	86.132995
86.95224	6.09796300000002	vis_abst_4	2	88.397995
93.050407	5.08315399999998	vis_Nabst_6	1	94.384995
98.150438	4.00241099999999	tact_abst_2	2	100.077995
102.152946	6.09733799999999	vis_abst_8	1	103.419995
108.267155	5.00289300000001	tact_abst_4	2	110.908995
113.270147	6.09684700000001	vis_Nabst_2	2	114.745995
119.383737	4.00181100000002	tact_abst_8	1	121.211995
123.385645	6.09807399999999	vis_abst_6	1	124.793995
129.483821	5.083245	vis_Nabst_4	2	130.925995
139.600524	6.099927	vis_Nabst_8	1	141.168995
145.71731	4.00233799999999	tact_abst_6	1	148.338995
149.719745	5.08075700000001	vis_abst_4	2	151.082995
154.800596	4.06659599999999	vis_abst_2	2	156.141995
158.867287	6.09993400000001	vis_Nabst_6	1	160.008995
164.983995	5.00235200000001	tact_abst_2	2	166.893995
169.986511	6.09741999999998	vis_abst_6	1	171.278995
176.084026	4.06660099999997	vis_abst_8	1	177.470995
180.167433	5.00211599999998	tact_abst_4	2	183.876995
185.169645	6.09769399999996	vis_Nabst_2	2	186.546995
191.284219	4.00183000000002	tact_abst_8	1	192.852995
195.286146	5.08124199999997	vis_Nabst_4	2	196.479995
205.400829	5.08327400000003	vis_Nabst_2	2	206.737995
210.484202	6.09993200000003	vis_abst_6	1	211.612995
216.584237	5.08324799999996	vis_Nabst_8	1	217.738995
221.684365	4.00228399999999	tact_abst_6	2	224.269995
225.686751	6.097446	vis_abst_2	2	227.068995
231.784289	4.06659500000003	vis_abst_4	2	233.041995
235.867757	5.00229100000003	tact_abst_8	1	238.339995
240.870147	6.09746299999999	vis_Nabst_6	1	242.246995
246.984483	4.00196600000001	tact_abst_2	2	248.767995
250.986547	5.08110599999997	vis_Nabst_4	2	253.028995
256.06775	6.099929	vis_abst_8	1	257.253995
262.18447	4.00217700000003	tact_abst_4	2	264.448995
271.217828	4.066582	vis_abst_6	1	272.431995
275.284503	6.09993600000004	vis_Nabst_2	2	276.667995
281.401312	5.00303600000002	tact_abst_6	1	283.956995
286.404451	4.06336699999997	vis_Nabst_4	2	287.558995
290.484565	6.00258299999998	tact_abst_2	2	292.288995
296.487246	5.08062200000003	vis_Nabst_8	1	297.632995
301.567963	4.066587	vis_abst_2	2	302.741995
305.634643	6.09994099999999	vis_abst_4	2	306.897995
311.751367	4.00208100000001	tact_abst_8	1	313.482995
315.753545	5.08109100000001	vis_Nabst_6	1	317.449995
320.851416	6.00303300000005	tact_abst_4	2	322.827995
326.8546	5.08007900000003	vis_abst_8	1	328.066995
336.984909	6.00343900000001	tact_abst_2	1	339.601995
342.988446	4.06297399999999	vis_abst_6	1	344.426995
347.051518	5.083266	vis_Nabst_8	1	348.223995
352.134881	5.083255	vis_abst_4	2	353.781995
357.235002	4.00214500000002	tact_abst_6	2	358.915995
361.237243	6.09760699999996	vis_abst_2	2	362.572995
367.334952	5.083255	vis_Nabst_4	2	368.863995
372.435068	4.00177900000004	tact_abst_8	1	374.980995
376.436942	6.09799100000004	vis_Nabst_6	1	377.849995
382.535029	5.08325200000004	vis_abst_8	1	383.761995
387.635157	6.00339199999999	tact_abst_4	2	389.329995
393.638646	4.06302100000001	vis_Nabst_2	2	394.972995
