onset	duration	trial_type	resp	respTime
8	5.083287	vis_abst_8	1	9.509033
13.100065	6.003221	tact_abst_2	2	16.124033
19.103403	4.063267	vis_Nabst_8	1	20.191033
23.166764	5.083269	vis_abst_4	2	24.172033
28.250133	4.06658399999999	vis_Nabst_2	2	29.251033
32.333584	5.00260299999999	tact_abst_6	1	34.026033
37.336285	4.06380900000001	vis_Nabst_4	2	38.362033
41.400192	6.099932	vis_abst_2	2	42.458033
47.517054	4.00234700000001	tact_abst_8	1	49.223033
51.51952	6.097322	vis_abst_6	1	52.576033
57.633712	5.002473	tact_abst_4	2	59.262033
62.636286	6.097273	vis_Nabst_6	1	63.672033
73.767018	6.09993700000001	vis_abst_2	2	74.808033
79.867064	4.066569	vis_Nabst_6	1	80.875033
83.950418	5.002769	tact_abst_4	2	86.413033
88.953292	6.097061	vis_Nabst_8	1	90.020033
95.067132	4.00185500000001	tact_abst_2	2	97.400033
99.069095	5.08131099999999	vis_abst_8	1	100.114033
104.150506	4.06658499999999	vis_Nabst_4	2	105.522033
108.233948	6.00343899999998	tact_abst_8	1	109.923033
114.237487	5.07966099999999	vis_abst_6	1	115.725033
119.317245	4.066587	vis_Nabst_2	2	120.570033
123.400699	5.00288800000001	tact_abst_6	1	125.808033
128.403682	6.09687	vis_abst_4	2	129.451033
139.534	6.09993799999999	vis_Nabst_2	2	140.731033
145.650722	5.00286299999998	tact_abst_6	1	147.272033
150.653682	4.06362700000001	vis_abst_2	2	151.768033
154.734166	6.00332000000001	tact_abst_8	1	156.951033
160.737586	5.079783	vis_Nabst_4	2	161.916033
165.817467	6.099935	vis_abst_8	1	167.005033
171.934174	4.001913	tact_abst_4	2	174.429033
175.936186	6.097924	vis_Nabst_6	1	177.308033
182.034209	5.08325999999998	vis_abst_4	2	183.055033
187.117567	4.06659099999999	vis_Nabst_8	1	188.204033
191.184256	5.08326199999999	vis_abst_6	1	192.510033
196.284313	4.00187299999999	tact_abst_2	2	197.739033
205.31766	5.08326300000001	vis_abst_4	2	206.440033
210.417767	4.00212	tact_abst_6	1	212.113033
214.419984	6.097649	vis_Nabst_2	2	215.431033
220.517729	4.06659000000003	vis_abst_8	1	221.662033
224.584415	6.09992999999999	vis_Nabst_4	2	225.584033
230.701233	5.00275299999997	tact_abst_2	2	232.175033
235.704085	6.09699599999998	vis_Nabst_6	1	237.254033
241.817848	4.00203899999999	tact_abst_4	2	243.475033
245.819983	5.08113299999997	vis_abst_6	1	247.008033
250.917891	6.00309499999997	tact_abst_8	1	252.725033
256.921085	5.08009199999995	vis_abst_2	2	258.243033
262.00128	4.06658000000002	vis_Nabst_8	1	263.073033
271.118089	5.00309700000001	tact_abst_8	1	272.922033
276.121284	4.06330800000002	vis_Nabst_4	2	277.407033
280.184693	6.09993200000003	vis_abst_6	1	281.274033
286.284725	4.06658600000001	vis_Nabst_2	2	287.391033
290.368118	5.00206899999996	tact_abst_6	1	291.841033
295.370282	6.097712	vis_abst_4	2	296.531033
301.484901	4.002386	tact_abst_2	2	303.047033
305.487384	5.080685	vis_Nabst_8	1	306.674033
310.568163	6.09994099999999	vis_abst_2	2	311.668033
316.668204	4.066587	vis_Nabst_6	1	317.760033
320.751667	5.00251999999996	tact_abst_4	2	322.380033
325.754285	6.09722700000001	vis_abst_8	1	327.035033
336.884961	4.066592	vis_Nabst_4	2	338.107033
340.968409	5.00267700000003	tact_abst_6	1	342.742033
345.971184	6.09708299999998	vis_abst_8	1	347.222033
352.085183	4.00210399999999	tact_abst_2	2	353.364033
356.087388	5.08093800000002	vis_Nabst_6	1	357.240033
361.168425	4.06658799999999	vis_abst_2	2	362.215033
365.251878	6.00330900000001	tact_abst_8	1	366.780033
371.255286	4.06310499999998	vis_abst_4	2	372.218033
375.318492	5.08326000000001	vis_Nabst_8	1	376.419033
380.418533	6.00355300000001	tact_abst_4	2	382.835033
386.422185	5.07961699999997	vis_abst_6	1	387.605033
391.501902	6.099935	vis_Nabst_2	2	392.524033
