onset	duration	trial_type	resp	respTime
8	6.09995	vis_Nabst_8	1	9.167753
14.100068	4.066576	vis_abst_6	1	15.279753
18.183506	6.004099	tact_abst_4	2	19.684753
24.187707	5.07899000000001	vis_Nabst_2	2	25.377753
29.283517	4.00248899999999	tact_abst_8	1	31.389753
33.2861	5.080641	vis_abst_2	2	34.532753
38.36684	4.06658	vis_Nabst_4	2	39.706753
42.450294	5.00281300000001	tact_abst_6	1	44.177753
47.453204	6.09694	vis_abst_8	1	48.587753
53.567064	6.003842	tact_abst_2	2	54.949753
59.571002	5.07919600000001	vis_abst_4	2	60.941753
64.650296	4.06658799999999	vis_Nabst_6	1	65.790753
73.750331	4.066602	vis_abst_2	2	74.956753
77.817027	6.09994	vis_Nabst_4	2	79.261753
83.933828	5.002977	tact_abst_6	1	85.977753
88.93691	5.08009599999999	vis_abst_8	1	90.053753
94.033871	4.00243399999999	tact_abst_2	2	95.187753
98.036403	5.08064600000001	vis_Nabst_8	1	99.173753
103.133922	6.00388400000002	tact_abst_4	2	104.662753
109.137905	4.06252799999999	vis_Nabst_2	2	110.394753
113.200528	6.09993900000001	vis_abst_6	1	114.391753
119.31733	5.00297600000002	tact_abst_8	1	121.231753
124.32041	4.06343700000001	vis_Nabst_6	1	125.342753
128.383941	6.099927	vis_abst_4	2	129.628753
139.517323	5.08326799999998	vis_abst_2	2	140.699753
144.617364	4.00244200000001	tact_abst_6	1	147.060753
148.619912	5.08071599999999	vis_Nabst_4	2	149.914753
153.700725	6.099935	vis_abst_6	1	155.008753
159.81753	5.00297699999998	tact_abst_2	2	161.444753
164.820604	6.09678	vis_abst_8	1	165.995753
170.917545	4.066519	vis_Nabst_8	1	171.882753
175.000933	6.003875	tact_abst_4	2	177.620753
181.004921	4.062533	vis_Nabst_6	1	182.255753
185.084314	5.00299300000002	tact_abst_8	1	187.508753
190.087405	6.096761	vis_Nabst_2	2	191.230753
196.184261	4.066601	vis_abst_4	1	197.227753
205.284305	6.09993799999999	vis_abst_2	2	206.652753
211.401107	5.00310000000001	tact_abst_8	1	212.939753
216.404305	4.06331599999999	vis_Nabst_2	2	217.414753
220.484488	6.00371800000002	tact_abst_6	1	222.029753
226.488302	5.07937100000001	vis_abst_4	2	227.532753
231.56777	6.099935	vis_Nabst_6	1	232.611753
237.667803	5.083266	vis_abst_8	1	238.873753
242.767929	6.00347700000001	tact_abst_2	2	243.997753
248.771525	4.06292599999998	vis_Nabst_4	2	249.924753
252.834552	4.06657799999998	vis_abst_6	1	253.866753
256.901223	5.08327800000005	vis_Nabst_8	1	257.817753
262.001344	4.00216099999996	tact_abst_4	2	264.398753
271.034645	4.06657699999999	vis_abst_2	2	272.286753
275.10132	5.083255	vis_Nabst_8	1	276.173753
280.20149	6.00361699999997	tact_abst_2	2	281.970753
286.205206	6.09610500000004	vis_Nabst_4	2	287.378753
292.301409	5.08325099999999	vis_abst_6	1	293.500753
297.401499	4.00220699999999	tact_abst_8	1	298.894753
301.403811	6.09756399999995	vis_Nabst_6	2	302.750753
307.518155	4.00215000000002	tact_abst_4	2	309.206753
311.5204	6.09769799999997	vis_abst_8	1	312.614753
317.634943	5.00276400000002	tact_abst_6	1	320.033753
322.637809	4.06366399999999	vis_Nabst_2	2	323.755753
326.701567	5.08326999999996	vis_abst_4	2	328.151753
336.818282	4.06659700000001	vis_Nabst_6	1	338.733753
340.901722	6.003685	tact_abst_4	2	342.490753
346.905501	5.07942999999999	vis_abst_2	2	348.088753
351.985029	4.066582	vis_Nabst_4	2	353.341753
356.068527	6.00397900000005	tact_abst_8	1	358.246753
362.072604	4.062391	vis_abst_6	1	363.300753
366.13509	6.09993099999998	vis_Nabst_2	2	367.466753
372.235118	5.08327899999998	vis_abst_8	1	373.543753
377.335171	4.00243599999999	tact_abst_6	1	379.405753
381.337706	5.08072500000003	vis_Nabst_8	1	382.344753
386.41853	6.09993199999997	vis_abst_4	2	387.573753
392.53533	5.00317700000002	tact_abst_2	2	394.104753
