onset	duration	condition	resp	respTime
8	6.099952	vis_Nabst_8	1	8.904365
14.100058	4.066592	vis_abst_6	2	14.547365
18.183515	6.003903	tact_abst_4	2	19.327365
24.187516	5.079192	vis_Nabst_2	2	25.024365
29.283555	4.00256299999999	tact_abst_8	1	31.216365
33.286212	5.080543	vis_abst_2	2	34.115365
38.366856	4.066584	vis_Nabst_4	1	38.979365
42.450312	5.003306	tact_abst_6	1	44.138365
47.453713	6.09644900000001	vis_abst_8	1	49.876365
53.567038	6.00377900000001	tact_abst_2	2	54.651365
59.570914	5.079314	vis_abst_4	2	61.710365
64.650327	4.066584	vis_Nabst_6	1	65.313365
73.750358	4.06634	vis_abst_2	2	74.697365
77.816798	6.10019899999999	vis_Nabst_4	0	0
83.933875	5.002943	tact_abst_6	1	87.275365
88.936913	5.08013800000001	vis_abst_8	1	89.695365
94.033907	4.00231199999999	tact_abst_2	2	96.560365
98.036352	5.08074100000001	vis_Nabst_8	1	98.955365
103.133879	6.00383900000001	tact_abst_4	2	104.653365
109.137818	4.06266499999998	vis_Nabst_2	2	110.216365
113.200575	6.09962100000001	vis_abst_6	1	113.918365
119.317297	5.00272099999999	tact_abst_8	1	121.257365
124.320116	4.06378100000002	vis_Nabst_6	2	126.411365
128.383996	6.09993300000002	vis_abst_4	2	129.240365
139.517372	5.083269	vis_abst_2	2	141.284365
144.617439	4.002378	tact_abst_6	1	145.949365
148.619917	5.08077499999999	vis_Nabst_4	2	150.889365
153.700789	6.09994399999999	vis_abst_6	1	154.561365
159.817518	5.00310099999999	tact_abst_2	2	160.982365
164.820719	6.09639000000001	vis_abst_8	1	165.727365
170.917276	4.06686900000001	vis_Nabst_8	1	172.417365
175.001023	6.003394	tact_abst_4	2	177.132365
181.004519	4.063016	vis_Nabst_6	1	181.757365
185.084424	5.00299400000001	tact_abst_8	2	188.213365
190.087519	6.096747	vis_Nabst_2	2	191.037365
196.184361	4.06623299999998	vis_abst_4	1	198.322365
205.284389	6.099948	vis_abst_2	2	206.983365
211.401202	5.00301699999999	tact_abst_8	1	213.429365
216.404319	4.06340299999999	vis_Nabst_2	2	217.346365
220.484556	6.00366100000002	tact_abst_6	1	221.941365
226.488313	5.07945800000001	vis_abst_4	2	228.097365
231.567871	6.09993200000003	vis_Nabst_6	1	235.512365
237.667905	5.083261	vis_abst_8	1	239.937365
242.767949	6.00357000000001	tact_abst_2	2	243.884365
248.771625	4.06293199999997	vis_Nabst_4	2	251.088365
252.834679	4.06656	vis_abst_6	1	253.663365
256.901348	5.083261	vis_Nabst_8	1	258.472365
262.001476	4.00224200000003	tact_abst_4	2	263.821365
271.03476	4.06657999999996	vis_abst_2	2	273.724365
275.101436	5.08326799999998	vis_Nabst_8	1	275.780365
280.20157	6.00364799999999	tact_abst_2	2	281.682365
286.205387	6.09604700000002	vis_Nabst_4	1	286.966365
292.301531	5.08326199999999	vis_abst_6	1	293.177365
297.401654	4.00226400000002	tact_abst_8	2	298.566365
301.404018	6.09722000000003	vis_Nabst_6	1	302.403365
307.51839	4.00232799999998	tact_abst_4	1	311.508365
311.520812	6.09742700000003	vis_abst_8	1	312.421365
317.635112	5.00300600000005	tact_abst_6	2	319.177365
322.638217	4.06339399999997	vis_Nabst_2	2	323.353365
326.701704	5.08326400000002	vis_abst_4	2	329.350365
336.818428	4.06659999999998	vis_Nabst_6	0	0
340.901802	6.00421500000003	tact_abst_4	1	342.511365
346.906114	5.07895999999996	vis_abst_2	2	347.675365
351.985179	4.06658399999997	vis_Nabst_4	1	354.361365
356.068644	6.00357400000002	tact_abst_8	1	360.303365
362.072317	4.06284100000001	vis_abst_6	2	362.773365
366.135258	6.09992999999999	vis_Nabst_2	2	367.887365
372.235287	5.082984	vis_abst_8	1	372.826365
377.335296	4.002522	tact_abst_6	2	379.866365
381.337917	5.080674	vis_Nabst_8	1	382.835365
386.418686	6.099946	vis_abst_4	2	388.238365
392.535535	5.00328200000001	tact_abst_2	2	394.485365
