onset	duration	condition	resp	respTime
8	5.082956	vis_abst_8	0	0
13.099803	6.00332900000001	tact_abst_2	2	13.480278
19.103232	4.063106	vis_Nabst_8	1	19.851278
23.166443	5.08325300000001	vis_abst_4	2	24.531278
28.249794	4.066591	vis_Nabst_2	2	29.695278
32.333356	5.002876	tact_abst_6	1	34.245278
37.336327	4.063442	vis_Nabst_4	2	38.232278
41.399864	6.099943	vis_abst_2	2	42.258278
47.516644	4.00198700000001	tact_abst_8	1	49.577278
51.518737	6.097783	vis_abst_6	1	54.342278
57.633405	5.002826	tact_abst_4	2	59.780278
62.636341	6.09691	vis_Nabst_6	1	63.717278
73.766704	6.09970199999999	vis_abst_2	2	74.713278
79.866506	4.06682800000001	vis_Nabst_6	1	81.254278
83.950229	5.00270300000001	tact_abst_4	2	85.615278
88.953149	6.09690099999998	vis_Nabst_8	1	89.681278
95.066997	4.001935	tact_abst_2	2	96.496278
99.069028	5.08108199999999	vis_abst_8	1	99.535278
104.15021	4.066579	vis_Nabst_4	2	104.689278
108.233659	6.003372	tact_abst_8	1	110.346278
114.237128	5.07972399999999	vis_abst_6	2	114.872278
119.316953	4.06659600000002	vis_Nabst_2	2	120.340278
123.400364	5.00256599999999	tact_abst_6	1	127.899278
128.403028	6.09724400000001	vis_abst_4	2	129.171278
139.533722	6.09994100000002	vis_Nabst_2	1	139.948278
145.65045	5.00308100000001	tact_abst_6	1	147.741278
150.653628	4.06341099999999	vis_abst_2	2	151.343278
154.733917	6.00361300000001	tact_abst_8	1	157.984278
160.737692	5.07941	vis_Nabst_4	2	161.501278
165.817199	6.09993899999998	vis_abst_8	1	166.321278
171.934006	4.00232399999999	tact_abst_4	2	175.611278
175.936429	6.097427	vis_Nabst_6	1	176.863278
182.033955	5.08326300000001	vis_abst_4	2	182.671278
187.117318	4.06630499999999	vis_Nabst_8	1	187.959278
191.183721	5.083546	vis_abst_6	2	192.145278
196.284005	4.00242599999998	tact_abst_2	2	197.304278
205.317411	5.083261	vis_abst_4	1	207.063278
210.417454	4.00227800000002	tact_abst_6	1	211.584278
214.419829	6.09733500000002	vis_Nabst_2	2	215.475278
220.517261	4.066826	vis_abst_8	1	221.203278
224.584184	6.09992999999999	vis_Nabst_4	2	225.519278
230.700994	5.002837	tact_abst_2	1	233.975278
235.70393	6.09690600000002	vis_Nabst_6	1	236.640278
241.817624	4.00230799999996	tact_abst_4	2	243.595278
245.820031	5.08085499999998	vis_abst_6	1	246.588278
250.917684	6.00304699999996	tact_abst_8	1	254.741278
256.92083	5.080114	vis_abst_2	2	257.610278
262.001045	4.06659700000001	vis_Nabst_8	1	262.659278
271.117859	5.00247100000002	tact_abst_8	2	273.710278
276.120429	4.06395299999998	vis_Nabst_4	2	277.352278
280.184476	6.09993700000003	vis_abst_6	1	281.548278
286.284511	4.06659600000002	vis_Nabst_2	2	286.996278
290.367978	5.00255300000001	tact_abst_6	1	292.884278
295.370626	6.09720699999999	vis_abst_4	2	296.237278
301.484728	4.00210200000001	tact_abst_2	2	303.341278
305.48693	5.08094199999998	vis_Nabst_8	1	306.445278
310.567967	6.09995799999998	vis_abst_2	2	311.134278
316.668024	4.06657200000004	vis_Nabst_6	1	317.526278
320.751463	5.00266700000002	tact_abst_4	2	323.982278
325.754228	6.09709100000001	vis_abst_8	1	326.342278
336.884796	4.06633600000001	vis_Nabst_4	2	337.338278
340.968156	5.002674	tact_abst_6	1	342.262278
345.970927	6.09716800000001	vis_abst_8	2	346.498278
352.084978	4.00215299999999	tact_abst_2	2	353.997278
356.087228	5.08092300000001	vis_Nabst_6	1	358.632278
361.168245	4.06659600000002	vis_abst_2	2	361.850278
365.251615	6.003516	tact_abst_8	1	366.306278
371.255229	4.06299400000001	vis_abst_4	2	371.879278
375.318321	5.08327600000001	vis_Nabst_8	1	375.945278
380.41837	6.00356199999998	tact_abst_4	1	382.651278
386.422028	5.07960999999999	vis_abst_6	1	387.201278
391.501735	6.09994500000001	vis_Nabst_2	2	392.295278
