onset	duration	trial_type	resp	respTime
8	5.08327899999999	vis_abst_8	1	9.187378
13.083378	4.066591	vis_Nabst_2	2	14.141378
17.166838	6.003794	tact_abst_6	2	21.017378
23.17073	4.062621	vis_abst_4	2	24.439378
27.233452	6.09993199999999	vis_Nabst_6	1	28.341378
33.350123	5.003008	tact_abst_4	2	34.762378
38.353231	4.063534	vis_abst_2	2	39.447378
42.433623	6.00320700000001	tact_abst_8	1	43.932378
48.43693	5.07989	vis_Nabst_4	2	49.530378
53.533604	4.00212700000001	tact_abst_2	2	55.303378
57.535826	5.081033	vis_abst_6	1	58.726378
62.616971	6.09991800000001	vis_Nabst_8	1	63.565378
73.750344	6.099932	vis_Nabst_6	1	74.836378
79.850377	4.066592	vis_abst_4	2	81.207378
83.933807	6.00322499999999	tact_abst_8	1	85.623378
89.937256	5.07976000000001	vis_abst_2	2	90.936378
95.017122	5.083255	vis_Nabst_8	1	95.970378
100.117155	4.001777	tact_abst_6	1	101.813378
104.11903	4.06472200000001	vis_Nabst_2	2	105.166378
108.183849	6.09992300000001	vis_abst_6	1	109.222378
114.300655	5.002576	tact_abst_2	2	115.703378
119.303336	6.097166	vis_Nabst_4	2	120.622378
125.400599	5.08326300000001	vis_abst_8	1	126.425378
130.5006	4.00213199999998	tact_abst_4	2	132.008378
139.534007	4.066584	vis_abst_2	2	140.784378
143.600691	6.09993400000001	vis_Nabst_6	1	144.850378
149.717478	5.002753	tact_abst_4	2	152.105378
154.720335	4.06366099999999	vis_Nabst_8	1	156.760378
158.78409	5.083272	vis_abst_4	2	160.247378
163.88413	4.00240099999998	tact_abst_2	2	165.451378
167.886628	6.09743900000001	vis_Nabst_4	1	168.993378
173.984227	6.099872	vis_abst_6	1	175.405378
180.100958	4.002573	tact_abst_8	1	181.816378
184.103629	5.08051300000001	vis_Nabst_2	2	185.193378
189.200881	6.00265100000001	tact_abst_6	1	191.610378
195.20363	5.08056899999999	vis_abst_8	1	197.377378
205.317646	5.08326299999998	vis_Nabst_4	2	206.592378
210.401009	6.09993799999999	vis_abst_6	1	211.671378
216.50105	4.06657800000001	vis_Nabst_8	1	217.404378
220.567721	6.09993800000002	vis_abst_2	2	221.750378
226.684534	5.00269699999999	tact_abst_4	2	229.099378
231.701211	4.00212100000004	tact_abst_6	0	0
235.70342	6.09764299999998	vis_Nabst_2	2	236.982378
241.80116	5.08327100000001	vis_abst_8	1	242.869378
246.884539	4.06657399999996	vis_Nabst_6	1	248.527378
250.967987	4.00244500000001	tact_abst_2	2	253.506378
254.970527	6.09730700000003	vis_abst_4	2	256.176378
261.084704	5.00302799999999	tact_abst_8	1	263.231378
271.117984	6.09991899999999	vis_abst_2	2	272.491378
277.234766	4.00236500000005	tact_abst_8	1	279.261378
281.237229	6.09739299999998	vis_Nabst_6	1	282.285378
287.334721	4.06658500000002	vis_Nabst_8	0	0
291.40139	5.08328200000001	vis_abst_4	2	292.552378
296.501542	6.00289000000001	tact_abst_2	1	298.884378
302.504531	4.06352600000001	vis_abst_6	1	303.863378
306.568155	5.08325300000003	vis_Nabst_4	2	307.750378
311.651506	4.06658599999995	vis_abst_8	1	312.729378
315.734965	6.003266	tact_abst_6	1	317.389378
321.73833	5.07981400000001	vis_Nabst_2	2	322.902378
326.834938	5.00249400000001	tact_abst_4	2	328.570378
336.885047	4.00198300000001	tact_abst_8	1	339.202378
340.887127	5.08111599999998	vis_Nabst_2	2	342.196378
345.968344	4.06659299999999	vis_abst_4	2	347.080378
350.051801	6.00353100000002	tact_abst_6	1	351.501378
356.055427	5.07955499999999	vis_abst_2	2	357.353378
361.135084	4.06658399999997	vis_Nabst_8	1	362.028378
365.218546	5.00278499999997	tact_abst_4	2	367.267378
370.221432	4.06361200000002	vis_abst_8	1	371.273378
374.28514	6.09994099999999	vis_Nabst_6	1	375.304378
380.401955	6.00317700000002	tact_abst_2	2	381.935378
386.40523	5.079908	vis_abst_6	1	387.383378
391.485238	6.09992100000003	vis_Nabst_4	2	392.857378
