onset	duration	trial_type	resp	respTime
8	5.083007	vis_abst_2	1	9.403409
13.099792	6.003272	tact_abst_8	2	15.929409
19.103174	4.063238	vis_Nabst_6	1	20.514409
23.183261	6.003503	tact_abst_4	0	0
29.186855	4.062943	vis_abst_8	2	30.567409
33.2499	5.083264	vis_Nabst_4	2	35.043409
38.349943	4.002018	tact_abst_6	1	40.730409
42.352059	4.064485	vis_Nabst_2	1	43.919409
46.41664	5.083277	vis_abst_4	1	48.065409
51.500024	6.09992599999999	vis_Nabst_8	2	53.493409
57.616836	5.00262700000001	tact_abst_2	1	60.772409
62.619562	6.09712199999999	vis_abst_6	2	64.400409
73.766918	4.00244499999999	tact_abst_4	2	77.601409
77.769462	6.09731299999999	vis_Nabst_8	1	79.337409
83.866879	5.083265	vis_abst_6	2	85.075409
88.966943	4.002019	tact_abst_2	1	91.831409
92.969187	6.09768799999999	vis_abst_4	2	94.380409
99.066978	5.083254	vis_Nabst_6	1	100.941409
104.150333	5.083269	vis_abst_2	1	105.885409
109.250479	4.002285	tact_abst_8	2	112.282409
113.252862	6.09746299999999	vis_Nabst_4	2	114.532409
119.350427	5.08327499999999	vis_abst_8	1	120.514409
124.43381	6.09991799999998	vis_Nabst_2	2	125.538409
130.550586	4.00217500000002	tact_abst_6	0	0
139.583913	4.066337	vis_abst_2	2	140.885409
143.650369	6.100149	vis_Nabst_8	1	145.071409
149.750617	5.08326699999999	vis_abst_4	2	150.874409
154.850767	6.003394	tact_abst_6	1	158.168409
160.854262	4.06301000000001	vis_abst_8	2	162.289409
164.91737	5.08327799999999	vis_Nabst_2	1	166.290409
170.017577	6.00278599999999	tact_abst_4	2	173.365409
176.020467	4.06357700000002	vis_Nabst_6	1	177.317409
180.100826	5.00263500000001	tact_abst_8	1	183.389409
185.103566	6.09691199999998	vis_Nabst_4	2	187.345409
191.217563	5.002399	tact_abst_2	2	193.861409
196.220062	4.06410500000001	vis_abst_6	1	197.563409
205.317685	4.066538	vis_Nabst_8	1	207.038409
209.384317	5.08327300000002	vis_abst_2	2	210.710409
214.484524	6.00313800000001	tact_abst_6	2	217.291409
220.487761	4.06322099999999	vis_Nabst_2	1	221.666409
224.567828	5.002533	tact_abst_4	1	227.055409
229.570458	6.09724699999997	vis_abst_6	1	230.921409
235.684498	5.00246400000004	tact_abst_8	2	238.770409
240.687063	6.09738700000005	vis_Nabst_4	1	242.671409
246.801207	4.00195399999997	tact_abst_2	2	249.566409
250.803281	5.08099400000001	vis_abst_8	1	252.310409
255.884376	4.06682299999997	vis_Nabst_6	1	257.340409
259.951298	6.09966099999996	vis_abst_4	2	261.286409
271.084697	6.09994699999999	vis_Nabst_6	2	272.737409
277.201386	5.00247700000001	tact_abst_8	1	279.811409
282.203967	4.063788	vis_Nabst_4	1	283.478409
286.267852	6.09998199999996	vis_abst_8	2	287.290409
292.385264	4.00209900000005	tact_abst_2	1	294.724409
296.387461	5.08066399999999	vis_Nabst_8	1	297.753409
301.468229	4.066587	vis_abst_6	2	302.473409
305.551568	6.00299400000001	tact_abst_4	1	309.188409
311.554664	4.06355300000001	vis_abst_2	2	312.641409
315.635092	5.00266999999998	tact_abst_6	1	318.433409
320.637871	6.09707699999999	vis_abst_4	1	321.931409
326.735046	5.08326800000004	vis_Nabst_2	2	328.237409
336.868599	5.00296399999998	tact_abst_2	2	339.278409
341.871665	4.06312599999999	vis_Nabst_8	1	343.005409
345.934886	6.10021399999998	vis_abst_6	2	347.057409
352.0352	5.08326999999996	vis_Nabst_4	2	353.662409
357.13534	6.00342300000001	tact_abst_8	2	359.684409
363.138861	5.07967499999999	vis_abst_2	1	364.374409
368.218635	4.06631599999999	vis_Nabst_6	1	369.583409
372.285047	6.10022600000002	vis_abst_4	2	373.215409
378.402298	5.00296499999997	tact_abst_6	1	381.178409
383.405369	4.06330499999999	vis_Nabst_2	2	384.516409
387.468772	6.09991999999998	vis_abst_8	2	388.572409
393.585933	4.00203000000003	tact_abst_4	1	396.445409
