Run	Condition	Onset	Duration	Resp	RespTime
5	vis_abst_8	8	5.083265	2	9.840962
5	vis_Nabst_2	13.083369	4.066591	0	0
5	tact_abst_6	17.166738	6.003676	1	19.259962
5	vis_abst_4	23.17051	4.062839	2	24.109962
5	vis_Nabst_6	27.233451	6.099932	1	28.235962
5	tact_abst_4	33.350476	5.002939	2	34.991962
5	vis_abst_2	38.353518	4.063253	1	39.296962
5	tact_abst_8	42.433841	6.00387299999999	2	43.861962
5	vis_Nabst_4	48.437823	5.079008	2	49.310962
5	tact_abst_2	53.533673	4.002541	1	55.162962
5	vis_abst_6	57.536311	5.080579	2	58.899962
5	vis_Nabst_8	62.617012	6.099904	2	63.534962
5	vis_Nabst_6	73.750368	6.09995	1	75.234962
5	vis_abst_4	79.850417	4.066582	1	80.832962
5	tact_abst_8	83.933946	6.00336900000001	1	87.318962
5	vis_abst_2	89.937536	5.07953700000001	2	90.860962
5	vis_Nabst_8	95.017174	5.082908	1	95.969962
5	tact_abst_6	100.117212	4.00240299999999	2	102.520962
5	vis_Nabst_2	104.119711	4.06410499999998	1	105.953962
5	vis_abst_6	108.183919	6.09993300000002	1	109.410962
5	tact_abst_2	114.300624	5.00289199999999	2	117.284962
5	vis_Nabst_4	119.303618	6.09696000000002	1	120.367962
5	vis_abst_8	125.400675	5.08298300000001	2	126.254962
5	tact_abst_4	130.500814	4.00250099999999	2	132.616962
5	vis_abst_2	139.534276	4.06609399999998	1	140.259962
5	vis_Nabst_6	143.60047	6.10024400000001	2	144.944962
5	tact_abst_4	149.717586	5.00283099999998	2	153.241962
5	vis_Nabst_8	154.720527	4.06327799999999	1	155.546962
5	vis_abst_4	158.783905	5.083247	2	159.937962
5	tact_abst_2	163.8845	4.00231599999999	1	166.767962
5	vis_Nabst_4	167.886924	6.097258	2	168.868962
5	vis_abst_6	173.984337	6.099595	2	175.029962
5	tact_abst_8	180.10109	4.00232500000001	2	181.994962
5	vis_Nabst_2	184.103523	5.08075600000002	0	0
5	tact_abst_6	189.201138	6.003177	1	191.344962
5	vis_abst_8	195.204423	5.07990699999998	0	0
5	vis_Nabst_4	205.317796	5.08326300000001	2	207.564962
5	vis_abst_6	210.401166	6.099927	1	211.346962
5	vis_Nabst_8	216.501196	4.06635399999999	2	217.468962
5	vis_abst_2	220.567643	6.10017999999996	1	222.018962
5	tact_abst_4	226.684905	5.00331	1	229.826962
5	tact_abst_6	231.701293	4.00232199999999	1	235.539962
5	vis_Nabst_2	235.703758	6.09720000000001	2	236.876962
5	vis_abst_8	241.801055	5.083554	1	242.644962
5	vis_Nabst_6	246.884718	4.06657500000001	2	247.798962
5	tact_abst_2	250.968165	4.00225200000004	1	252.293962
5	vis_abst_4	254.970521	6.09750400000002	1	256.000962
5	tact_abst_8	261.084923	5.00269299999997	2	262.561962
5	vis_abst_2	271.118179	6.099929	2	273.268962
5	tact_abst_8	277.234887	4.00242800000001	1	278.297962
5	vis_Nabst_6	281.237413	6.09711200000002	2	282.229962
5	vis_Nabst_8	287.334634	4.066891	0	0
5	vis_abst_4	291.401617	5.083272	1	293.584962
5	tact_abst_2	296.501756	6.00326000000001	1	298.564962
5	vis_abst_6	302.505114	4.06316100000002	0	0
5	vis_Nabst_4	306.568363	5.08327999999997	2	307.619962
5	vis_abst_8	311.651746	4.066592	2	312.424962
5	tact_abst_6	315.735103	6.00351299999998	2	317.059962
5	vis_Nabst_2	321.738719	5.079674	1	322.572962
5	tact_abst_4	326.835262	5.00265299999999	1	328.539962
5	tact_abst_8	336.885315	4.00220000000001	2	338.049962
5	vis_Nabst_2	340.887611	5.080891	1	342.015962
5	vis_abst_4	345.968596	4.06659599999996	1	347.124962
5	tact_abst_6	350.052045	6.00397100000002	2	352.518962
5	vis_abst_2	356.056113	5.07883999999997	2	357.018962
5	vis_Nabst_8	361.135057	4.06689900000003	1	365.006962
5	tact_abst_4	365.218727	5.00288799999998	2	367.445962
5	vis_abst_8	370.221719	4.06362900000002	1	371.048962
5	vis_Nabst_6	374.285446	6.09991999999998	1	375.967962
5	tact_abst_2	380.402236	6.00358000000002	1	382.323962
5	vis_abst_6	386.405916	5.07952299999999	1	388.256962
5	vis_Nabst_4	391.485547	6.09991699999996	2	392.906962
