Run	Condition	Onset	Duration	Resp	RespTime
2	vis_Nabst_6	8	4.066604	1	10.055729
2	vis_abst_2	12.066701	5.083261	2	12.814729
2	tact_abst_8	17.166811	6.00357	2	19.385729
2	vis_Nabst_2	23.170485	4.062866	2	25.991729
2	vis_abst_8	27.23345	4.066591	1	28.121729
2	tact_abst_6	31.316876	6.00400600000001	1	35.046729
2	vis_abst_4	37.320977	6.095799	2	38.534729
2	tact_abst_2	43.433633	5.00274900000001	2	48.283729
2	vis_Nabst_4	48.436479	6.097005	2	51.416729
2	vis_abst_6	54.533581	5.083265	1	55.657729
2	vis_Nabst_8	59.616948	4.06659	1	60.472729
2	tact_abst_4	63.700397	5.00328599999999	2	65.865729
2	tact_abst_6	73.750435	4.002148	1	75.255729
2	vis_abst_8	77.752681	6.097614	1	79.790729
2	vis_Nabst_2	83.850402	5.08324800000001	2	85.183729
2	vis_abst_6	88.933745	4.06658899999999	0	0
2	tact_abst_4	93.017214	6.004069	2	98.210729
2	vis_abst_2	99.021384	5.07901300000001	2	99.817729
2	vis_Nabst_4	104.100497	6.09992899999997	2	105.480729
2	tact_abst_8	110.217205	4.002277	2	113.847729
2	vis_Nabst_6	114.219578	5.08088500000001	1	117.020729
2	vis_abst_4	119.300561	5.08326800000001	2	122.259729
2	tact_abst_2	124.400698	4.002383	0	0
2	vis_Nabst_8	128.403172	6.097367	2	128.765729
2	vis_abst_4	139.534028	6.09990700000001	2	140.280729
2	vis_Nabst_6	145.634031	6.099927	1	147.110729
2	vis_abst_8	151.734054	5.083269	1	155.387729
2	tact_abst_6	156.834105	6.00387700000001	1	159.648729
2	vis_Nabst_4	162.83808	4.062628	2	163.754729
2	tact_abst_2	166.917512	4.00247	2	168.594729
2	vis_Nabst_8	170.92014	6.097288	1	171.712729
2	vis_abst_6	177.017533	4.066573	1	178.742729
2	vis_Nabst_2	181.08421	5.08325099999999	2	184.814729
2	tact_abst_4	186.184339	4.00234400000001	2	188.776729
2	vis_abst_2	190.186777	5.08073999999999	2	193.984729
2	tact_abst_8	195.284378	5.002804	2	199.323729
2	vis_Nabst_2	205.317667	6.09993400000001	2	208.353729
2	vis_abst_8	211.417699	4.06658100000001	1	213.393729
2	tact_abst_6	215.501144	4.002538	1	216.970729
2	vis_abst_4	219.503777	5.08054699999999	2	221.470729
2	vis_Nabst_8	224.584422	6.09992600000001	0	0
2	tact_abst_2	230.701219	4.002462	0	0
2	vis_abst_6	234.703769	5.08062400000001	1	236.184729
2	tact_abst_4	239.801254	6.00382899999997	1	242.605729
2	vis_Nabst_6	245.80519	5.07928200000001	1	250.637729
2	tact_abst_8	250.90129	4.002092	0	0
2	vis_Nabst_4	254.90347	5.08102799999999	2	256.485729
2	vis_abst_2	259.984596	6.09993399999995	2	261.245729
2	vis_abst_8	271.117985	6.09992800000001	1	272.081729
2	vis_Nabst_2	277.218016	4.06658899999998	2	278.039729
2	tact_abst_8	281.301471	4.00251199999999	0	0
2	vis_abst_6	285.30407	5.08057500000001	1	286.136729
2	vis_Nabst_4	290.384742	5.083261	2	291.974729
2	vis_abst_2	295.468097	5.08327299999999	2	296.209729
2	tact_abst_4	300.568273	4.00200900000002	2	302.760729
2	vis_Nabst_8	304.57038	6.09769899999996	1	305.904729
2	tact_abst_6	310.684948	4.00203400000004	1	312.529729
2	vis_abst_4	314.687074	6.09772300000006	2	315.593729
2	tact_abst_2	320.801667	6.00311599999998	2	322.428729
2	vis_Nabst_6	326.804885	5.07998699999996	1	328.475729
2	tact_abst_4	336.935072	6.003511	2	339.067729
2	vis_Nabst_2	342.938686	5.07958500000002	2	343.902729
2	vis_abst_4	348.018371	4.06658400000003	2	349.036729
2	tact_abst_8	352.101743	6.00313899999997	2	355.332729
2	tact_abst_6	358.1185	5.00308100000001	0	0
2	vis_Nabst_8	363.121677	4.06334700000001	1	364.383729
2	tact_abst_2	367.201888	5.00289500000002	2	369.941729
2	vis_Nabst_4	372.204882	6.09685999999999	2	373.698729
2	vis_abst_8	378.301839	5.08326699999999	1	379.510729
2	vis_abst_4	383.385201	4.06659600000002	2	384.714729
2	vis_abst_2	387.451892	4.06659399999998	2	388.421729
2	vis_Nabst_6	391.518582	6.09993099999998	1	392.502729
