Run	Condition	Onset	Duration	Resp	RespTime
3	vis_abst_4	8	4.066609	0	0
3	vis_Nabst_2	12.0667	5.083272	2	12.770272
3	tact_abst_4	17.166819	5.002807	2	19.465272
3	vis_Nabst_6	22.169724	4.063621	1	23.152272
3	vis_abst_8	26.233441	6.09995600000001	1	27.713272
3	tact_abst_6	32.350169	6.00305500000001	1	33.800272
3	vis_Nabst_8	38.353325	4.063439	1	39.862272
3	tact_abst_2	42.433637	5.002689	2	46.507272
3	vis_abst_6	47.436423	6.09707000000001	1	48.388272
3	tact_abst_8	53.550348	6.00317599999999	0	0
3	vis_abst_2	59.553612	4.063255	2	60.327272
3	vis_Nabst_4	63.616965	5.083258	1	65.012272
3	tact_abst_6	73.750458	4.00236700000003	1	76.138272
3	vis_Nabst_2	77.75292	6.09737900000002	2	79.561272
3	vis_abst_4	83.850394	5.083264	2	86.865272
3	tact_abst_8	88.950526	6.00309800000003	1	94.449272
3	vis_abst_6	94.953724	5.07998800000001	1	96.300272
3	vis_Nabst_8	100.033813	6.09995000000001	1	102.881272
3	tact_abst_4	106.150615	4.00191099999999	2	107.940272
3	vis_abst_8	110.152634	6.097826	1	111.083272
3	vis_Nabst_4	116.250558	4.06658800000002	2	118.048272
3	vis_abst_2	120.317239	5.083272	2	121.456272
3	vis_Nabst_6	125.400607	4.06658900000001	0	0
3	tact_abst_2	129.483978	5.00264799999999	2	132.492272
3	tact_abst_2	139.534111	4.00231399999998	0	0
3	vis_abst_4	143.536516	6.09745199999999	2	145.005272
3	tact_abst_8	149.650827	6.00349800000002	0	0
3	vis_Nabst_4	155.654418	5.07960000000001	2	157.773272
3	vis_abst_6	160.734115	4.06659	1	161.734272
3	vis_Nabst_8	164.800808	5.08325400000002	0	0
3	tact_abst_6	169.900927	5.00279800000001	1	171.987272
3	vis_abst_8	174.903822	6.09695800000001	1	176.662272
3	vis_Nabst_2	181.000878	4.06659400000001	0	0
3	vis_Nabst_6	185.067563	4.06659299999999	1	187.813272
3	tact_abst_4	189.150934	5.00238999999999	1	192.538272
3	vis_abst_2	194.153421	6.09745600000001	0	0
3	vis_abst_8	205.284322	6.099946	1	209.022272
3	tact_abst_2	211.401132	5.003092	2	212.535272
3	vis_Nabst_4	216.404329	4.06331300000002	2	218.422272
3	vis_abst_6	220.467735	5.083272	1	224.165272
3	tact_abst_8	225.567868	6.00305799999996	1	227.812272
3	vis_abst_2	231.571031	5.08002599999995	2	235.172272
3	vis_Nabst_8	236.651155	4.066587	1	237.995272
3	tact_abst_6	240.734484	4.001842	0	0
3	vis_abst_4	244.736414	6.09806599999999	2	250.513272
3	vis_Nabst_2	250.834649	5.08316500000004	2	251.795272
3	tact_abst_4	255.934688	4.00243799999997	2	257.254272
3	vis_Nabst_6	259.937225	6.09731100000004	1	260.736272
3	vis_Nabst_2	271.067987	5.08326899999997	2	271.633272
3	vis_abst_6	276.151354	6.09992999999999	1	280.304272
3	tact_abst_2	282.268159	5.003266	2	283.971272
3	vis_Nabst_8	287.271537	4.06312099999998	1	288.082272
3	vis_abst_4	291.334757	4.06658600000001	0	0
3	vis_abst_2	295.401429	5.08328700000001	2	298.036272
3	tact_abst_4	300.501578	5.00294800000003	2	302.222272
3	vis_Nabst_6	305.504626	4.06346500000003	1	306.637272
3	tact_abst_8	309.584957	6.00346899999998	2	310.953272
3	vis_Nabst_4	315.588526	4.06295899999997	1	319.485272
3	vis_abst_8	319.651584	6.09993300000002	1	320.493272
3	tact_abst_6	325.76828	6.00304500000004	1	330.067272
3	vis_Nabst_6	336.801658	5.08325099999999	1	337.481272
3	tact_abst_2	341.901686	5.00303899999999	2	344.740272
3	vis_abst_4	346.904824	6.09681999999995	2	349.640272
3	vis_abst_2	353.00175	4.06656799999997	0	0
3	vis_Nabst_8	357.068405	5.083266	1	357.912272
3	tact_abst_6	362.168537	4.00198699999996	0	0
3	vis_Nabst_4	366.170624	6.09777600000001	2	370.515272
3	tact_abst_8	372.28527	4.00215399999998	1	374.606272
3	vis_abst_6	376.287536	6.09733999999997	0	0
3	tact_abst_4	382.401889	5.00233499999996	2	386.176272
3	vis_Nabst_2	387.404324	4.06416499999998	2	388.108272
3	vis_abst_8	391.468586	6.09992800000001	1	392.193272
