Run	Condition	Onset	Duration	Resp	RespTime
1	tact_abst_6	8	5.00290000000001	1	11.280448
1	vis_Nabst_2	13.003009	4.063503	2	15.376448
1	vis_abst_6	17.066607	6.09993799999999	1	18.020448
1	vis_Nabst_4	23.166645	5.083261	2	25.205448
1	tact_abst_2	28.2667	4.002201	1	30.733448
1	vis_abst_8	32.269008	6.09760400000001	1	33.447448
1	vis_abst_2	38.36671	6.099935	2	39.279448
1	tact_abst_8	44.483443	5.00276000000001	0	0
1	vis_Nabst_6	49.486294	6.097071	2	49.512448
1	tact_abst_4	55.600155	4.00204700000001	2	57.525448
1	vis_Nabst_8	59.602298	5.08111499999999	1	61.083448
1	vis_abst_4	64.68351	4.066591	2	65.633448
1	vis_abst_2	73.783545	4.06660499999998	2	75.092448
1	vis_Nabst_8	77.850246	5.083264	1	78.874448
1	tact_abst_6	82.950369	4.00233199999999	1	85.425448
1	vis_abst_4	86.952801	6.097424	2	87.885448
1	vis_Nabst_6	93.050442	5.083133	1	95.593448
1	tact_abst_2	98.150366	4.00183599999998	2	99.994448
1	vis_abst_8	102.152295	6.098003	1	102.987448
1	tact_abst_4	108.267162	5.002639	0	0
1	vis_Nabst_2	113.269889	6.097125	2	115.356448
1	tact_abst_8	119.383806	4.00209599999999	1	122.465448
1	vis_abst_6	123.385995	6.097742	1	124.651448
1	vis_Nabst_4	129.483836	5.083261	2	130.573448
1	vis_Nabst_8	139.600551	6.099927	1	142.487448
1	tact_abst_6	145.717349	4.00235299999997	0	0
1	vis_abst_4	149.719788	5.08074799999999	2	150.655448
1	vis_abst_2	154.800638	4.06657999999999	2	155.789448
1	vis_Nabst_6	158.867314	6.09993299999999	1	160.159448
1	tact_abst_2	164.984117	5.002283	1	167.094448
1	vis_abst_6	169.986557	6.097413	1	171.151448
1	vis_abst_8	176.084068	4.06658900000001	0	0
1	tact_abst_4	180.167524	5.00257699999999	0	0
1	vis_Nabst_2	185.170197	6.09718399999998	2	186.597448
1	tact_abst_8	191.284161	4.002041	1	192.814448
1	vis_Nabst_4	195.286308	5.08111200000002	0	0
1	vis_Nabst_2	205.400874	5.08326400000002	2	206.380448
1	vis_abst_6	210.484234	6.09993099999998	1	211.713448
1	vis_Nabst_8	216.584264	5.083261	1	217.311448
1	tact_abst_6	221.684304	4.00199799999996	1	223.927448
1	vis_abst_2	225.6864	6.09786100000003	2	226.931448
1	vis_abst_4	231.784356	4.06657799999998	2	233.906448
1	tact_abst_8	235.867791	5.00281099999999	2	238.685448
1	vis_Nabst_6	240.8707	6.09694500000001	1	244.683448
1	tact_abst_2	246.984522	4.00177899999998	2	248.130448
1	vis_Nabst_4	250.986419	5.08127599999995	0	0
1	vis_abst_8	256.067784	6.09994699999999	1	256.692448
1	tact_abst_4	262.184585	4.00231599999999	2	263.752448
1	vis_abst_6	271.217873	4.06659100000001	1	271.934448
1	vis_Nabst_2	275.284565	6.09992699999997	2	276.220448
1	tact_abst_6	281.401271	5.00243000000005	1	282.935448
1	vis_Nabst_4	286.403799	4.06406299999997	0	0
1	tact_abst_2	290.484641	6.002859	0	0
1	vis_Nabst_8	296.487592	5.08032400000002	1	297.594448
1	vis_abst_2	301.568011	4.06660399999999	2	302.284448
1	vis_abst_4	305.634711	6.099946	2	306.624448
1	tact_abst_8	311.751498	4.00220300000004	1	314.093448
1	vis_Nabst_6	315.753801	5.08087800000003	0	0
1	tact_abst_4	320.851552	6.003049	2	322.650448
1	vis_abst_8	326.854707	5.08003099999996	1	327.614448
1	tact_abst_2	336.984969	6.00323300000001	2	339.319448
1	vis_abst_6	342.988302	4.06317700000003	1	345.745448
1	vis_Nabst_8	347.051577	5.08325899999996	1	347.970448
1	vis_abst_4	352.134928	5.083266	0	0
1	tact_abst_6	357.235058	4.00224300000002	1	359.401448
1	vis_abst_2	361.237393	6.097516	2	362.090448
1	vis_Nabst_4	367.335014	5.08325800000003	2	368.950448
1	tact_abst_8	372.435145	4.00215700000001	1	373.860448
1	vis_Nabst_6	376.437465	6.097527	1	379.453448
1	vis_abst_8	382.53509	5.08325400000002	0	0
1	tact_abst_4	387.635217	6.00348500000004	2	392.015448
1	vis_Nabst_2	393.638799	4.062924	2	394.795448
