Run	Condition	Onset	Duration	Resp	RespTime
4	vis_Nabst_8	8	6.099918	1	8.855085
4	vis_abst_6	14.100026	4.066628	1	14.917085
4	tact_abst_4	18.183553	6.003086	1	21.567085
4	vis_Nabst_2	24.186736	5.07997	2	25.095085
4	tact_abst_8	29.283611	4.002128	2	31.047085
4	vis_abst_2	33.285837	5.080911	2	34.220085
4	vis_Nabst_4	38.366845	4.06659400000001	1	39.379085
4	tact_abst_6	42.450209	5.002531	1	44.254085
4	vis_abst_8	47.452833	6.097318	1	48.654085
4	tact_abst_2	53.566932	6.003307	2	56.986085
4	vis_abst_4	59.570336	5.07987699999999	2	60.693085
4	vis_Nabst_6	64.650345	4.06654700000001	1	65.907085
4	vis_abst_2	73.750349	4.066588	2	75.137085
4	vis_Nabst_4	77.817032	6.09994	2	78.061085
4	tact_abst_6	83.933839	5.002799	1	86.238085
4	vis_abst_8	88.936735	5.080289	1	92.924085
4	tact_abst_2	94.033893	4.00194499999999	2	96.042085
4	vis_Nabst_8	98.035936	5.08113800000001	1	99.480085
4	tact_abst_4	103.133842	6.00299699999997	2	105.088085
4	vis_Nabst_2	109.136939	4.063505	2	110.052085
4	vis_abst_6	113.200537	6.09994	1	114.328085
4	tact_abst_8	119.317351	5.002788	1	122.680085
4	vis_Nabst_6	124.320238	4.06361800000002	1	126.112085
4	vis_abst_4	128.383953	6.09993400000001	2	129.505085
4	vis_abst_2	139.517344	5.08326800000001	2	141.275085
4	tact_abst_6	144.61747	4.001867	1	147.177085
4	vis_Nabst_4	148.619436	5.08121300000002	0	0
4	vis_abst_6	153.700739	6.09994199999998	2	153.992085
4	tact_abst_2	159.817548	5.00269100000002	2	161.077085
4	vis_abst_8	164.820337	6.097065	0	0
4	vis_Nabst_8	170.917558	4.06652499999999	1	171.590085
4	tact_abst_4	175.00096	6.00357999999999	2	180.281085
4	vis_Nabst_6	181.004638	4.06259399999998	1	181.733085
4	tact_abst_8	185.084355	5.00258300000001	2	186.557085
4	vis_Nabst_2	190.087035	6.097171	2	191.482085
4	vis_abst_4	196.184307	4.066579	0	0
4	vis_abst_2	205.284326	6.09994699999999	2	206.055085
4	tact_abst_8	211.401045	5.00279399999999	1	213.220085
4	vis_Nabst_2	216.403937	4.06371599999999	2	217.566085
4	tact_abst_6	220.484526	6.00311300000001	1	223.702085
4	vis_abst_4	226.487735	5.07996400000001	2	227.429085
4	vis_Nabst_6	231.567798	6.09993200000003	1	232.743085
4	vis_abst_8	237.667827	5.08326799999998	1	238.341085
4	tact_abst_2	242.76796	6.00327899999998	2	248.374085
4	vis_Nabst_4	248.771367	4.06311800000002	2	249.946085
4	vis_abst_6	252.834614	4.066549	1	254.127085
4	vis_Nabst_8	256.901268	5.08325299999997	1	257.660085
4	tact_abst_4	262.0013	4.00183899999998	1	265.473085
4	vis_abst_2	271.034669	4.06658400000003	0	0
4	vis_Nabst_8	275.101342	5.083266	2	275.276085
4	tact_abst_2	280.20145	6.00308799999999	2	281.817085
4	vis_Nabst_4	286.204639	6.096701	2	287.106085
4	vis_abst_6	292.301439	5.08325200000004	1	293.462085
4	tact_abst_8	297.40147	4.00236800000002	0	0
4	vis_Nabst_6	301.403926	6.09749400000001	1	302.139085
4	tact_abst_4	307.518238	4.00190000000002	1	309.872085
4	vis_abst_8	311.520269	6.097864	1	312.826085
4	tact_abst_6	317.63491	5.00302899999998	1	319.726085
4	vis_Nabst_2	322.638041	4.06346000000002	0	0
4	vis_abst_4	326.701585	5.08328600000002	2	328.442085
4	vis_Nabst_6	336.818331	4.06657699999999	1	339.448085
4	tact_abst_4	340.901699	6.00343900000001	2	342.821085
4	vis_abst_2	346.905239	5.07972500000004	0	0
4	vis_Nabst_4	351.98506	4.066609	1	355.199085
4	tact_abst_8	356.068469	6.00326899999997	1	358.038085
4	vis_abst_6	362.071838	4.06319699999999	1	363.282085
4	vis_Nabst_2	366.135135	6.099935	2	367.194085
4	vis_abst_8	372.235179	5.08324600000004	1	373.081085
4	tact_abst_6	377.335197	4.00184299999999	0	0
4	vis_Nabst_8	381.337137	5.08133599999995	1	382.206085
4	vis_abst_4	386.418568	6.09992999999999	2	388.308085
4	tact_abst_2	392.535371	5.00286699999997	2	395.573085
