Run	Condition	Onset	Duration	Resp	RespTime
6	vis_abst_2	8	5.083007	1	9.403409
6	tact_abst_8	13.099792	6.003272	2	15.929409
6	vis_Nabst_6	19.103174	4.063238	1	20.514409
6	tact_abst_4	23.183261	6.003503	0	0
6	vis_abst_8	29.186855	4.062943	2	30.567409
6	vis_Nabst_4	33.2499	5.083264	2	35.043409
6	tact_abst_6	38.349943	4.002018	1	40.730409
6	vis_Nabst_2	42.352059	4.064485	1	43.919409
6	vis_abst_4	46.41664	5.083277	1	48.065409
6	vis_Nabst_8	51.500024	6.09992599999999	2	53.493409
6	tact_abst_2	57.616836	5.00262700000001	1	60.772409
6	vis_abst_6	62.619562	6.09712199999999	2	64.400409
6	tact_abst_4	73.766918	4.00244499999999	2	77.601409
6	vis_Nabst_8	77.769462	6.09731299999999	1	79.337409
6	vis_abst_6	83.866879	5.083265	2	85.075409
6	tact_abst_2	88.966943	4.002019	1	91.831409
6	vis_abst_4	92.969187	6.09768799999999	2	94.380409
6	vis_Nabst_6	99.066978	5.083254	1	100.941409
6	vis_abst_2	104.150333	5.083269	1	105.885409
6	tact_abst_8	109.250479	4.002285	2	112.282409
6	vis_Nabst_4	113.252862	6.09746299999999	2	114.532409
6	vis_abst_8	119.350427	5.08327499999999	1	120.514409
6	vis_Nabst_2	124.43381	6.09991799999998	2	125.538409
6	tact_abst_6	130.550586	4.00217500000002	0	0
6	vis_abst_2	139.583913	4.066337	2	140.885409
6	vis_Nabst_8	143.650369	6.100149	1	145.071409
6	vis_abst_4	149.750617	5.08326699999999	2	150.874409
6	tact_abst_6	154.850767	6.003394	1	158.168409
6	vis_abst_8	160.854262	4.06301000000001	2	162.289409
6	vis_Nabst_2	164.91737	5.08327799999999	1	166.290409
6	tact_abst_4	170.017577	6.00278599999999	2	173.365409
6	vis_Nabst_6	176.020467	4.06357700000002	1	177.317409
6	tact_abst_8	180.100826	5.00263500000001	1	183.389409
6	vis_Nabst_4	185.103566	6.09691199999998	2	187.345409
6	tact_abst_2	191.217563	5.002399	2	193.861409
6	vis_abst_6	196.220062	4.06410500000001	1	197.563409
6	vis_Nabst_8	205.317685	4.066538	1	207.038409
6	vis_abst_2	209.384317	5.08327300000002	2	210.710409
6	tact_abst_6	214.484524	6.00313800000001	2	217.291409
6	vis_Nabst_2	220.487761	4.06322099999999	1	221.666409
6	tact_abst_4	224.567828	5.002533	1	227.055409
6	vis_abst_6	229.570458	6.09724699999997	1	230.921409
6	tact_abst_8	235.684498	5.00246400000004	2	238.770409
6	vis_Nabst_4	240.687063	6.09738700000005	1	242.671409
6	tact_abst_2	246.801207	4.00195399999997	2	249.566409
6	vis_abst_8	250.803281	5.08099400000001	1	252.310409
6	vis_Nabst_6	255.884376	4.06682299999997	1	257.340409
6	vis_abst_4	259.951298	6.09966099999996	2	261.286409
6	vis_Nabst_6	271.084697	6.09994699999999	2	272.737409
6	tact_abst_8	277.201386	5.00247700000001	1	279.811409
6	vis_Nabst_4	282.203967	4.063788	1	283.478409
6	vis_abst_8	286.267852	6.09998199999996	2	287.290409
6	tact_abst_2	292.385264	4.00209900000005	1	294.724409
6	vis_Nabst_8	296.387461	5.08066399999999	1	297.753409
6	vis_abst_6	301.468229	4.066587	2	302.473409
6	tact_abst_4	305.551568	6.00299400000001	1	309.188409
6	vis_abst_2	311.554664	4.06355300000001	2	312.641409
6	tact_abst_6	315.635092	5.00266999999998	1	318.433409
6	vis_abst_4	320.637871	6.09707699999999	1	321.931409
6	vis_Nabst_2	326.735046	5.08326800000004	2	328.237409
6	tact_abst_2	336.868599	5.00296399999998	2	339.278409
6	vis_Nabst_8	341.871665	4.06312599999999	1	343.005409
6	vis_abst_6	345.934886	6.10021399999998	2	347.057409
6	vis_Nabst_4	352.0352	5.08326999999996	2	353.662409
6	tact_abst_8	357.13534	6.00342300000001	2	359.684409
6	vis_abst_2	363.138861	5.07967499999999	1	364.374409
6	vis_Nabst_6	368.218635	4.06631599999999	1	369.583409
6	vis_abst_4	372.285047	6.10022600000002	2	373.215409
6	tact_abst_6	378.402298	5.00296499999997	1	381.178409
6	vis_Nabst_2	383.405369	4.06330499999999	2	384.516409
6	vis_abst_8	387.468772	6.09991999999998	2	388.572409
6	tact_abst_4	393.585933	4.00203000000003	1	396.445409
