Run	Condition	Onset	Duration	Resp	RespTime
5	vis_abst_8	8	5.083306	1	9.547342
5	vis_Nabst_2	13.083415	4.066578	1	14.416342
5	tact_abst_6	17.166771	6.00322300000001	2	19.655342
5	vis_abst_4	23.170093	4.063303	2	24.425342
5	vis_Nabst_6	27.2335	6.09992799999999	1	28.816342
5	tact_abst_4	33.350409	5.00228600000001	2	35.880342
5	vis_abst_2	38.352792	4.064022	1	39.792342
5	tact_abst_8	42.433604	6.00349099999999	2	44.841342
5	vis_Nabst_4	48.437195	5.07969499999999	1	49.975342
5	tact_abst_2	53.533679	4.001916	2	55.887342
5	vis_abst_6	57.535692	5.08125	2	58.911342
5	vis_Nabst_8	62.617045	6.099705	1	64.085342
5	vis_Nabst_6	73.750434	6.099943	2	75.680342
5	vis_abst_4	79.850479	4.066594	2	81.168342
5	tact_abst_8	83.934082	6.003814	1	86.187342
5	vis_abst_2	89.938113	5.07903000000001	1	91.176342
5	vis_Nabst_8	95.017247	5.08298999999999	1	96.819342
5	tact_abst_6	100.117289	4.00180600000001	2	102.457342
5	vis_Nabst_2	104.119192	4.06471299999999	1	108.145342
5	vis_abst_6	108.183999	6.09993599999999	2	109.342342
5	tact_abst_2	114.300783	5.00281299999999	1	116.786342
5	vis_Nabst_4	119.303696	6.096736	1	120.907342
5	vis_abst_8	125.400536	5.08349600000001	2	126.949342
5	tact_abst_4	130.500961	4.002035	0	0
5	vis_abst_2	139.534186	4.06659699999998	2	140.765342
5	vis_Nabst_6	143.600881	6.09993400000001	2	145.809342
5	tact_abst_4	149.717605	5.00279000000001	1	152.799342
5	vis_Nabst_8	154.720508	4.063693	2	156.745342
5	vis_abst_4	158.784298	5.08299400000001	1	160.193342
5	tact_abst_2	163.884507	4.00198799999998	0	0
5	vis_Nabst_4	167.886582	6.09772	2	170.396342
5	vis_abst_6	173.984468	6.09955100000001	1	175.430342
5	tact_abst_8	180.101216	4.00187999999998	0	0
5	vis_Nabst_2	184.103182	5.08121300000002	1	186.481342
5	tact_abst_6	189.201187	6.003207	2	191.526342
5	vis_abst_8	195.204495	5.07996900000001	2	196.654342
5	vis_Nabst_4	205.317918	5.08327100000001	1	206.728342
5	vis_abst_6	210.401287	6.09994500000001	2	211.707342
5	vis_Nabst_8	216.501333	4.066582	1	218.403342
5	vis_abst_2	220.568009	6.09994600000002	1	221.880342
5	tact_abst_4	226.684735	5.00305999999997	2	230.103342
5	tact_abst_6	231.701433	4.00206199999998	1	234.373342
5	vis_Nabst_2	235.703594	6.09748000000004	1	237.177342
5	vis_abst_8	241.801175	5.083293	2	243.125342
5	vis_Nabst_6	246.884567	4.066875	2	248.239342
5	tact_abst_2	250.968187	4.00200800000003	1	254.016342
5	vis_abst_4	254.97029	6.09788	2	257.119342
5	tact_abst_8	261.085039	5.00275599999999	1	263.655342
5	vis_abst_2	271.118346	6.09969399999996	1	272.626342
5	tact_abst_8	277.235061	4.00203400000004	2	280.719342
5	vis_Nabst_6	281.237198	6.09780699999997	2	283.288342
5	vis_Nabst_8	287.335117	4.06657399999996	0	0
5	vis_abst_4	291.401782	5.08328499999997	1	292.937342
5	tact_abst_2	296.501926	6.00327000000002	2	301.000342
5	vis_abst_6	302.505297	4.063158	1	303.694342
5	vis_Nabst_4	306.56856	5.083266	1	308.768342
5	vis_abst_8	311.651928	4.06634999999998	2	312.820342
5	tact_abst_6	315.735368	6.003527	2	319.505342
5	vis_Nabst_2	321.739	5.07934899999999	1	323.567342
5	tact_abst_4	326.835446	5.00284899999999	2	329.623342
5	tact_abst_8	336.885509	4.00168599999999	1	339.208342
5	vis_Nabst_2	340.887292	5.08140700000001	2	342.571342
5	vis_abst_4	345.968796	4.06659299999999	1	347.610342
5	tact_abst_6	350.052239	6.003158	2	355.662342
5	vis_abst_2	356.055496	5.07972500000004	1	358.571342
5	vis_Nabst_8	361.135338	4.06680900000001	2	362.687342
5	tact_abst_4	365.219064	5.00253200000001	2	368.759342
5	vis_abst_8	370.221693	4.06384399999998	2	371.573342
5	vis_Nabst_6	374.285634	6.09995000000001	2	376.138342
5	tact_abst_2	380.402457	6.00333900000004	1	383.592342
5	vis_abst_6	386.405898	5.07974600000004	2	388.522342
5	vis_Nabst_4	391.485748	6.09994199999998	1	393.112342
