Run	Condition	Onset	Duration	Resp	RespTime
1	tact_abst_6	8	5.002621	0	0
1	vis_Nabst_2	13.002728	4.063728	2	13.442568
1	vis_abst_6	17.066554	6.099932	1	18.625568
1	vis_Nabst_4	23.16659	5.08327	1	24.982568
1	tact_abst_2	28.266711	4.00221100000001	0	0
1	vis_abst_8	32.269013	6.097284	1	32.316568
1	vis_abst_2	38.366394	6.09999400000001	1	39.900568
1	tact_abst_8	44.483774	5.00314599999999	2	46.900568
1	vis_Nabst_6	49.487021	6.09627	2	51.131568
1	tact_abst_4	55.600132	4.00259000000001	1	57.806568
1	vis_Nabst_8	59.602824	5.080592	2	61.857568
1	vis_abst_4	64.683528	4.06657500000001	1	65.954568
1	vis_abst_2	73.783563	4.06659599999999	1	75.618568
1	vis_Nabst_8	77.850257	5.08326299999998	1	79.300568
1	tact_abst_6	82.950397	4.002125	2	85.701568
1	vis_abst_4	86.952617	6.097636	1	88.425568
1	vis_Nabst_6	93.050475	5.083141	2	95.001568
1	tact_abst_2	98.150522	4.00199900000001	1	100.589568
1	vis_abst_8	102.152617	6.09742199999999	1	103.707568
1	tact_abst_4	108.267222	5.00329999999999	2	110.707568
1	vis_Nabst_2	113.270638	6.09643799999999	1	114.913568
1	tact_abst_8	119.384184	4.00193700000001	2	121.709568
1	vis_abst_6	123.386216	6.09759400000001	1	125.905568
1	vis_Nabst_4	129.483911	5.083264	2	132.241568
1	vis_Nabst_8	139.600671	6.09966899999999	2	141.332568
1	tact_abst_6	145.717357	4.00236300000001	1	148.995568
1	vis_abst_4	149.719816	5.08081600000002	1	151.205568
1	vis_abst_2	154.800727	4.06660199999998	2	156.389568
1	vis_Nabst_6	158.867427	6.099709	1	161.014568
1	tact_abst_2	164.98427	5.00305000000002	1	167.645568
1	vis_abst_6	169.987477	6.09639499999999	2	171.666568
1	vis_abst_8	176.083973	4.066815	2	177.703568
1	tact_abst_4	180.167647	5.002674	1	183.536568
1	vis_Nabst_2	185.170419	6.09710400000002	2	187.218568
1	tact_abst_8	191.284305	4.00211599999998	1	193.784568
1	vis_Nabst_4	195.286519	5.08106300000002	1	198.045568
1	vis_Nabst_2	205.401047	5.08303100000002	2	206.950568
1	vis_abst_6	210.484175	6.10016999999998	2	212.269568
1	vis_Nabst_8	216.584446	5.08327099999995	1	218.101568
1	tact_abst_6	221.684755	4.002467	2	225.341568
1	vis_abst_2	225.687319	6.09713199999998	2	227.077568
1	vis_abst_4	231.784548	4.06658900000004	1	233.688568
1	tact_abst_8	235.867912	5.00231	0	0
1	vis_Nabst_6	240.870312	6.09756	1	240.997568
1	tact_abst_2	246.984794	4.00222599999997	2	249.040568
1	vis_Nabst_4	250.987141	5.080505	2	253.560568
1	vis_abst_8	256.067753	6.10021100000001	1	257.367568
1	tact_abst_4	262.184932	4.00228899999999	1	265.475568
1	vis_abst_6	271.218123	4.06659399999998	2	272.779568
1	vis_Nabst_2	275.284812	6.09970500000002	2	277.080568
1	tact_abst_6	281.401614	5.00250700000004	1	285.746568
1	vis_Nabst_4	286.404222	4.063641	2	288.515568
1	tact_abst_2	290.484887	6.00333499999996	1	293.943568
1	vis_Nabst_8	296.488327	5.07987699999998	2	298.299568
1	vis_abst_2	301.568301	4.06659899999999	1	302.844568
1	vis_abst_4	305.634998	6.099696	2	307.150568
1	tact_abst_8	311.751727	4.00239500000002	2	313.935568
1	vis_Nabst_6	315.754223	5.08077599999995	1	317.812568
1	tact_abst_4	320.85194	6.00358000000002	2	324.448568
1	vis_abst_8	326.855691	5.07936599999998	2	329.557568
1	tact_abst_2	336.985305	6.00331699999998	1	339.406568
1	vis_abst_6	342.988723	4.06311099999998	1	345.672568
1	vis_Nabst_8	347.05194	5.08324600000004	2	349.993568
1	vis_abst_4	352.135281	5.083272	1	353.276568
1	tact_abst_6	357.235329	4.00219199999998	2	359.817568
1	vis_abst_2	361.237616	6.09766200000001	1	362.945568
1	vis_Nabst_4	367.335381	5.08326299999998	1	368.683568
1	tact_abst_8	372.435527	4.00239400000003	2	374.874568
1	vis_Nabst_6	376.438021	6.09736100000003	1	380.248568
1	vis_abst_8	382.535485	5.08325699999998	2	384.204568
1	tact_abst_4	387.635531	6.00318900000001	2	393.419568
1	vis_Nabst_2	393.63882	4.06308000000002	1	395.595568
