onset	duration	trial_type	resp	respTime
8	5.08328	vis_abst_8	1	10.160385
13.083383	4.066586	vis_Nabst_2	2	14.326385
17.166758	6.00358	tact_abst_6	1	19.889385
23.170437	4.062928	vis_abst_4	2	23.935385
27.233464	6.099931	vis_Nabst_6	1	27.911385
33.350291	5.002947	tact_abst_4	1	36.044385
38.353335	4.063446	vis_abst_2	2	39.916385
42.43364	6.00369799999999	tact_abst_8	1	43.987385
48.437436	5.079401	vis_Nabst_4	2	49.176385
53.533634	4.00190400000001	tact_abst_2	1	55.268385
57.535636	5.08125	vis_abst_6	1	59.663385
62.616986	6.09993000000001	vis_Nabst_8	1	63.535385
73.750364	6.09993999999999	vis_Nabst_6	1	74.726385
79.850404	4.066595	vis_abst_4	2	80.573385
83.93395	6.003788	tact_abst_8	1	86.505385
89.938034	5.078682	vis_abst_2	2	90.801385
95.016817	5.083603	vis_Nabst_8	1	95.795385
100.117297	4.00184199999999	tact_abst_6	1	102.596385
104.119236	4.064568	vis_Nabst_2	2	107.495385
108.183905	6.09992000000001	vis_abst_6	1	112.280385
114.300702	5.00243599999999	tact_abst_2	2	117.025385
119.303235	6.09732000000001	vis_Nabst_4	2	121.745385
125.400654	5.083261	vis_abst_8	1	126.619385
130.500693	4.00194500000001	tact_abst_4	2	133.499385
139.534099	4.06654499999998	vis_abst_2	2	140.669385
143.60075	6.09993100000001	vis_Nabst_6	1	144.326385
149.717523	5.00281599999999	tact_abst_4	2	152.863385
154.720442	4.063614	vis_Nabst_8	1	156.086385
158.784152	5.08326800000001	vis_abst_4	2	159.987385
163.884201	4.001837	tact_abst_2	2	165.605385
167.886137	6.09801199999999	vis_Nabst_4	2	169.422385
173.984338	6.09956099999999	vis_abst_6	1	175.055385
180.100966	4.00227299999999	tact_abst_8	1	182.798385
184.103339	5.08087900000002	vis_Nabst_2	2	185.477385
189.201102	6.00353599999999	tact_abst_6	1	190.671385
195.204735	5.07954399999999	vis_abst_8	1	196.439385
205.317732	5.08327099999998	vis_Nabst_4	2	206.158385
210.4011	6.09992999999999	vis_abst_6	1	211.297385
216.50113	4.06659299999999	vis_Nabst_8	1	217.244385
220.567823	6.09969	vis_abst_2	2	221.245385
226.684538	5.00240000000002	tact_abst_4	2	229.558385
231.701201	4.00193800000002	tact_abst_6	0	0
235.703226	6.09794299999997	vis_Nabst_2	2	236.722385
241.801267	5.083261	vis_abst_8	1	242.540385
246.88463	4.06659399999998	vis_Nabst_6	1	248.207385
250.96844	4.00219900000002	tact_abst_2	2	252.179385
254.970732	6.09720699999999	vis_abst_4	2	256.086385
261.084805	5.00273300000001	tact_abst_8	2	264.218385
271.11811	6.09991800000001	vis_abst_2	2	272.111385
277.234908	4.00183000000002	tact_abst_8	1	279.794385
281.236838	6.09790700000001	vis_Nabst_6	1	282.643385
287.334849	4.06630800000002	vis_Nabst_8	1	289.144385
291.401257	5.08353400000004	vis_abst_4	2	292.662385
296.50167	6.00326900000003	tact_abst_2	2	299.113385
302.505037	4.06291399999999	vis_abst_6	1	304.152385
306.568047	5.08325599999999	vis_Nabst_4	2	308.044385
311.6514	4.06682999999996	vis_abst_8	1	312.389385
315.735016	6.00362300000002	tact_abst_6	1	319.644385
321.738737	5.079554	vis_Nabst_2	2	323.695385
326.83513	5.00250800000003	tact_abst_4	2	330.565385
336.88522	4.00231899999996	tact_abst_8	1	339.137385
340.887638	5.08075499999995	vis_Nabst_2	2	342.285385
345.968491	4.06659299999999	vis_abst_4	2	347.329385
350.051867	6.00347200000001	tact_abst_6	1	351.495385
356.055435	5.07970199999999	vis_abst_2	2	356.839385
361.135236	4.06636599999998	vis_Nabst_8	1	361.888385
365.218576	5.00226199999999	tact_abst_4	2	368.010385
370.220938	4.06427100000001	vis_abst_8	1	371.442385
374.285307	6.09993699999998	vis_Nabst_6	1	375.758385
380.402028	6.00281100000004	tact_abst_2	2	381.630385
386.404935	5.080375	vis_abst_6	1	387.877385
391.485413	6.09993800000002	vis_Nabst_4	2	392.612385
