onset	duration	trial_type	resp	respTime
8	5.00279600000003	tact_abst_6	1	11.489042
13.002916	4.06363199999998	vis_Nabst_2	1	13.006042
17.066646	6.099913	vis_abst_6	1	18.579042
23.16666	5.08325599999999	vis_Nabst_4	2	25.250042
28.266705	4.00228899999999	tact_abst_2	2	30.214042
32.269094	6.09753899999999	vis_abst_8	1	32.948042
38.366733	6.09993700000003	vis_abst_2	2	39.384042
44.483518	5.00307699999999	tact_abst_8	2	45.606042
49.486694	6.09669500000001	vis_Nabst_6	1	52.267042
55.600241	4.00245600000001	tact_abst_4	1	58.179042
59.602811	5.08062900000002	vis_Nabst_8	1	60.908042
64.683544	4.06659000000003	vis_abst_4	2	65.373042
73.783571	4.06660800000001	vis_abst_2	2	75.008042
77.850277	5.08326000000001	vis_Nabst_8	1	78.655042
82.950382	4.00191399999999	tact_abst_6	1	86.074042
86.952509	6.09774599999998	vis_abst_4	2	87.840042
93.050365	5.08324800000002	vis_Nabst_6	1	94.032042
98.150482	4.00221399999998	tact_abst_2	1	100.677042
102.152789	6.09755000000005	vis_abst_8	1	103.581042
108.267115	5.00268100000004	tact_abst_4	2	111.888042
113.269894	6.09716800000001	vis_Nabst_2	2	114.642042
119.383922	4.00217200000002	tact_abst_8	0	0
123.386185	6.09758900000004	vis_abst_6	2	123.693042
129.483881	5.08325599999999	vis_Nabst_4	2	130.458042
139.600591	6.09994099999999	vis_Nabst_8	1	140.427042
145.717305	4.00199000000005	tact_abst_6	1	147.981042
149.719391	5.08117999999999	vis_abst_4	2	150.989042
154.800665	4.06660099999997	vis_abst_2	2	155.654042
158.867363	6.09993900000001	vis_Nabst_6	1	159.915042
164.984171	5.00282399999996	tact_abst_2	2	167.339042
169.987143	6.09687799999997	vis_abst_6	1	171.026042
176.084116	4.06658799999999	vis_abst_8	1	177.068042
180.167491	5.003103	tact_abst_4	2	183.504042
185.170695	6.09673800000001	vis_Nabst_2	2	187.745042
191.284294	4.002201	tact_abst_8	1	194.451042
195.286592	5.08088800000004	vis_Nabst_4	2	196.766042
205.400929	5.08329200000002	vis_Nabst_2	2	206.600042
210.484362	6.09987199999997	vis_abst_6	1	211.359042
216.584336	5.08326000000001	vis_Nabst_8	1	217.416042
221.684448	4.00234700000001	tact_abst_6	1	223.937042
225.686897	6.09741200000001	vis_abst_2	2	226.776042
231.784404	4.06658499999996	vis_abst_4	2	233.162042
235.867871	5.00322399999999	tact_abst_8	1	239.284042
240.871191	6.09653500000003	vis_Nabst_6	1	242.218042
246.984594	4.00190099999995	tact_abst_2	2	249.363042
250.986592	5.08117900000006	vis_Nabst_4	2	252.451042
256.06787	6.099929	vis_abst_8	1	256.931042
262.184665	4.00203099999996	tact_abst_4	2	265.902042
271.217961	4.06657299999998	vis_abst_6	1	272.608042
275.284641	6.09992699999991	vis_Nabst_2	2	276.449042
281.401442	5.00265299999993	tact_abst_6	1	284.003042
286.404196	4.06375199999998	vis_Nabst_4	2	288.583042
290.484731	6.00296499999997	tact_abst_2	2	292.131042
296.487799	5.08020500000007	vis_Nabst_8	1	297.559042
301.568102	4.06658999999997	vis_abst_2	2	303.501042
305.634783	6.09993699999992	vis_abst_4	2	306.574042
311.751591	4.002005	tact_abst_8	2	314.258042
315.753695	5.08108199999994	vis_Nabst_6	1	317.666042
320.85164	6.003255	tact_abst_4	1	322.495042
326.855055	5.079772	vis_abst_8	1	328.487042
336.985054	6.00323999999999	tact_abst_2	2	340.896042
342.988393	4.06317799999996	vis_abst_6	1	344.458042
347.051673	5.08326699999999	vis_Nabst_8	1	349.218042
352.135033	5.08326199999999	vis_abst_4	2	353.678042
357.23508	4.00211500000011	tact_abst_6	0	0
361.237279	6.09773999999999	vis_abst_2	2	361.661042
367.335125	5.08324800000002	vis_Nabst_4	2	368.676042
372.435234	4.00226099999994	tact_abst_8	2	374.922042
376.437595	6.09749900000007	vis_Nabst_6	0	0
382.535214	5.08323499999999	vis_abst_8	2	382.601042
387.635332	6.00346399999992	tact_abst_4	2	390.654042
393.638893	4.06294900000002	vis_Nabst_2	2	394.421042
