onset	duration	trial_type	resp	respTime
8	5.083295	vis_abst_8	1	8.837388
13.083398	4.066573	vis_Nabst_2	2	13.781388
17.166741	6.0028	tact_abst_6	1	19.918388
23.169642	4.06370699999999	vis_abst_4	2	24.593388
27.233448	6.099929	vis_Nabst_6	1	28.859388
33.350246	5.00269500000001	tact_abst_4	2	36.008388
38.353036	4.063708	vis_abst_2	2	39.236388
42.43352	6.00342200000001	tact_abst_8	1	45.732388
48.437041	5.079753	vis_Nabst_4	2	49.923388
53.533674	4.00236700000001	tact_abst_2	2	57.183388
57.536136	5.08069399999999	vis_abst_6	1	58.894388
62.616935	6.09992499999999	vis_Nabst_8	1	63.943388
73.750305	6.099927	vis_Nabst_6	1	75.134388
79.85033	4.066591	vis_abst_4	2	81.022388
83.933699	6.002841	tact_abst_8	1	87.118388
89.93675	5.08020500000002	vis_abst_2	2	90.656388
95.017055	5.08326500000001	vis_Nabst_8	1	96.359388
100.117188	4.00215300000002	tact_abst_6	1	102.815388
104.119439	4.06424799999999	vis_Nabst_2	2	105.284388
108.183782	6.09993900000001	vis_abst_6	1	109.550388
114.300573	5.002568	tact_abst_2	2	116.969388
119.303239	6.09718600000002	vis_Nabst_4	2	121.659388
125.400524	5.083255	vis_abst_8	1	126.628388
130.500648	4.002193	tact_abst_4	2	133.189388
139.533925	4.06657699999999	vis_abst_2	2	140.543388
143.600601	6.09992500000002	vis_Nabst_6	1	145.029388
149.717395	5.00284699999998	tact_abst_4	1	149.853388
154.720342	4.06355300000001	vis_Nabst_8	1	156.215388
158.783987	5.083261	vis_abst_4	2	159.907388
163.884121	4.002321	tact_abst_2	2	166.742388
167.886547	6.09741399999999	vis_Nabst_4	2	170.249388
173.984116	6.099861	vis_abst_6	1	174.944388
180.100828	4.00181299999999	tact_abst_8	1	182.872388
184.10274	5.08127499999999	vis_Nabst_2	2	185.546388
189.200799	6.003342	tact_abst_6	2	193.968388
195.204248	5.07982000000001	vis_abst_8	1	196.508388
205.317507	5.08325899999999	vis_Nabst_4	2	206.372388
210.400867	6.09993300000002	vis_abst_6	1	211.770388
216.5009	4.06657800000004	vis_Nabst_8	1	217.802388
220.567574	6.09992700000002	vis_abst_2	2	221.499388
226.684292	5.00315000000002	tact_abst_4	2	230.440388
231.701059	4.00198200000002	tact_abst_6	0	0
235.703131	6.09777299999999	vis_Nabst_2	2	237.924388
241.801003	5.08325200000004	vis_abst_8	1	243.053388
246.884356	4.06658799999999	vis_Nabst_6	1	249.274388
250.967816	4.00222399999999	tact_abst_2	2	253.585388
254.970135	6.09751400000002	vis_abst_4	2	255.895388
261.084414	5.00282799999998	tact_abst_8	1	263.918388
271.117792	6.09992000000004	vis_abst_2	2	271.911388
277.234579	4.00236200000002	tact_abst_8	1	280.153388
281.237038	6.097386	vis_Nabst_6	1	283.141388
287.334525	4.06658000000002	vis_Nabst_8	1	290.037388
291.4012	5.08326000000001	vis_abst_4	2	292.411388
296.501328	6.00361200000002	tact_abst_2	2	298.813388
302.50504	4.06279700000002	vis_abst_6	1	303.892388
306.567942	5.08325299999997	vis_Nabst_4	2	307.888388
311.651298	4.06658500000002	vis_abst_8	1	313.032388
315.734724	6.00311800000002	tact_abst_6	1	318.400388
321.737942	5.07997399999999	vis_Nabst_2	2	322.906388
326.834691	5.00245000000001	tact_abst_4	1	330.539388
336.884833	4.00220899999997	tact_abst_8	1	339.740388
340.887138	5.08086300000001	vis_Nabst_2	2	342.085388
345.968105	4.06658000000002	vis_abst_4	2	346.695388
350.051539	6.00280300000001	tact_abst_6	1	352.637388
356.054438	5.08029399999999	vis_abst_2	2	356.778388
361.134833	4.06657699999999	vis_Nabst_8	1	362.630388
365.218292	5.00235000000003	tact_abst_4	2	368.977388
370.22074	4.064049	vis_abst_8	1	372.050388
374.284889	6.09991899999999	vis_Nabst_6	1	375.373388
380.401669	6.00357299999997	tact_abst_2	2	383.131388
386.405339	5.07951000000001	vis_abst_6	1	387.063388
391.484946	6.09993099999998	vis_Nabst_4	2	392.880388
