onset	duration	condition	resp	respTime
8	5.083284	vis_abst_2	2	8.767028
13.100066	6.003315	tact_abst_8	1	15.637028
19.103489	4.06316500000001	vis_Nabst_6	1	20.372028
23.183528	6.003353	tact_abst_4	2	26.714028
29.186979	4.06305499999999	vis_abst_8	1	29.807028
33.250134	5.08325599999999	vis_Nabst_4	1	34.307028
38.350262	4.00202	tact_abst_6	2	42.085028
42.352381	4.064375	vis_Nabst_2	1	42.445028
46.416857	5.083253	vis_abst_4	2	47.070028
51.500213	6.099917	vis_Nabst_8	1	52.254028
57.616932	5.00274900000001	tact_abst_2	2	60.346028
62.619778	6.09707000000001	vis_abst_6	1	63.200028
73.767019	4.00216200000001	tact_abst_4	2	77.305028
77.769279	6.09762699999999	vis_Nabst_8	1	79.255028
83.867002	5.08326300000001	vis_abst_6	1	84.504028
88.967126	4.00225599999999	tact_abst_2	2	92.372028
92.969479	6.09749100000001	vis_abst_4	2	93.994028
99.067082	5.08324100000001	vis_Nabst_6	1	100.460028
104.150418	5.08325899999999	vis_abst_2	2	104.785028
109.250451	4.00192999999999	tact_abst_8	1	112.130028
113.252476	6.09791099999999	vis_Nabst_4	2	114.190028
119.350514	5.083228	vis_abst_8	1	120.547028
124.433842	6.09993299999999	vis_Nabst_2	2	126.234028
130.550633	4.002247	tact_abst_6	1	133.948028
139.583912	4.06657500000001	vis_abst_2	2	140.284028
143.650586	6.09993000000002	vis_Nabst_8	1	145.947028
149.750616	5.08324900000001	vis_abst_4	2	150.692028
154.850642	6.00283900000001	tact_abst_6	1	157.607028
160.85358	4.06370699999999	vis_abst_8	1	161.593028
164.917397	5.083204	vis_Nabst_2	2	165.644028
170.017456	6.003125	tact_abst_4	2	172.829028
176.020691	4.06328399999999	vis_Nabst_6	1	176.646028
180.100845	5.00273499999999	tact_abst_8	2	184.833028
185.103682	6.09700199999998	vis_Nabst_4	2	187.263028
191.217549	5.00273299999998	tact_abst_2	2	194.807028
196.220381	4.063671	vis_abst_6	1	198.189028
205.317499	4.06659	vis_Nabst_8	1	206.077028
209.384182	5.08326599999997	vis_abst_2	2	210.174028
214.484226	6.00335600000003	tact_abst_6	2	218.436028
220.48768	4.063136	vis_Nabst_2	2	222.901028
224.567661	5.00282100000005	tact_abst_4	2	228.769028
229.570578	6.09695400000003	vis_abst_6	1	230.984028
235.684408	5.002674	tact_abst_8	1	239.845028
240.687188	6.09705500000005	vis_Nabst_4	2	242.140028
246.801117	4.002065	tact_abst_2	2	250.557028
250.803304	5.08098099999997	vis_abst_8	1	252.158028
255.884388	4.06658100000001	vis_Nabst_6	1	257.153028
259.951066	6.09992800000001	vis_abst_4	2	261.164028
271.084436	6.09994300000003	vis_Nabst_6	1	272.230028
277.201146	5.00283600000001	tact_abst_8	1	281.445028
282.204082	4.06366700000002	vis_Nabst_4	2	283.251028
286.267844	6.099924	vis_abst_8	1	288.026028
292.384748	4.00233400000003	tact_abst_2	1	292.382028
296.387186	5.08062599999999	vis_Nabst_8	1	297.451028
301.467913	4.06657699999999	vis_abst_6	1	302.315028
305.551365	6.003016	tact_abst_4	2	309.390028
311.554477	4.06339399999997	vis_abst_2	2	312.309028
315.634648	5.00213400000002	tact_abst_6	1	319.124028
320.636879	6.09769999999995	vis_abst_4	2	323.265028
326.734678	5.08325399999996	vis_Nabst_2	2	327.361028
336.868159	5.00262200000003	tact_abst_2	2	340.623028
341.87088	4.06377499999997	vis_Nabst_8	1	343.457028
345.934752	6.09993200000003	vis_abst_6	1	346.809028
352.034784	5.08325599999999	vis_Nabst_4	2	352.857028
357.134901	6.00307899999997	tact_abst_8	1	361.543028
363.138077	5.08000199999998	vis_abst_2	2	363.818028
368.218177	4.06658500000002	vis_Nabst_6	1	368.937028
372.284856	6.09994400000002	vis_abst_4	2	372.963028
378.40162	5.00316200000001	tact_abst_6	1	382.582028
383.404877	4.06329100000003	vis_Nabst_2	2	384.159028
387.468265	6.09992299999995	vis_abst_8	1	388.310028
393.585051	4.00193100000004	tact_abst_4	2	396.667028
