onset	duration	condition	resp	respTime
8	5.083279	vis_abst_8	1	9.074057
13.083385	4.066577	vis_Nabst_2	2	13.828057
17.166742	6.003467	tact_abst_6	1	18.987057
23.170308	4.06303	vis_abst_4	2	24.431057
27.233444	6.09991499999999	vis_Nabst_6	1	28.053057
33.350227	5.003083	tact_abst_4	2	37.647057
38.353431	4.063299	vis_abst_2	2	39.089057
42.433594	6.003717	tact_abst_8	1	43.594057
48.43741	5.07936199999999	vis_Nabst_4	2	49.557057
53.533636	4.002674	tact_abst_2	2	54.795057
57.536413	5.080395	vis_abst_6	1	58.876057
62.616912	6.09992200000001	vis_Nabst_8	1	63.477057
73.75028	6.099924	vis_Nabst_6	1	75.236057
79.8503	4.06658899999999	vis_abst_4	2	80.834057
83.933754	6.00355500000001	tact_abst_8	1	86.732057
89.937516	5.079424	vis_abst_2	2	90.982057
95.017039	5.083255	vis_Nabst_8	1	99.040057
100.117141	4.00266999999998	tact_abst_6	1	101.874057
104.119906	4.063747	vis_Nabst_2	2	106.095057
108.183749	6.099929	vis_abst_6	1	110.151057
114.300461	5.00325	tact_abst_2	2	115.664057
119.303812	6.096582	vis_Nabst_4	2	120.239057
125.40049	5.08325900000002	vis_abst_8	1	127.239057
130.50063	4.00257999999999	tact_abst_4	2	132.518057
139.533884	4.06658500000002	vis_abst_2	2	140.466057
143.600568	6.099924	vis_Nabst_6	1	144.717057
149.717346	5.00296400000001	tact_abst_4	2	152.021057
154.720411	4.06344400000002	vis_Nabst_8	1	155.648057
158.783951	5.08326000000001	vis_abst_4	2	159.684057
163.884081	4.00252900000001	tact_abst_2	2	165.123057
167.886707	6.097209	vis_Nabst_4	2	169.239057
173.984073	6.099867	vis_abst_6	1	175.476057
180.100807	4.002302	tact_abst_8	1	182.036057
184.103205	5.08077400000001	vis_Nabst_2	2	185.055057
189.200762	6.00354800000001	tact_abst_6	1	191.566057
195.204408	5.079611	vis_abst_8	1	197.353057
205.317463	5.08326200000002	vis_Nabst_4	2	207.387057
210.400822	6.09993299999999	vis_abst_6	1	211.248057
216.500857	4.066582	vis_Nabst_8	1	217.246057
220.567531	6.09993400000001	vis_abst_2	2	221.332057
226.684333	5.00297700000001	tact_abst_4	2	228.746057
231.701015	4.00239600000001	tact_abst_6	1	234.813057
235.703506	6.09734299999999	vis_Nabst_2	2	236.619057
241.800949	5.08325900000002	vis_abst_8	1	242.726057
246.884306	4.066592	vis_Nabst_6	1	248.433057
250.967672	4.00203899999999	tact_abst_2	2	252.031057
254.969808	6.09779800000001	vis_abst_4	2	257.863057
261.084453	5.00295799999998	tact_abst_8	1	264.688057
271.117743	6.09992600000004	vis_abst_2	2	273.135057
277.234662	4.00244800000003	tact_abst_8	1	278.793057
281.23721	6.09716600000003	vis_Nabst_6	1	282.166057
287.334479	4.06657199999999	vis_Nabst_8	0	0
291.401139	5.08326799999998	vis_abst_4	2	292.439057
296.501272	6.00393899999995	tact_abst_2	2	298.131057
302.505309	4.06246799999999	vis_abst_6	1	303.625057
306.567873	5.08325800000003	vis_Nabst_4	2	310.310057
311.651227	4.06658500000002	vis_abst_8	1	312.565057
315.734673	6.00403600000002	tact_abst_6	2	317.320057
321.738809	5.07906200000003	vis_Nabst_2	2	323.532057
326.834726	5.00308500000002	tact_abst_4	0	0
336.884675	4.00263399999996	tact_abst_8	1	340.725057
340.887406	5.08053399999999	vis_Nabst_2	2	341.608057
345.968034	4.066582	vis_abst_4	2	347.101057
350.051494	6.00381700000004	tact_abst_6	1	353.961057
356.055407	5.07925300000003	vis_abst_2	2	356.965057
361.134762	4.06658100000001	vis_Nabst_8	1	362.029057
365.218204	5.00340700000001	tact_abst_4	2	368.265057
370.221707	4.06301199999999	vis_abst_8	1	371.304057
374.284815	6.09993200000003	vis_Nabst_6	1	375.709057
380.401612	6.003598	tact_abst_2	2	381.522057
386.405306	5.07947899999999	vis_abst_6	1	387.539057
391.484887	6.09992999999999	vis_Nabst_4	2	392.438057
