onset	duration	trial_type	resp	respTime
8	5.003063	tact_abst_6	1	11.34971
13.003176	4.063317	vis_Nabst_2	2	14.46771
17.066588	6.09994900000001	vis_abst_6	1	18.40471
23.166638	5.083269	vis_Nabst_4	2	24.67071
28.266654	4.002113	tact_abst_2	2	29.63571
32.268894	6.097747	vis_abst_8	1	33.62171
38.366741	6.09995299999999	vis_abst_2	2	39.63871
44.483472	5.003091	tact_abst_8	1	46.33971
49.486672	6.096765	vis_Nabst_6	1	50.97471
55.600218	4.002344	tact_abst_4	2	58.04871
59.602662	5.080836	vis_Nabst_8	1	61.09271
64.683654	4.06654299999999	vis_abst_4	2	66.28171
73.783661	4.066602	vis_abst_2	2	75.22771
77.850361	5.083269	vis_Nabst_8	1	79.04871
82.950501	4.00256299999999	tact_abst_6	1	85.18571
86.953158	6.09721899999998	vis_abst_4	2	88.36371
93.05058	5.08315700000001	vis_Nabst_6	1	94.46571
98.150684	4.00228	tact_abst_2	2	99.73471
102.15306	6.09742499999999	vis_abst_8	1	103.50171
108.267364	5.003	tact_abst_4	2	110.33671
113.270462	6.09676199999999	vis_Nabst_2	2	114.80671
119.384111	4.00235299999997	tact_abst_8	1	121.23371
123.38656	6.097413	vis_abst_6	1	124.90571
129.484073	5.083269	vis_Nabst_4	2	131.05271
139.600797	6.09995199999999	vis_Nabst_8	1	141.12071
145.717626	4.00203700000001	tact_abst_6	1	147.77671
149.719755	5.08106699999998	vis_abst_4	2	151.16871
154.800919	4.06659700000001	vis_abst_2	2	156.35271
158.867613	6.09994	vis_Nabst_6	1	160.28471
164.984457	5.00210500000001	tact_abst_2	2	166.55571
169.986723	6.097579	vis_abst_6	1	171.31071
176.084402	4.06660399999999	vis_abst_8	1	177.32271
180.167868	5.00259599999999	tact_abst_4	2	182.32671
185.170571	6.09717999999999	vis_Nabst_2	2	186.79771
191.284527	4.002136	tact_abst_8	1	192.87471
195.286759	5.08105600000001	vis_Nabst_4	2	196.85071
205.401284	5.08327000000002	vis_Nabst_2	2	206.70971
210.484659	6.09994100000002	vis_abst_6	1	211.64371
216.5847	5.08326300000004	vis_Nabst_8	1	217.85571
221.684741	4.00252100000001	tact_abst_6	1	223.97771
225.687355	6.09735399999999	vis_abst_2	2	227.09071
231.784806	4.06659399999998	vis_abst_4	2	233.25271
235.86827	5.00269300000003	tact_abst_8	1	237.45371
240.871063	6.09708399999997	vis_Nabst_6	1	242.32271
246.985014	4.00214899999998	tact_abst_2	2	248.47471
250.987288	5.08092300000001	vis_Nabst_4	2	252.51171
256.068309	6.09995400000003	vis_abst_8	1	257.34571
262.185134	4.00242800000001	tact_abst_4	2	264.12171
271.218438	4.066587	vis_abst_6	1	272.47371
275.285153	6.09991499999998	vis_Nabst_2	2	276.49471
281.40192	5.00274299999996	tact_abst_6	1	283.40471
286.40476	4.06370500000002	vis_Nabst_4	2	287.84071
290.485363	6.003	tact_abst_2	2	291.75671
296.488464	5.080092	vis_Nabst_8	1	297.83871
301.568729	4.06651100000006	vis_abst_2	2	302.78771
305.635345	6.09994299999997	vis_abst_4	2	306.99871
311.752154	4.00220799999998	tact_abst_8	1	313.32071
315.754459	5.08088299999997	vis_Nabst_6	1	317.44671
320.852215	6.00334899999999	tact_abst_4	2	322.45571
326.855663	5.07977000000002	vis_abst_8	1	328.08871
336.985662	6.00320199999999	tact_abst_2	2	338.52671
342.988962	4.06324200000003	vis_abst_6	1	344.26371
347.052302	5.083266	vis_Nabst_8	1	348.22071
352.135663	5.08328000000003	vis_abst_4	2	353.36471
357.235818	4.00224499999999	tact_abst_6	1	359.32171
361.238159	6.09752599999995	vis_abst_2	2	362.58971
367.335781	5.08326400000002	vis_Nabst_4	2	368.73171
372.435925	4.00233899999998	tact_abst_8	1	374.07471
376.438361	6.09742599999998	vis_Nabst_6	1	377.82671
382.53588	5.08327600000001	vis_abst_8	1	383.73871
387.636028	6.00333599999995	tact_abst_4	2	389.51671
393.639467	4.06309700000001	vis_Nabst_2	2	395.01471
