Run	Condition	Onset	Duration	Resp	RespTime
8	vis_abst_8	8	5.083258	1	9.276603
8	tact_abst_2	13.100128	6.003529	2	16.929603
8	vis_Nabst_8	19.10377	4.062904	1	21.240603
8	vis_abst_4	23.166788	5.083224	2	25.665603
8	vis_Nabst_2	28.250113	4.066598	1	30.265603
8	tact_abst_6	32.333579	5.00287700000001	0	0
8	vis_Nabst_4	37.336547	4.06354399999999	2	37.964603
8	vis_abst_2	41.400188	6.099939	1	42.479603
8	tact_abst_8	47.517002	4.00225499999999	0	0
8	vis_abst_6	51.519348	6.097511	2	52.443603
8	tact_abst_4	57.633853	5.00290399999999	1	61.364603
8	vis_Nabst_6	62.636866	6.096716	1	64.292603
8	vis_abst_2	73.767036	6.099947	2	75.284603
8	vis_Nabst_6	79.867086	4.06658500000001	1	80.702603
8	tact_abst_4	83.950453	5.002503	2	87.762603
8	vis_Nabst_8	88.953055	6.09734400000001	1	90.366603
8	tact_abst_2	95.067272	4.00188500000001	0	0
8	vis_abst_8	99.06926	5.081198	2	99.516603
8	vis_Nabst_4	104.150565	4.06657800000001	1	105.713603
8	tact_abst_8	108.234013	6.00324299999999	1	112.319603
8	vis_abst_6	114.237354	5.079861	2	117.608603
8	vis_Nabst_2	119.317323	4.066579	1	120.202603
8	tact_abst_6	123.400778	5.00237800000003	1	128.130603
8	vis_abst_4	128.403253	6.09737299999999	2	129.367603
8	vis_Nabst_2	139.534088	6.09993500000003	1	140.733603
8	tact_abst_6	145.650816	5.00284100000002	2	149.090603
8	vis_abst_2	150.653767	4.06337400000001	2	151.689603
8	tact_abst_8	154.734193	6.00346300000002	1	159.562603
8	vis_Nabst_4	160.737768	5.07971799999999	2	161.628603
8	vis_abst_8	165.817584	6.099932	1	166.747603
8	tact_abst_4	171.934291	4.00246600000002	0	0
8	vis_Nabst_6	175.936855	6.09739199999999	2	177.663603
8	vis_abst_4	182.034348	5.083258	2	182.907603
8	vis_Nabst_8	187.117714	4.06658100000001	1	189.014603
8	vis_abst_6	191.1844	5.08325200000001	0	0
8	tact_abst_2	196.284523	4.002133	2	196.518603
8	vis_abst_4	205.31781	5.08300599999999	1	206.172603
8	tact_abst_6	210.417963	4.00209300000002	2	213.022603
8	vis_Nabst_2	214.420151	6.09764399999997	2	215.642603
8	vis_abst_8	220.517897	4.06658500000002	1	221.569603
8	vis_Nabst_4	224.58458	6.09993900000001	2	225.725603
8	tact_abst_2	230.701399	5.00255700000003	1	233.049603
8	vis_Nabst_6	235.704066	6.09718900000001	2	237.215603
8	tact_abst_4	241.818118	4.00273800000001	2	245.178603
8	vis_abst_6	245.820952	5.08000700000004	1	247.778603
8	tact_abst_8	250.918086	6.00336900000001	2	253.570603
8	vis_abst_2	256.92155	5.07981800000003	1	257.796603
8	vis_Nabst_8	262.001468	4.06659000000003	1	262.945603
8	tact_abst_8	271.118295	5.00256	2	274.929603
8	vis_Nabst_4	276.12096	4.06384599999996	1	278.092603
8	vis_abst_6	280.184908	6.09992999999999	1	281.665603
8	vis_Nabst_2	286.284934	4.06631099999999	2	288.655603
8	tact_abst_6	290.368412	5.00274300000002	1	293.295603
8	vis_abst_4	295.371252	6.09702100000001	2	297.221603
8	tact_abst_2	301.485139	4.002217	0	0
8	vis_Nabst_8	305.487447	5.08087300000002	1	305.528603
8	vis_abst_2	310.568425	6.09992600000004	2	312.468603
8	vis_Nabst_6	316.668455	4.06658600000001	1	317.388603
8	tact_abst_4	320.751822	5.00233400000003	2	324.837603
8	vis_abst_8	325.754255	6.09752500000002	1	326.518603
8	vis_Nabst_4	336.885229	4.06635399999999	2	337.734603
8	tact_abst_6	340.96888	5.00247700000001	1	344.410603
8	vis_abst_8	345.971454	6.09686799999996	2	347.124603
8	tact_abst_2	352.085437	4.00222100000002	1	355.611603
8	vis_Nabst_6	356.087765	5.08085200000001	2	357.337603
8	vis_abst_2	361.168719	4.06658800000005	2	362.326603
8	tact_abst_8	365.252173	6.00338400000002	1	370.544603
8	vis_abst_4	371.255654	4.06303400000004	2	372.260603
8	vis_Nabst_8	375.318789	5.08327600000001	1	376.146603
8	tact_abst_4	380.418931	6.00342500000005	2	384.099603
8	vis_abst_6	386.422465	5.07965399999998	1	388.390603
8	vis_Nabst_2	391.502218	6.09993200000003	2	393.080603
