Run	Condition	Onset	Duration	Resp	RespTime
3	vis_abst_4	8	4.066606	2	9.187006
3	vis_Nabst_2	12.066718	5.08326	1	13.008006
3	tact_abst_4	17.166861	5.0026	2	19.913006
3	vis_Nabst_6	22.16956	4.06379500000001	2	23.256006
3	vis_abst_8	26.233453	6.099948	2	27.846006
3	tact_abst_6	32.350354	6.003804	1	35.580006
3	vis_Nabst_8	38.354257	4.062529	1	40.694006
3	tact_abst_2	42.43366	5.0028	1	47.135006
3	vis_abst_6	47.436557	6.09695999999999	1	50.128006
3	tact_abst_8	53.550299	6.00336099999999	1	58.176006
3	vis_abst_2	59.553755	4.063156	1	60.521006
3	vis_Nabst_4	63.61701	5.083264	1	65.196006
3	tact_abst_6	73.750497	4.00206200000001	0	0
3	vis_Nabst_2	77.752647	6.097711	2	78.068006
3	vis_abst_4	83.850456	5.08326000000001	1	84.689006
3	tact_abst_8	88.950583	6.003575	2	92.522006
3	vis_abst_6	94.954384	5.079397	2	96.339006
3	vis_Nabst_8	100.03388	6.099652	1	100.899006
3	tact_abst_4	106.150603	4.00235699999999	1	108.458006
3	vis_abst_8	110.153059	6.09720899999997	1	111.272006
3	vis_Nabst_4	116.250369	4.06687199999997	2	117.209006
3	vis_abst_2	120.317342	5.08301999999999	1	121.121006
3	vis_Nabst_6	125.400469	4.06682800000001	2	126.704006
3	tact_abst_2	129.484143	5.00261600000001	2	132.830006
3	tact_abst_2	139.534191	4.00216899999999	0	0
3	vis_abst_4	143.536447	6.09762400000001	1	143.677006
3	tact_abst_8	149.650946	6.00342999999999	2	152.977006
3	vis_Nabst_4	155.65449	5.07965299999999	2	156.989006
3	vis_abst_6	160.734248	4.066334	1	161.664006
3	vis_Nabst_8	164.800685	5.08350599999999	2	166.478006
3	tact_abst_6	169.900991	5.00276800000001	0	0
3	vis_abst_8	174.903849	6.09707700000002	1	174.995006
3	vis_Nabst_2	181.001029	4.06658500000002	1	181.840006
3	vis_Nabst_6	185.06771	4.06634900000002	1	186.311006
3	tact_abst_4	189.151248	5.00291399999999	2	193.261006
3	vis_abst_2	194.154317	6.09643400000001	1	195.995006
3	vis_abst_8	205.284485	6.099946	2	207.590006
3	tact_abst_2	211.401164	5.002595	0	0
3	vis_Nabst_4	216.403849	4.063981	2	217.868006
3	vis_abst_6	220.467928	5.08325100000002	2	221.580006
3	tact_abst_8	225.568049	6.00340999999997	2	230.396006
3	vis_abst_2	231.571555	5.07968699999998	1	232.446006
3	vis_Nabst_8	236.651341	4.06658899999998	1	237.665006
3	tact_abst_6	240.734964	4.00179600000003	2	244.700006
3	vis_abst_4	244.736855	6.09754999999999	1	245.748006
3	vis_Nabst_2	250.834536	5.08348699999996	1	252.194006
3	tact_abst_4	255.935011	4.00224800000002	0	0
3	vis_Nabst_6	259.937349	6.09740700000001	2	260.571006
3	vis_Nabst_2	271.068217	5.083005	2	271.996006
3	vis_abst_6	276.151326	6.10018900000001	1	277.419006
3	tact_abst_2	282.268479	5.00248100000003	2	285.951006
3	vis_Nabst_8	287.271069	4.06381899999996	1	288.361006
3	vis_abst_4	291.334991	4.066598	2	293.525006
3	vis_abst_2	295.401693	5.083255	1	298.584006
3	tact_abst_4	300.501812	5.00304600000003	0	0
3	vis_Nabst_6	305.504955	4.06307299999998	2	306.083006
3	tact_abst_8	309.585205	6.00365399999998	2	314.440006
3	vis_Nabst_4	315.588964	4.062761	1	318.526006
3	vis_abst_8	319.651825	6.09969399999996	1	320.801006
3	tact_abst_6	325.7687	6.00325899999996	2	331.478006
3	vis_Nabst_6	336.801929	5.08325599999999	1	338.748006
3	tact_abst_2	341.902046	5.00271400000004	1	345.528006
3	vis_abst_4	346.904938	6.09697300000006	1	348.217006
3	vis_abst_2	353.00201	4.06659899999999	0	0
3	vis_Nabst_8	357.068705	5.083261	2	358.061006
3	tact_abst_6	362.168752	4.00180700000003	0	0
3	vis_Nabst_4	366.170663	6.09803200000001	2	367.022006
3	tact_abst_8	372.285474	4.002185	1	375.324006
3	vis_abst_6	376.28776	6.09766599999997	2	378.367006
3	tact_abst_4	382.402556	5.002804	1	385.771006
3	vis_Nabst_2	387.405466	4.06333499999996	1	388.974006
3	vis_abst_8	391.468905	6.099935	1	394.438006
