Run	Condition	Onset	Duration	Resp	RespTime
1	tact_abst_6	8	5.003445	0	0
1	vis_Nabst_2	13.00356	4.062963	1	15.149492
1	vis_abst_6	17.06663	6.09992800000001	1	18.217492
1	vis_Nabst_4	23.166658	5.083262	2	25.681492
1	tact_abst_2	28.266825	4.00202100000001	0	0
1	vis_abst_8	32.268933	6.097476	1	32.721492
1	vis_abst_2	38.366511	6.10017200000001	2	39.781492
1	tact_abst_8	44.483549	5.002897	0	0
1	vis_Nabst_6	49.486535	6.09686899999999	1	49.819492
1	tact_abst_4	55.600427	4.002318	0	0
1	vis_Nabst_8	59.602834	5.080633	1	59.947492
1	vis_abst_4	64.683563	4.06658900000001	1	65.730492
1	vis_abst_2	73.783609	4.066602	1	75.309492
1	vis_Nabst_8	77.850315	5.083262	2	79.605492
1	tact_abst_6	82.950434	4.00231199999999	0	0
1	vis_abst_4	86.952839	6.09745600000001	2	88.446492
1	vis_Nabst_6	93.050512	5.08285000000001	1	95.391492
1	tact_abst_2	98.15045	4.00189499999999	0	0
1	vis_abst_8	102.152445	6.097655	2	102.740492
1	tact_abst_4	108.267257	5.00308899999998	0	0
1	vis_Nabst_2	113.27045	6.096682	2	113.762492
1	tact_abst_8	119.383956	4.00208900000001	0	0
1	vis_abst_6	123.386133	6.097709	1	123.790492
1	vis_Nabst_4	129.48395	5.08325399999999	2	131.668492
1	vis_Nabst_8	139.60066	6.09970600000001	1	140.953492
1	tact_abst_6	145.717377	4.00216800000001	0	0
1	vis_abst_4	149.719629	5.08074500000002	2	150.548492
1	vis_abst_2	154.80048	4.06657299999998	1	156.250492
1	vis_Nabst_6	158.867172	6.10020300000001	2	160.112492
1	tact_abst_2	164.984241	5.00230499999999	2	169.532492
1	vis_abst_6	169.98669	6.09741699999999	1	171.273492
1	vis_abst_8	176.084204	4.066595	1	177.260492
1	tact_abst_4	180.167696	5.00234900000002	1	184.385492
1	vis_Nabst_2	185.170142	6.097397	1	186.800492
1	tact_abst_8	191.284656	4.00218900000001	0	0
1	vis_Nabst_4	195.286941	5.080644	2	195.815492
1	vis_Nabst_2	205.401313	5.08272	1	206.742492
1	vis_abst_6	210.484137	6.099927	2	211.556492
1	vis_Nabst_8	216.584165	5.08354800000001	2	217.808492
1	tact_abst_6	221.684691	4.00205499999999	1	225.606492
1	vis_abst_2	225.68687	6.09756399999995	1	227.263492
1	vis_abst_4	231.784533	4.06659499999997	1	233.469492
1	tact_abst_8	235.86828	5.00246399999998	2	239.072492
1	vis_Nabst_6	240.870843	6.097022	2	242.914492
1	tact_abst_2	246.984982	4.002163	0	0
1	vis_Nabst_4	250.987266	5.08065000000002	1	251.485492
1	vis_abst_8	256.068013	6.09993699999998	1	257.508492
1	tact_abst_4	262.184822	4.00212299999996	2	265.919492
1	vis_abst_6	271.218106	4.06659000000003	1	272.390492
1	vis_Nabst_2	275.284799	6.09992700000002	2	276.502492
1	tact_abst_6	281.40158	5.002864	1	285.687492
1	vis_Nabst_4	286.404542	4.06325900000002	2	288.107492
1	tact_abst_2	290.484963	6.00308399999997	1	295.102492
1	vis_Nabst_8	296.488152	5.08002000000002	2	297.786492
1	vis_abst_2	301.568267	4.066592	2	302.865492
1	vis_abst_4	305.634954	6.09995199999999	1	306.906492
1	tact_abst_8	311.7517	4.00204500000004	0	0
1	vis_Nabst_6	315.753843	5.08113399999996	2	316.456492
1	tact_abst_4	320.851828	6.00361699999997	1	324.454492
1	vis_abst_8	326.855542	5.07948300000001	1	327.981492
1	tact_abst_2	336.985305	6.00354099999997	0	0
1	vis_abst_6	342.988949	4.06282199999999	2	343.682492
1	vis_Nabst_8	347.051877	5.08295899999997	1	349.071492
1	vis_abst_4	352.134932	5.08354999999999	1	352.977492
1	tact_abst_6	357.235373	4.002272	0	0
1	vis_abst_2	361.23773	6.09749400000001	1	361.703492
1	vis_Nabst_4	367.335332	5.08325199999998	1	369.497492
1	tact_abst_8	372.435425	4.00221999999997	2	376.008492
1	vis_Nabst_6	376.437744	6.097571	2	378.777492
1	vis_abst_8	382.535409	5.08326499999996	1	383.636492
1	tact_abst_4	387.635694	6.00315000000002	1	391.180492
1	vis_Nabst_2	393.638942	4.06311800000002	1	394.887492
