Run	Condition	Onset	Duration	Resp	RespTime
5	vis_abst_8	8	5.083285	2	9.368663
5	vis_Nabst_2	13.083386	4.066597	2	14.207663
5	tact_abst_6	17.166862	6.003155	1	20.948663
5	vis_abst_4	23.170116	4.063258	2	24.006663
5	vis_Nabst_6	27.233476	6.09993199999999	1	28.761663
5	tact_abst_4	33.350313	5.002902	2	36.804663
5	vis_abst_2	38.35331	4.063489	1	40.022663
5	tact_abst_8	42.433576	6.003841	0	0
5	vis_Nabst_4	48.437516	5.079338	2	48.853663
5	tact_abst_2	53.533807	4.00221000000001	0	0
5	vis_abst_6	57.536113	5.080799	2	58.402663
5	vis_Nabst_8	62.617013	6.099942	1	63.521663
5	vis_Nabst_6	73.750629	6.099713	1	75.466663
5	vis_abst_4	79.850438	4.06636300000001	1	81.483663
5	tact_abst_8	83.93404	6.003576	1	87.430663
5	vis_abst_2	89.937846	5.07901899999999	2	90.957663
5	vis_Nabst_8	95.016964	5.08349899999998	1	95.977663
5	tact_abst_6	100.117333	4.002283	0	0
5	vis_Nabst_2	104.119707	4.06413800000001	2	105.317663
5	vis_abst_6	108.183949	6.09968100000001	1	109.453663
5	tact_abst_2	114.301058	5.00265800000003	0	0
5	vis_Nabst_4	119.303808	6.09679700000002	2	119.711663
5	vis_abst_8	125.400707	5.08299000000002	2	126.331663
5	tact_abst_4	130.500754	4.00226200000002	0	0
5	vis_abst_2	139.53413	4.06635099999999	1	140.431663
5	vis_Nabst_6	143.60058	6.09987400000001	2	146.448663
5	tact_abst_4	149.717547	5.00286900000001	2	154.546663
5	vis_Nabst_8	154.720518	4.06334099999999	1	155.873663
5	vis_abst_4	158.783954	5.08354699999999	2	159.670663
5	tact_abst_2	163.884274	4.002443	0	0
5	vis_Nabst_4	167.88681	6.097413	1	169.623663
5	vis_abst_6	173.984384	6.09987400000001	2	175.042663
5	tact_abst_8	180.101107	4.00190800000003	2	183.279663
5	vis_Nabst_2	184.103112	5.08092500000002	1	185.155663
5	tact_abst_6	189.201482	6.00363400000002	1	194.285663
5	vis_abst_8	195.205217	5.07891899999999	2	196.560663
5	vis_Nabst_4	205.317834	5.08300200000001	2	206.439663
5	vis_abst_6	210.400945	6.09991899999999	1	211.239663
5	vis_Nabst_8	216.500968	4.066864	2	217.490663
5	vis_abst_2	220.567927	6.09993600000002	1	221.976663
5	tact_abst_4	226.684741	5.00287600000005	1	230.677663
5	tact_abst_6	231.701428	4.00198699999996	0	0
5	vis_Nabst_2	235.703506	6.09749300000002	2	236.834663
5	vis_abst_8	241.801099	5.08355700000003	2	244.637663
5	vis_Nabst_6	246.884765	4.06629699999996	2	248.399663
5	tact_abst_2	250.968225	4.002391	0	0
5	vis_abst_4	254.970709	6.09705800000002	1	255.364663
5	tact_abst_8	261.08482	5.002897	2	265.677663
5	vis_abst_2	271.11822	6.09993800000002	2	272.018663
5	tact_abst_8	277.235003	4.00201299999998	1	280.485663
5	vis_Nabst_6	281.237117	6.09776799999998	2	285.753663
5	vis_Nabst_8	287.334993	4.066582	0	0
5	vis_abst_4	291.401668	5.08327100000001	1	292.474663
5	tact_abst_2	296.50171	6.003207	1	299.219663
5	vis_abst_6	302.505015	4.06303099999996	2	303.540663
5	vis_Nabst_4	306.568142	5.08354499999998	2	307.596663
5	vis_abst_8	311.65179	4.06659700000001	1	312.521663
5	tact_abst_6	315.735155	6.00356199999998	2	318.932663
5	vis_Nabst_2	321.738815	5.07962699999998	1	322.744663
5	tact_abst_4	326.835592	5.00312400000001	1	330.572663
5	tact_abst_8	336.885374	4.00194299999997	0	0
5	vis_Nabst_2	340.887406	5.08114299999998	2	341.873663
5	vis_abst_4	345.968646	4.06659499999997	1	347.780663
5	tact_abst_6	350.052104	6.00301199999999	2	354.495663
5	vis_abst_2	356.055211	5.079815	2	356.930663
5	vis_Nabst_8	361.135126	4.06687400000001	1	362.174663
5	tact_abst_4	365.219061	5.00295500000002	2	369.344663
5	vis_abst_8	370.222113	4.06326500000001	1	373.011663
5	vis_Nabst_6	374.285477	6.09994699999999	2	376.443663
5	tact_abst_2	380.402194	6.00342300000001	1	385.239663
5	vis_abst_6	386.405713	5.07977100000001	1	387.365663
5	vis_Nabst_4	391.485591	6.09969500000001	2	393.352663
