onset	duration	condition	resp	respTime
8	5.00265900000001	tact_abst_6	2	12.502105
13.002776	4.06375899999999	vis_Nabst_2	1	14.058105
17.066647	6.09991600000003	vis_abst_6	2	17.691105
23.166664	5.083261	vis_Nabst_4	2	23.748105
28.266713	4.00224499999999	tact_abst_2	1	31.925105
32.269052	6.09760200000001	vis_abst_8	1	33.048105
38.36676	6.09991699999999	vis_abst_2	2	39.070105
44.483467	5.00279200000002	tact_abst_8	1	46.638105
49.486403	6.097	vis_Nabst_6	2	50.111105
55.600247	4.00221000000002	tact_abst_4	1	57.665105
59.602558	5.08091399999999	vis_Nabst_8	1	60.174105
64.68358	4.06657399999999	vis_abst_4	2	65.298105
73.783606	4.06660100000002	vis_abst_2	1	74.429105
77.850308	5.08325199999998	vis_Nabst_8	2	78.575105
82.950433	4.00222599999999	tact_abst_6	2	85.629105
86.952869	6.09741799999995	vis_abst_4	1	88.408105
93.050397	5.08327999999997	vis_Nabst_6	1	93.597105
98.150444	4.00181400000001	tact_abst_2	2	102.039105
102.152355	6.098022	vis_abst_8	1	102.907105
108.267246	5.00251299999998	tact_abst_4	2	112.671105
113.269875	6.09723199999996	vis_Nabst_2	1	113.983105
119.383971	4.00248600000003	tact_abst_8	2	122.580105
123.386552	6.09727400000003	vis_abst_6	2	124.321105
129.483935	5.08325299999997	vis_Nabst_4	1	130.248105
139.600639	6.09994700000004	vis_Nabst_8	1	140.272105
145.71745	4.00210800000001	tact_abst_6	2	147.806105
149.719662	5.08097300000006	vis_abst_4	1	150.515105
154.800731	4.06660200000001	vis_abst_2	1	155.509105
158.867438	6.09992600000004	vis_Nabst_6	2	159.690105
164.984153	5.002804	tact_abst_2	2	167.977105
169.987135	6.09695899999997	vis_abst_6	1	171.046105
176.084191	4.066582	vis_abst_8	2	176.803105
180.167645	5.00281300000002	tact_abst_4	1	181.818105
185.170583	6.096935	vis_Nabst_2	1	185.804105
191.284258	4.002	tact_abst_8	2	193.512105
195.286355	5.08119699999999	vis_Nabst_4	2	196.057105
205.40102	5.08326200000005	vis_Nabst_2	1	206.040105
210.48438	6.09994199999998	vis_abst_6	2	211.209105
216.584424	5.083261	vis_Nabst_8	2	217.077105
221.684544	4.00211499999999	tact_abst_6	1	223.802105
225.686764	6.09763400000002	vis_abst_2	1	226.357105
231.784495	4.06660099999997	vis_abst_4	1	232.763105
235.867967	5.00259099999996	tact_abst_8	2	237.109105
240.870659	6.09717300000001	vis_Nabst_6	2	241.539105
246.98468	4.00257799999998	tact_abst_2	1	248.384105
250.987366	5.08051400000002	vis_Nabst_4	1	251.887105
256.067991	6.099924	vis_abst_8	2	256.587105
262.184663	4.00219399999996	tact_abst_4	2	263.637105
271.218073	4.06657900000003	vis_abst_6	1	271.974105
275.284747	6.09994199999998	vis_Nabst_2	2	276.065105
281.401461	5.00279699999996	tact_abst_6	1	283.165105
286.404366	4.063712	vis_Nabst_4	2	287.241105
290.484956	6.00300199999998	tact_abst_2	1	291.981105
296.488065	5.08007699999999	vis_Nabst_8	2	297.199105
301.56826	4.06657199999999	vis_abst_2	2	302.268105
305.63494	6.09992199999996	vis_abst_4	1	306.504105
311.751602	4.00195600000001	tact_abst_8	2	313.444105
315.753668	5.08124099999998	vis_Nabst_6	2	316.353105
320.851686	6.00327100000001	tact_abst_4	1	322.041105
326.855118	5.07984700000001	vis_abst_8	1	327.684105
336.985189	6.00377100000001	tact_abst_2	2	337.997105
342.989057	4.06266000000003	vis_abst_6	1	343.629105
347.051816	5.08326699999999	vis_Nabst_8	2	347.736105
352.13519	5.08325800000003	vis_abst_4	1	352.670105
357.235532	4.00202599999995	tact_abst_6	1	358.777105
361.237655	6.09752099999995	vis_abst_2	2	363.741105
367.335285	5.08324799999991	vis_Nabst_4	1	368.676105
372.435401	4.00195799999998	tact_abst_8	2	374.234105
376.437457	6.09780200000003	vis_Nabst_6	2	377.142105
382.535368	5.08325	vis_abst_8	1	382.601105
387.635488	6.00336999999999	tact_abst_4	1	388.962105
393.638955	4.06305800000008	vis_Nabst_2	1	394.136105
