onset	duration	condition	resp	respTime
8	6.099956	vis_Nabst_8	2	8.605324
14.100059	4.066588	vis_abst_6	1	14.821324
18.183431	6.003448	tact_abst_4	1	21.427324
24.186989	5.079714	vis_Nabst_2	1	24.730324
29.283674	4.002303	tact_abst_8	2	30.882324
33.286073	5.08069100000001	vis_abst_2	2	33.960324
38.366863	4.066587	vis_Nabst_4	1	39.119324
42.450226	5.00275199999999	tact_abst_6	2	43.819324
47.453075	6.09711199999999	vis_abst_8	2	48.050324
53.567057	6.00382000000001	tact_abst_2	1	54.985324
59.570976	5.079268	vis_abst_4	1	60.234324
64.650352	4.066586	vis_Nabst_6	2	65.447324
73.750391	4.066357	vis_abst_2	2	74.438324
77.816845	6.10017200000001	vis_Nabst_4	2	80.625324
83.933897	5.00298	tact_abst_6	2	87.949324
88.937068	5.080005	vis_abst_8	1	89.640324
94.033857	4.00241899999999	tact_abst_2	1	95.932324
98.036377	5.08075199999998	vis_Nabst_8	1	98.681324
103.133999	6.00337800000003	tact_abst_4	2	105.207324
109.137479	4.063049	vis_Nabst_2	1	109.792324
113.200627	6.099579	vis_abst_6	2	113.983324
119.317552	5.00272599999999	tact_abst_8	2	120.679324
124.320387	4.06355499999999	vis_Nabst_6	1	125.838324
128.384046	6.09957999999999	vis_abst_4	1	130.183324
139.517428	5.08327499999999	vis_abst_2	1	140.276324
144.617655	4.00242299999998	tact_abst_6	2	146.797324
148.620186	5.080568	vis_Nabst_4	2	149.467324
153.700859	6.09993299999999	vis_abst_6	1	154.391324
159.81766	5.00301699999999	tact_abst_2	2	161.047324
164.820783	6.09673499999999	vis_abst_8	1	166.575324
170.917677	4.06625200000001	vis_Nabst_8	2	171.594324
175.000992	6.00328599999999	tact_abst_4	1	178.255324
181.004389	4.06321900000001	vis_Nabst_6	1	181.817324
185.084387	5.002791	tact_abst_8	2	187.161324
190.087279	6.09676700000002	vis_Nabst_2	1	193.781324
196.18415	4.06688099999999	vis_abst_4	1	197.174324
205.284654	6.09976400000002	vis_abst_2	2	206.170324
211.401284	5.00259400000001	tact_abst_8	2	213.040324
216.403988	4.06381900000002	vis_Nabst_2	0	0
220.484868	6.00310999999999	tact_abst_6	2	223.672324
226.488079	5.07954800000001	vis_abst_4	1	227.190324
231.567727	6.100179	vis_Nabst_6	1	235.252324
237.668008	5.08325199999998	vis_abst_8	2	238.176324
242.768229	6.00324799999996	tact_abst_2	1	244.527324
248.771608	4.06282000000001	vis_Nabst_4	0	0
252.834522	4.06683400000003	vis_abst_6	0	0
256.901455	5.08325199999998	vis_Nabst_8	1	257.649324
262.00158	4.002696	tact_abst_4	2	263.257324
271.034873	4.06657299999998	vis_abst_2	1	271.689324
275.101543	5.083277	vis_Nabst_8	0	0
280.201688	6.00328899999999	tact_abst_2	2	285.310324
286.205077	6.09620499999996	vis_Nabst_4	2	286.976324
292.301381	5.08353000000003	vis_abst_6	2	292.983324
297.4017	4.00217600000004	tact_abst_8	0	0
301.403973	6.09742700000003	vis_Nabst_6	2	305.970324
307.51842	4.00235699999996	tact_abst_4	1	309.058324
311.520872	6.097413	vis_abst_8	1	312.157324
317.635182	5.00269500000001	tact_abst_6	0	0
322.637967	4.06352100000001	vis_Nabst_2	2	326.052324
326.701588	5.08352399999998	vis_abst_4	1	327.778324
336.81877	4.06639400000003	vis_Nabst_6	0	0
340.902033	6.00334500000003	tact_abst_4	0	0
346.905467	5.07976200000005	vis_abst_2	0	0
351.985317	4.066315	vis_Nabst_4	0	0
356.068848	6.00333000000002	tact_abst_8	0	0
362.072269	4.06303899999999	vis_abst_6	0	0
366.135399	6.099946	vis_Nabst_2	0	0
372.235437	5.08327600000001	vis_abst_8	0	0
377.335859	4.00261900000001	tact_abst_6	0	0
381.338577	5.08017899999995	vis_Nabst_8	0	0
386.418849	6.09965599999996	vis_abst_4	0	0
392.535693	5.00278399999999	tact_abst_2	0	0
