onset	duration	trial_type	resp	respTime
8	5.08328799999999	vis_abst_2	2	8.78502
13.100068	6.003405	tact_abst_8	2	14.52302
19.103585	4.0631	vis_Nabst_6	2	19.77602
23.183526	6.003248	tact_abst_4	1	24.23202
29.186873	4.063197	vis_abst_8	1	29.84502
33.250171	5.083273	vis_Nabst_4	2	33.97102
38.35022	4.002053	tact_abst_6	1	40.53702
42.352382	4.064436	vis_Nabst_2	2	43.04602
46.416925	5.083247	vis_abst_4	1	46.98302
51.500274	6.09994499999999	vis_Nabst_8	2	52.08202
57.617064	5.00271000000001	tact_abst_2	2	59.38602
62.619883	6.09707000000001	vis_abst_6	1	63.28302
73.767151	4.002221	tact_abst_4	2	76.65402
77.769473	6.09725900000001	vis_Nabst_8	1	78.48502
83.866834	5.083561	vis_abst_6	2	84.50702
88.96725	4.002224	tact_abst_2	1	90.67402
92.969684	6.097151	vis_abst_4	1	93.72202
99.066948	5.08354399999999	vis_Nabst_6	2	99.67902
104.150591	5.08325400000002	vis_abst_2	1	104.72902
109.250803	4.00186900000001	tact_abst_8	1	111.20002
113.252769	6.097804	vis_Nabst_4	2	113.98902
119.35071	5.083217	vis_abst_8	1	119.97102
124.434029	6.09993300000002	vis_Nabst_2	2	125.06502
130.550747	4.00252699999997	tact_abst_6	1	133.23702
139.584155	4.06655099999998	vis_abst_2	2	140.26702
143.650811	6.099929	vis_Nabst_8	1	144.33302
149.750838	5.08303	vis_abst_4	2	150.35102
154.851005	6.003269	tact_abst_6	1	156.93102
160.854375	4.06288499999998	vis_abst_8	2	161.47202
164.917357	5.083508	vis_Nabst_2	0	0
170.017637	6.003236	tact_abst_4	1	171.37002
176.020981	4.063266	vis_Nabst_6	1	176.82902
180.101035	5.002538	tact_abst_8	2	182.23702
185.103674	6.09731	vis_Nabst_4	1	185.97402
191.217878	5.002796	tact_abst_2	1	192.78402
196.220777	4.06359699999998	vis_abst_6	2	196.84002
205.317826	4.066598	vis_Nabst_8	2	205.98102
209.384521	5.083255	vis_abst_2	1	210.22702
214.484657	6.003516	tact_abst_6	1	215.64502
220.488275	4.06260199999998	vis_Nabst_2	0	0
224.568031	5.00294199999998	tact_abst_4	2	226.76602
229.571072	6.09683099999995	vis_abst_6	1	230.24402
235.684679	5.00269500000001	tact_abst_8	2	238.01702
240.687473	6.096929	vis_Nabst_4	1	241.31502
246.801372	4.00189999999997	tact_abst_2	1	247.93102
250.803393	5.081304	vis_abst_8	2	251.44802
255.884803	4.06657799999998	vis_Nabst_6	2	256.59202
259.951483	6.09993400000001	vis_abst_4	1	260.69802
271.084871	6.09969699999999	vis_Nabst_6	1	272.12902
277.201681	5.00269299999997	tact_abst_8	2	279.01402
282.204482	4.063446	vis_Nabst_4	0	0
286.268014	6.09995699999999	vis_abst_8	1	288.71302
292.385103	4.00237100000004	tact_abst_2	1	294.24102
296.387575	5.080701	vis_Nabst_8	1	296.93502
301.468373	4.066592	vis_abst_6	2	302.02402
305.552016	6.00345800000004	tact_abst_4	1	307.34302
311.555581	4.062783	vis_abst_2	1	313.24002
315.635353	5.00232000000001	tact_abst_6	2	316.80202
320.637803	6.09729100000003	vis_abst_4	2	322.53502
326.735191	5.08302900000004	vis_Nabst_2	1	327.36002
336.868691	5.00318300000002	tact_abst_2	2	338.11202
341.871975	4.06322200000001	vis_Nabst_8	2	342.44202
345.935291	6.09995399999997	vis_abst_6	2	346.48402
352.035352	5.082967	vis_Nabst_4	1	356.69202
357.135688	6.00338400000002	tact_abst_8	1	358.16802
363.139168	5.07949900000001	vis_abst_2	2	366.72502
368.218775	4.06657699999999	vis_Nabst_6	1	368.85602
372.285454	6.09963299999997	vis_abst_4	2	373.14602
378.402148	5.002924	tact_abst_6	0	0
383.405165	4.06361299999995	vis_Nabst_2	1	384.86102
387.468873	6.09994299999997	vis_abst_8	1	387.95902
393.58568	4.00219200000004	tact_abst_4	2	394.74502
