onset	duration	trial_type	resp	respTime
8	5.08328	vis_abst_2	2	9.859205
13.10029	6.003768	tact_abst_8	1	15.412205
19.104169	4.06250099999999	vis_Nabst_6	2	20.755205
23.183457	6.00360100000001	tact_abst_4	1	27.037205
29.187159	4.062914	vis_abst_8	1	31.502205
33.250172	5.083247	vis_Nabst_4	1	34.321205
38.350304	4.002754	tact_abst_6	2	40.198205
42.35316	4.06365299999999	vis_Nabst_2	2	44.429205
46.416921	5.083245	vis_abst_4	1	47.458205
51.500287	6.099913	vis_Nabst_8	2	52.542205
57.617067	5.002793	tact_abst_2	2	60.175205
62.619957	6.09697700000001	vis_abst_6	1	64.067205
73.767163	4.00239599999998	tact_abst_4	2	76.116205
77.769665	6.097361	vis_Nabst_8	1	78.885205
83.867135	5.08324100000001	vis_abst_6	2	85.077205
88.967261	4.00229699999999	tact_abst_2	1	91.039205
92.969661	6.09743899999998	vis_abst_4	1	94.267205
99.0672	5.08326699999999	vis_Nabst_6	2	100.414205
104.150569	5.08326000000001	vis_abst_2	2	105.154205
109.25083	4.00232800000001	tact_abst_8	1	110.472205
113.253257	6.09730799999999	vis_Nabst_4	2	114.583205
119.350673	5.08324799999999	vis_abst_8	1	120.196205
124.434025	6.09964499999999	vis_Nabst_2	2	125.639205
130.550831	4.00262700000001	tact_abst_6	1	131.028205
139.584111	4.06658900000001	vis_abst_2	2	140.647205
143.65081	6.09991999999998	vis_Nabst_8	1	144.713205
149.75083	5.08326999999999	vis_abst_4	2	150.845205
154.851123	6.003734	tact_abst_6	1	157.177205
160.854958	4.06223999999999	vis_abst_8	2	162.301205
164.917295	5.08355000000002	vis_Nabst_2	1	166.008205
170.017965	6.00359399999998	tact_abst_4	1	171.810205
176.021675	4.06258100000001	vis_Nabst_6	2	179.603205
180.101212	5.002845	tact_abst_8	2	181.684205
185.104158	6.09681399999998	vis_Nabst_4	1	187.546205
191.217816	5.00284299999999	tact_abst_2	1	193.294205
196.220765	4.063302	vis_abst_6	2	197.420205
205.317806	4.06630699999997	vis_Nabst_8	2	206.516205
209.384208	5.08355699999997	vis_abst_2	1	210.572205
214.484669	6.003989	tact_abst_6	1	216.105205
220.488766	4.06239500000002	vis_Nabst_2	2	221.488205
224.568027	5.00313200000004	tact_abst_4	1	226.388205
229.571256	6.096636	vis_abst_6	1	230.539205
235.684761	5.00329800000001	tact_abst_8	2	237.095205
240.688165	6.09617699999997	vis_Nabst_4	1	242.049205
246.801486	4.00257299999998	tact_abst_2	1	249.059205
250.804181	5.080495	vis_abst_8	2	251.818205
255.884783	4.06657700000005	vis_Nabst_6	1	256.952205
259.951463	6.09993800000002	vis_abst_4	1	261.702205
271.084853	6.09993100000004	vis_Nabst_6	1	272.813205
277.2018	5.00325700000004	tact_abst_8	2	278.930205
282.205157	4.06276300000003	vis_Nabst_4	1	286.249205
286.26802	6.100201	vis_abst_8	1	287.097205
292.385108	4.00245000000001	tact_abst_2	2	293.917205
296.387668	5.08061300000001	vis_Nabst_8	1	297.200205
301.468384	4.06657400000002	vis_abst_6	1	302.649205
305.552052	6.003707	tact_abst_4	1	307.049205
311.555856	4.06248599999997	vis_abst_2	1	312.433205
315.635223	5.00343600000005	tact_abst_6	2	317.716205
320.638795	6.09628199999995	vis_abst_4	2	321.538205
326.735244	5.08320000000001	vis_Nabst_2	1	326.897205
336.868658	5.00320000000001	tact_abst_2	2	338.542205
341.871958	4.06323499999999	vis_Nabst_8	2	343.192205
345.935296	6.09991899999999	vis_abst_6	2	347.866205
352.035313	5.08298300000001	vis_Nabst_4	1	353.145205
357.135496	6.00406199999998	tact_abst_8	1	358.349205
363.139654	5.07875799999997	vis_abst_2	2	364.037205
368.218513	4.066842	vis_Nabst_6	1	372.229205
372.285459	6.09991099999996	vis_abst_4	2	372.628205
378.402245	5.003114	tact_abst_6	2	380.666205
383.405458	4.063299	vis_Nabst_2	2	384.832205
387.468855	6.09993799999997	vis_abst_8	1	388.349205
393.585659	4.00249899999995	tact_abst_4	2	395.010205
