onset	duration	trial_type	resp	respTime
8	4.066622	vis_Nabst_2	2	9.86032
12.083674	5.0026	tact_abst_8	2	13.59232
17.086372	6.096976	vis_abst_4	2	18.42132
23.200197	4.001877	tact_abst_6	1	24.76332
27.20218	6.09789900000001	vis_Nabst_8	2	28.82932
33.316928	6.00314600000001	tact_abst_4	1	34.78132
39.320179	5.07996800000001	vis_abst_8	1	40.65432
44.41702	4.002552	tact_abst_2	2	45.85232
48.419671	5.08051800000001	vis_Nabst_6	1	49.90432
53.500285	6.09994500000001	vis_abst_2	2	54.63932
59.600339	5.083239	vis_Nabst_4	1	60.61632
64.68371	4.066573	vis_abst_6	2	66.40332
73.800513	6.00356	tact_abst_4	2	75.06532
79.804183	4.062852	vis_abst_6	0	0
83.867129	5.08326000000001	vis_Nabst_4	1	86.87432
88.967171	6.00330300000001	tact_abst_2	2	90.72132
94.970692	4.062867	vis_abst_8	2	96.39432
99.033665	5.08348300000001	vis_Nabst_2	2	100.32032
104.13399	6.00348199999999	tact_abst_8	1	105.81832
110.137575	5.07963800000001	vis_Nabst_6	2	111.23732
115.217323	4.066584	vis_abst_4	1	116.21132
119.284015	5.08324599999998	vis_Nabst_8	1	121.56032
124.384047	4.002427	tact_abst_6	2	125.78132
128.386572	6.09718299999999	vis_abst_2	1	129.14332
139.517443	5.08298699999999	vis_abst_8	1	140.56932
144.600535	6.09997200000001	vis_Nabst_2	2	145.89232
150.700604	4.06684099999999	vis_abst_6	1	152.01932
154.784309	5.00256400000001	tact_abst_8	2	155.97132
159.786982	4.06384599999999	vis_Nabst_4	1	160.68532
163.867702	6.003571	tact_abst_6	1	166.87732
169.871419	5.07918100000001	vis_abst_2	2	171.38732
174.950701	4.06687	vis_Nabst_8	1	175.83332
179.034455	6.003717	tact_abst_4	2	180.71232
185.038277	4.062405	vis_Nabst_6	1	187.20332
189.10078	5.08354800000001	vis_abst_4	2	190.08232
194.201257	6.00311600000001	tact_abst_2	1	196.06432
205.234499	4.06658499999999	vis_abst_6	2	206.37732
209.30118	5.08298000000001	vis_Nabst_2	2	210.20932
214.401325	6.003649	tact_abst_4	1	216.97932
220.405085	4.06245899999997	vis_Nabst_8	2	221.53032
224.467643	5.08332800000004	vis_abst_2	2	225.59632
229.568144	6.00352899999998	tact_abst_8	1	230.82032
235.571784	5.07919800000003	vis_Nabst_4	2	236.84732
240.668175	4.00229700000002	tact_abst_6	1	242.57932
244.670574	6.09741499999998	vis_abst_4	2	246.30632
250.784769	5.00290399999998	tact_abst_2	1	253.44632
255.787784	6.09693900000001	vis_Nabst_6	2	256.88332
261.884824	4.066592	vis_abst_8	2	264.02832
271.001625	4.00245000000001	tact_abst_2	1	274.65532
275.004173	6.09732799999998	vis_Nabst_4	1	276.08732
281.118284	5.00289000000001	tact_abst_6	2	283.96032
286.12127	4.06330799999996	vis_abst_8	2	287.40832
290.184681	5.08355900000001	vis_Nabst_2	1	291.79332
295.285219	6.00366100000002	tact_abst_8	1	297.77132
301.288992	4.062647	vis_abst_4	2	302.83532
305.351741	5.082951	vis_Nabst_6	1	308.43332
310.434792	6.10024699999997	vis_abst_2	2	311.46632
316.551989	4.00238400000002	tact_abst_4	1	317.98232
320.554482	6.09727899999998	vis_Nabst_8	2	321.58432
326.651859	5.083266	vis_abst_6	2	327.54132
336.76858	6.09994199999998	vis_Nabst_2	1	337.78532
342.88537	5.00280300000001	tact_abst_6	1	344.93932
347.888271	4.06364000000001	vis_Nabst_8	2	348.96532
351.968703	5.00287100000004	tact_abst_2	0	0
356.971665	6.09697900000005	vis_abst_8	1	358.50532
363.068752	4.06657700000005	vis_Nabst_4	1	364.09332
367.135424	5.08327299999999	vis_abst_6	1	368.28932
372.235557	4.00221599999996	tact_abst_4	2	375.40832
376.237882	6.09752300000005	vis_Nabst_6	1	377.06532
382.3355	5.08299900000001	vis_abst_2	2	383.21732
387.435552	4.00192199999996	tact_abst_8	1	388.72032
391.437571	6.09792800000001	vis_abst_4	2	393.19032
