onset	duration	trial_type	resp	respTime
8	4.066622	vis_Nabst_6	2	10.129372
12.06673	5.083255	vis_abst_2	2	13.287372
17.166836	6.004088	tact_abst_8	1	20.671372
23.171024	4.062343	vis_Nabst_2	1	23.984372
27.233464	4.06660200000001	vis_abst_8	2	28.374372
31.316938	6.003887	tact_abst_6	0	0
37.320925	6.095878	vis_abst_4	1	38.024372
43.433667	5.00355900000001	tact_abst_2	0	0
48.437322	6.09620600000001	vis_Nabst_4	2	49.654372
54.533628	5.08326400000001	vis_abst_6	2	55.481372
59.616991	4.06658099999999	vis_Nabst_8	2	60.845372
63.700453	5.003371	tact_abst_4	1	64.996372
73.750529	4.00229599999999	tact_abst_6	1	75.772372
77.752931	6.097425	vis_abst_8	2	78.701372
83.850459	5.083265	vis_Nabst_2	1	84.903372
88.933825	4.066588	vis_abst_6	1	89.772372
93.017268	6.00365700000002	tact_abst_4	2	94.248372
99.021022	5.079448	vis_abst_2	1	99.806372
104.100569	6.09994100000002	vis_Nabst_4	2	105.668372
110.217375	4.00265100000001	tact_abst_8	2	111.575372
114.220131	5.08041900000002	vis_Nabst_6	2	116.620372
119.300648	5.08326799999998	vis_abst_4	1	121.464372
124.400788	4.00243799999999	tact_abst_2	1	126.643372
128.40333	6.09731399999998	vis_Nabst_8	2	130.605372
139.534099	6.09994499999998	vis_abst_4	2	140.887372
145.634154	6.09991399999999	vis_Nabst_6	1	146.730372
151.734166	5.083274	vis_abst_8	2	153.700372
156.834313	6.00401300000001	tact_abst_6	1	158.200372
162.838426	4.062402	vis_Nabst_4	1	164.836372
166.917751	4.002774	tact_abst_2	1	168.398372
170.920686	6.09686199999999	vis_Nabst_8	2	174.355372
177.01765	4.06658500000002	vis_abst_6	2	177.843372
181.084331	5.083277	vis_Nabst_2	1	181.934372
186.184482	4.00244400000002	tact_abst_4	1	188.006372
190.187031	5.08062399999998	vis_abst_2	2	191.573372
195.284513	5.00311299999998	tact_abst_8	2	197.062372
205.317813	6.09993700000001	vis_Nabst_2	2	208.173372
211.41785	4.066579	vis_abst_8	1	212.334372
215.501297	4.002728	tact_abst_6	2	218.151372
219.50412	5.08036999999999	vis_abst_4	1	220.371372
224.584589	6.09993099999998	vis_Nabst_8	1	225.555372
230.701347	4.002679	tact_abst_2	2	231.996372
234.704129	5.08044400000002	vis_abst_6	1	235.818372
239.801451	6.00387399999995	tact_abst_4	2	241.222372
245.805426	5.07921399999998	vis_Nabst_6	1	247.708372
250.901509	4.00221500000003	tact_abst_8	2	254.802372
254.903823	5.08085800000001	vis_Nabst_4	1	256.259372
259.984778	6.09994699999999	vis_abst_2	2	260.859372
271.118184	6.09993000000005	vis_abst_8	2	272.255372
277.218212	4.06659499999997	vis_Nabst_2	2	278.531372
281.301679	4.00274700000003	tact_abst_8	1	283.057372
285.304521	5.08034600000002	vis_abst_6	2	286.794372
290.384974	5.08324299999996	vis_Nabst_4	1	290.416372
295.468314	5.08327100000001	vis_abst_2	1	296.353372
300.568335	4.00179000000004	tact_abst_4	2	302.764372
304.570227	6.09808400000003	vis_Nabst_8	2	306.626372
310.685229	4.00219699999999	tact_abst_6	2	313.072372
314.687531	6.09751199999999	vis_abst_4	1	320.721372
320.801806	6.00332000000001	tact_abst_2	1	322.143372
326.805234	5.079859	vis_Nabst_6	2	327.750372
336.935329	6.00349599999999	tact_abst_4	2	338.732372
342.938932	5.07958399999997	vis_Nabst_2	1	345.048372
348.018615	4.066587	vis_abst_4	1	349.000372
352.102077	6.00314999999997	tact_abst_8	0	0
358.118789	5.00293699999998	tact_abst_6	2	360.016372
363.121834	4.06346399999998	vis_Nabst_8	2	364.980372
367.202168	5.00255800000002	tact_abst_2	1	370.958372
372.204824	6.09720300000004	vis_Nabst_4	1	373.128372
378.302126	5.083266	vis_abst_8	2	380.163372
383.385494	4.06658000000002	vis_abst_4	0	0
387.452163	4.06660299999994	vis_abst_2	0	0
391.518857	6.09994400000002	vis_Nabst_6	2	393.265372
