Run	Condition	Onset	Duration	Resp	RespTime
3	vis_abst_4	8	4.066611	1	8.93141
3	vis_Nabst_2	12.066709	5.083255	2	12.82841
3	tact_abst_4	17.166738	5.002824	2	19.57841
3	vis_Nabst_6	22.169661	4.06367200000001	1	22.84641
3	vis_abst_8	26.233429	6.09994	1	27.13741
3	tact_abst_6	32.35022	6.003743	1	35.45941
3	vis_Nabst_8	38.354063	4.06266399999999	1	39.01741
3	tact_abst_2	42.433525	5.002038	1	44.55541
3	vis_abst_6	47.435658	6.09778799999999	2	48.45641
3	tact_abst_8	53.550213	6.003651	1	56.49441
3	vis_abst_2	59.553961	4.06286099999999	1	60.46541
3	vis_Nabst_4	63.616921	5.083251	2	64.98641
3	tact_abst_6	73.750383	4.00218000000001	2	76.68041
3	vis_Nabst_2	77.75266	6.09757000000001	1	79.04041
3	vis_abst_4	83.850333	5.083255	2	84.91841
3	tact_abst_8	88.950365	6.00299699999999	2	91.23941
3	vis_abst_6	94.95358	5.08004399999999	1	95.88441
3	vis_Nabst_8	100.033723	6.09992500000002	1	100.63941
3	tact_abst_4	106.150515	4.00244899999999	1	109.37041
3	vis_abst_8	110.153059	6.09730499999999	2	110.83241
3	vis_Nabst_4	116.250462	4.06658000000002	1	117.72741
3	vis_abst_2	120.317135	5.08326699999999	2	121.11541
3	vis_Nabst_6	125.400502	4.06657699999999	2	126.43841
3	tact_abst_2	129.483951	5.00241200000001	1	131.74741
3	tact_abst_2	139.533977	4.00188799999998	2	142.25441
3	vis_abst_4	143.535961	6.09787	2	148.32141
3	tact_abst_8	149.650612	6.00345200000002	2	152.52741
3	vis_Nabst_4	155.654168	5.079698	1	156.99341
3	vis_abst_6	160.733963	4.06658499999999	2	162.63041
3	vis_Nabst_8	164.800648	5.08325	2	166.20341
3	tact_abst_6	169.900689	5.00277499999999	1	173.22841
3	vis_abst_8	174.903562	6.09705799999999	1	175.70241
3	vis_Nabst_2	181.00072	4.06657500000001	1	182.37841
3	vis_Nabst_6	185.067393	4.06658599999998	2	186.18541
3	tact_abst_4	189.150777	5.00298699999999	1	193.14541
3	vis_abst_2	194.153862	6.09682800000001	2	195.64441
3	vis_abst_8	205.284136	6.09992999999999	2	206.09241
3	tact_abst_2	211.40095	5.00271399999998	1	214.18941
3	vis_Nabst_4	216.403762	4.06369199999998	2	220.06741
3	vis_abst_6	220.467548	5.08324100000001	2	221.65841
3	tact_abst_8	225.567635	6.00312900000002	1	227.93541
3	vis_abst_2	231.570859	5.07998499999999	1	232.28641
3	vis_Nabst_8	236.650943	4.06657500000001	2	237.41941
3	tact_abst_6	240.734307	4.00215700000001	1	242.61841
3	vis_abst_4	244.736561	6.097674	2	245.72741
3	vis_Nabst_2	250.834358	5.08321600000002	0	0
3	tact_abst_4	255.934461	4.00180200000003	2	258.35941
3	vis_Nabst_6	259.936362	6.09792600000004	1	260.79441
3	vis_Nabst_2	271.067727	5.08326800000004	1	271.87041
3	vis_abst_6	276.151095	6.09991899999999	2	277.41841
3	tact_abst_2	282.267799	5.00306399999995	1	284.92741
3	vis_Nabst_8	287.270963	4.06342199999996	2	290.07641
3	vis_abst_4	291.334479	4.06659399999998	1	291.97741
3	vis_abst_2	295.401168	5.08326300000004	2	296.29841
3	tact_abst_4	300.501313	5.00284899999999	2	303.46241
3	vis_Nabst_6	305.504263	4.06352999999997	1	306.52141
3	tact_abst_8	309.584569	6.00369400000002	1	311.74941
3	vis_Nabst_4	315.588365	4.06280799999996	2	317.21841
3	vis_abst_8	319.651268	6.09993799999997	2	320.37141
3	tact_abst_6	325.768051	6.00341200000001	1	328.67341
3	vis_Nabst_6	336.801344	5.08324400000001	1	337.68941
3	tact_abst_2	341.901379	5.00238400000002	1	343.73141
3	vis_abst_4	346.90386	6.09744	2	348.74041
3	vis_abst_2	353.001395	4.066582	2	353.57441
3	vis_Nabst_8	357.068079	5.08325	2	358.37941
3	tact_abst_6	362.168197	4.00196600000001	1	365.21941
3	vis_Nabst_4	366.170259	6.09778500000003	2	367.63441
3	tact_abst_8	372.284943	4.00221899999998	2	375.19341
3	vis_abst_6	376.287257	6.09749199999997	1	380.20241
3	tact_abst_4	382.401602	5.00236000000004	1	384.69241
3	vis_Nabst_2	387.404061	4.06406400000001	2	388.37541
3	vis_abst_8	391.468227	6.09992800000001	2	392.16141
