Run	Condition	Onset	Duration	Resp	RespTime
2	vis_Nabst_6	8	4.06661	2	9.910108
2	vis_abst_2	12.06671	5.083248	1	13.073108
2	tact_abst_8	17.166831	6.003331	2	19.239108
2	vis_Nabst_2	23.170268	4.063067	1	23.979108
2	vis_abst_8	27.233433	4.066591	2	28.175108
2	tact_abst_6	31.316791	6.00337	1	34.467108
2	vis_abst_4	37.32026	6.09647	2	38.388108
2	tact_abst_2	43.433528	5.003332	2	45.348108
2	vis_Nabst_4	48.436959	6.09649100000001	2	49.569108
2	vis_abst_6	54.533547	5.083254	2	55.227108
2	vis_Nabst_8	59.616909	4.06657399999999	1	60.471108
2	tact_abst_4	63.700358	5.002902	1	65.929108
2	tact_abst_6	73.750392	4.002269	2	75.598108
2	vis_abst_8	77.752755	6.09747600000001	1	78.831108
2	vis_Nabst_2	83.850333	5.083246	1	84.604108
2	vis_abst_6	88.933672	4.066594	2	89.798108
2	tact_abst_4	93.017048	6.00321299999999	1	95.181108
2	vis_abst_2	99.020357	5.079951	1	102.690108
2	vis_Nabst_4	104.100413	6.099916	2	105.025108
2	tact_abst_8	110.217108	4.002253	1	112.479108
2	vis_Nabst_6	114.219472	5.080908	1	115.058108
2	vis_abst_4	119.300476	5.08325100000002	1	120.666108
2	tact_abst_2	124.400581	4.00217999999999	2	126.573108
2	vis_Nabst_8	128.402862	6.09756000000003	2	129.158108
2	vis_abst_4	139.533868	6.09994	1	140.444108
2	vis_Nabst_6	145.633912	6.099913	2	146.396108
2	vis_abst_8	151.73393	5.08325100000002	1	152.493108
2	tact_abst_6	156.833957	6.003005	1	159.218108
2	vis_Nabst_4	162.837061	4.06349399999998	0	0
2	tact_abst_2	166.917406	4.002255	1	169.506108
2	vis_Nabst_8	170.919812	6.097448	1	171.641108
2	vis_abst_6	177.01736	4.06658299999998	1	177.923108
2	vis_Nabst_2	181.084039	5.08325999999998	1	181.894108
2	tact_abst_4	186.184083	4.00197899999999	2	187.632108
2	vis_abst_2	190.186156	5.081171	2	191.788108
2	tact_abst_8	195.284112	5.00255000000002	2	197.077108
2	vis_Nabst_2	205.317478	6.09991700000002	1	205.913108
2	vis_abst_8	211.417508	4.066571	2	212.099108
2	tact_abst_6	215.500849	4.00181200000001	1	218.515108
2	vis_abst_4	219.502756	5.081353	1	220.571108
2	vis_Nabst_8	224.584206	6.09993200000003	2	226.199108
2	tact_abst_2	230.701012	4.00245000000001	1	233.184108
2	vis_abst_6	234.703558	5.08061099999998	2	236.542108
2	tact_abst_4	239.800955	6.00340600000002	1	242.639108
2	vis_Nabst_6	245.80446	5.07976500000001	1	248.691108
2	tact_abst_8	250.90099	4.002071	1	253.745108
2	vis_Nabst_4	254.903159	5.08108900000004	0	0
2	vis_abst_2	259.984336	6.09994099999999	1	260.390108
2	vis_abst_8	271.117727	6.099924	2	271.941108
2	vis_Nabst_2	277.217751	4.06658500000002	0	0
2	tact_abst_8	281.301307	4.00235399999999	1	282.902108
2	vis_abst_6	285.303756	5.08062	1	286.125108
2	vis_Nabst_4	290.384478	5.08325400000002	1	291.743108
2	vis_abst_2	295.467829	5.08325199999998	2	296.662108
2	tact_abst_4	300.567955	4.00220600000001	2	302.864108
2	vis_Nabst_8	304.570276	6.09751299999998	0	0
2	tact_abst_6	310.684651	4.00231	1	312.917108
2	vis_abst_4	314.687055	6.09744	2	315.741108
2	tact_abst_2	320.801363	6.00399800000002	2	325.081108
2	vis_Nabst_6	326.805462	5.07907400000002	2	327.596108
2	tact_abst_4	336.93475	6.003511	1	338.861108
2	vis_Nabst_2	342.938358	5.07957699999999	1	345.537108
2	vis_abst_4	348.01803	4.06658399999997	0	0
2	tact_abst_8	352.101392	6.00356900000002	2	354.762108
2	tact_abst_6	358.118088	5.00257400000002	1	360.814108
2	vis_Nabst_8	363.120761	4.06391200000001	2	363.888108
2	tact_abst_2	367.201552	5.00280799999996	1	369.476108
2	vis_Nabst_4	372.204457	6.09694900000002	2	378.172108
2	vis_abst_8	378.301503	5.08323300000001	2	378.945108
2	vis_abst_4	383.384833	4.066587	1	384.184108
2	vis_abst_2	387.451516	4.06659100000001	2	388.490108
2	vis_Nabst_6	391.518211	6.09991499999998	2	393.264108
