onset	duration	trial_type	resp	respTime
8	4.066575	vis_Nabst_2	1	9.024632
12.083423	5.002763	tact_abst_8	1	14.387632
17.086296	6.09701	vis_abst_4	2	17.780632
23.20004	4.00214599999999	tact_abst_6	1	25.748632
27.202287	6.09774400000001	vis_Nabst_8	2	27.898632
33.316817	6.003167	tact_abst_4	1	35.252632
39.320082	5.080022	vis_abst_8	1	39.957632
44.416947	4.002637	tact_abst_2	2	46.463632
48.419687	5.08047500000001	vis_Nabst_6	1	49.107632
53.500269	6.09991899999999	vis_abst_2	2	54.316632
59.600289	5.08325199999999	vis_Nabst_4	1	61.705632
64.683644	4.066594	vis_abst_6	2	65.268632
73.800465	6.00372	tact_abst_4	2	77.566632
79.804284	4.062704	vis_abst_6	1	80.500632
83.867089	5.08297900000001	vis_Nabst_4	1	84.831632
88.967232	6.00365299999999	tact_abst_2	1	90.004632
94.9711	4.062649	vis_abst_8	2	95.677632
99.033848	5.08325600000002	vis_Nabst_2	2	99.733632
104.133958	6.00322899999999	tact_abst_8	1	106.040632
110.137302	5.079864	vis_Nabst_6	2	112.810632
115.217265	4.06627799999999	vis_abst_4	1	115.944632
119.283644	5.08333600000001	vis_Nabst_8	1	121.636632
124.38412	4.001764	tact_abst_6	2	127.314632
128.385979	6.09774099999998	vis_abst_2	1	130.118632
139.517404	5.08302600000001	vis_abst_8	2	140.276632
144.600527	6.10018100000001	vis_Nabst_2	2	145.146632
150.700812	4.06660800000001	vis_abst_6	1	154.336632
154.784265	5.00251999999999	tact_abst_8	2	157.165632
159.786901	4.06389000000001	vis_Nabst_4	1	160.533632
163.867803	6.00298199999999	tact_abst_6	1	166.859632
169.870929	5.07991500000001	vis_abst_2	2	170.541632
174.950952	4.06658599999998	vis_Nabst_8	1	175.715632
179.034336	6.00344899999999	tact_abst_4	2	181.922632
185.037888	4.06304000000001	vis_Nabst_6	1	186.791632
189.101046	5.08295000000001	vis_abst_4	2	191.805632
194.201244	6.003641	tact_abst_2	1	197.139632
205.234468	4.066582	vis_abst_6	2	207.981632
209.301147	5.08299099999998	vis_Nabst_2	2	210.181632
214.401286	6.00299899999998	tact_abst_4	1	218.179632
220.404385	4.063418	vis_Nabst_8	2	221.057632
224.4679	5.08297899999996	vis_abst_2	1	225.069632
229.568013	6.00337099999998	tact_abst_8	1	230.861632
235.571484	5.07946999999997	vis_Nabst_4	2	236.444632
240.668204	4.002082	tact_abst_6	1	242.901632
244.670386	6.09757399999996	vis_abst_4	2	248.598632
250.784803	5.00288300000003	tact_abst_2	1	251.821632
255.787789	6.09665299999999	vis_Nabst_6	2	257.270632
261.884538	4.06655199999997	vis_abst_8	2	262.623632
271.001591	4.00219500000001	tact_abst_2	1	274.178632
275.003894	6.09729600000003	vis_Nabst_4	1	276.139632
281.118254	5.00323200000002	tact_abst_6	2	283.319632
286.121583	4.06302600000001	vis_abst_8	2	287.709632
290.184704	5.08351000000001	vis_Nabst_2	1	293.821632
295.285081	6.003505	tact_abst_8	1	298.980632
301.288685	4.06292699999997	vis_abst_4	2	305.296632
305.35171	5.08301699999999	vis_Nabst_6	1	306.279632
310.43482	6.10018199999997	vis_abst_2	2	313.973632
316.551783	4.00180199999997	tact_abst_4	1	318.618632
320.553685	6.09804199999996	vis_Nabst_8	2	321.192632
326.651831	5.083255	vis_abst_6	2	328.447632
336.768538	6.09966999999998	vis_Nabst_2	1	339.637632
342.885268	5.00261800000002	tact_abst_6	2	344.702632
347.887989	4.06388	vis_Nabst_8	2	348.488632
351.968737	5.003147	tact_abst_2	1	354.815632
356.971983	6.09662399999995	vis_abst_8	1	357.748632
363.068717	4.06657699999999	vis_Nabst_4	2	365.966632
367.135399	5.083255	vis_abst_6	1	367.952632
372.235432	4.002054	tact_abst_4	2	374.388632
376.237586	6.09751999999996	vis_Nabst_6	1	379.891632
382.335207	5.08353599999996	vis_abst_2	2	383.049632
387.435612	4.00237400000001	tact_abst_8	1	388.507632
391.438095	6.097375	vis_abst_4	2	394.180632
