onset	duration	trial_type	resp	respTime
8	5.083293	vis_abst_8	1	9.07659
13.100174	6.00397	tact_abst_2	2	16.83459
19.104251	4.06243400000001	vis_Nabst_8	1	19.79859
23.166783	5.08325900000001	vis_abst_4	2	23.93459
28.250148	4.06658499999999	vis_Nabst_2	1	29.74259
32.333634	5.003409	tact_abst_6	2	34.95059
37.337147	4.06297100000001	vis_Nabst_4	2	39.36659
41.400215	6.099943	vis_abst_2	1	42.69959
47.517016	4.002427	tact_abst_8	2	50.28759
51.519543	6.09733500000001	vis_abst_6	2	52.41359
57.633759	5.00338400000001	tact_abst_4	1	59.01959
62.637243	6.096375	vis_Nabst_6	1	63.55459
73.767064	6.09967199999999	vis_abst_2	2	75.64859
79.866846	4.06685700000002	vis_Nabst_6	1	81.48059
83.950571	5.00337100000001	tact_abst_4	2	88.65059
88.954158	6.096272	vis_Nabst_8	1	90.32159
95.067304	4.002538	tact_abst_2	1	97.02259
99.069942	5.08056499999997	vis_abst_8	1	103.69259
104.150613	4.06656300000002	vis_Nabst_4	2	105.67859
108.234019	6.003625	tact_abst_8	1	110.29859
114.237744	5.07949599999998	vis_abst_6	2	115.82159
119.317338	4.066304	vis_Nabst_2	1	120.02759
123.400995	5.00324900000001	tact_abst_6	1	125.87559
128.404342	6.09631399999998	vis_abst_4	2	132.18659
139.534404	6.099658	vis_Nabst_2	1	140.16959
145.650839	5.00310499999998	tact_abst_6	2	148.65159
150.654048	4.06340699999998	vis_abst_2	2	154.22959
154.734314	6.00373000000001	tact_abst_8	1	156.55459
160.738147	5.079367	vis_Nabst_4	2	161.45359
165.817621	6.09991500000001	vis_abst_8	1	167.56059
171.934646	4.00239799999999	tact_abst_4	2	174.33659
175.937148	6.09712100000001	vis_Nabst_6	1	180.69759
182.034374	5.08325099999999	vis_abst_4	2	183.12259
187.117725	4.06659399999998	vis_Nabst_8	1	189.75259
191.184419	5.08326199999999	vis_abst_6	2	191.93359
196.284551	4.00249299999999	tact_abst_2	0	0
205.317816	5.08328	vis_abst_4	1	206.22759
210.418055	4.00258800000002	tact_abst_6	1	212.95259
214.420756	6.09675899999996	vis_Nabst_2	2	215.00859
220.517613	4.06690400000004	vis_abst_8	1	221.26059
224.584622	6.09993099999998	vis_Nabst_4	2	228.90859
230.701418	5.00292600000004	tact_abst_2	1	231.74759
235.70445	6.09682000000001	vis_Nabst_6	2	236.78659
241.818257	4.00268599999999	tact_abst_4	2	244.90459
245.821046	5.08028700000001	vis_abst_6	1	246.53559
250.918183	6.00366000000003	tact_abst_8	2	253.15159
256.921941	5.07945499999996	vis_abst_2	1	257.82159
262.001495	4.06660199999996	vis_Nabst_8	1	265.68959
271.118321	5.00322099999996	tact_abst_8	2	273.83759
276.121643	4.06318299999996	vis_Nabst_4	1	277.48459
280.184926	6.09994899999996	vis_abst_6	1	280.97159
286.285008	4.06654800000001	vis_Nabst_2	2	286.88859
290.368398	5.002946	tact_abst_6	1	292.98059
295.371443	6.09684499999997	vis_abst_4	2	297.61059
301.485155	4.00228899999999	tact_abst_2	1	304.43659
305.487546	5.08080800000002	vis_Nabst_8	2	306.23259
310.568456	6.09992300000001	vis_abst_2	1	311.44659
316.66848	4.066582	vis_Nabst_6	1	318.32159
320.751932	5.00321000000002	tact_abst_4	2	322.49759
325.755239	6.09654700000002	vis_abst_8	1	328.52459
336.885257	4.066592	vis_Nabst_4	2	338.55759
340.968714	5.00322999999998	tact_abst_6	1	344.52959
345.972042	6.09653600000002	vis_abst_8	2	347.07959
352.085452	4.002391	tact_abst_2	1	353.57559
356.087944	5.08063199999998	vis_Nabst_6	1	356.88859
361.168686	4.06628999999998	vis_abst_2	1	362.00759
365.252323	6.00372200000001	tact_abst_8	1	368.52859
371.25615	4.06256199999998	vis_abst_4	2	372.21059
375.318822	5.08324799999996	vis_Nabst_8	1	376.26659
380.41903	6.00381400000001	tact_abst_4	2	383.29659
386.422942	5.07920799999998	vis_abst_6	0	0
391.502245	6.09993399999995	vis_Nabst_2	1	393.20559
