onset	duration	trial_type	resp	respTime
8	5.00298	tact_abst_6	0	0
13.00308	4.063344	vis_Nabst_2	1	14.109428
17.066528	6.09993799999999	vis_abst_6	1	18.724428
23.166579	5.083247	vis_Nabst_4	2	25.116428
28.266682	4.002399	tact_abst_2	1	31.886428
32.269192	6.09737100000001	vis_abst_8	2	34.111428
38.36666	6.099932	vis_abst_2	1	40.837428
44.483385	5.003196	tact_abst_8	2	47.313428
49.486693	6.09663199999998	vis_Nabst_6	2	51.165428
55.600104	4.002478	tact_abst_4	0	0
59.602673	5.08071400000001	vis_Nabst_8	1	59.761428
64.683488	4.06658900000001	vis_abst_4	1	66.766428
73.783527	4.06661000000001	vis_abst_2	1	75.507428
77.850272	5.083226	vis_Nabst_8	2	79.249428
82.950371	4.00231	tact_abst_6	0	0
86.952771	6.09745200000002	vis_abst_4	1	87.691428
93.050446	5.08312999999998	vis_Nabst_6	2	93.144428
98.150452	4.00263	tact_abst_2	0	0
102.153173	6.097136	vis_abst_8	2	102.798428
108.267177	5.00310399999999	tact_abst_4	2	111.415428
113.270381	6.09666899999999	vis_Nabst_2	1	114.967428
119.383918	4.00256300000002	tact_abst_8	1	121.219428
123.386578	6.097198	vis_abst_6	1	125.105428
129.483876	5.08326999999999	vis_Nabst_4	2	130.713428
139.600595	6.099948	vis_Nabst_8	2	141.241428
145.717322	4.00225899999999	tact_abst_6	1	149.693428
149.719675	5.08091699999999	vis_abst_4	1	151.105428
154.800688	4.06660699999999	vis_abst_2	2	156.209428
158.867392	6.09993700000001	vis_Nabst_6	1	160.679428
164.984196	5.00318499999997	tact_abst_2	1	168.043428
169.987528	6.09653200000001	vis_abst_6	2	171.536428
176.084154	4.06659899999999	vis_abst_8	2	177.378428
180.167626	5.00315500000003	tact_abst_4	1	183.295428
185.170884	6.09660800000001	vis_Nabst_2	2	186.893428
191.284323	4.00245799999998	tact_abst_8	0	0
195.286872	5.080674	vis_Nabst_4	1	195.749428
205.401	5.08326400000002	vis_Nabst_2	2	206.954428
210.484362	6.09994500000001	vis_abst_6	2	211.804428
216.584443	5.08322999999998	vis_Nabst_8	2	218.310428
221.684549	4.00263200000004	tact_abst_6	0	0
225.687269	6.09713399999996	vis_abst_2	2	225.804428
231.784502	4.06659099999996	vis_abst_4	1	233.772428
235.867953	5.003228	tact_abst_8	1	238.127428
240.871284	6.09654699999996	vis_Nabst_6	1	242.598428
246.984688	4.00229200000002	tact_abst_2	2	250.017428
250.987078	5.08080799999996	vis_Nabst_4	2	252.501428
256.067985	6.099929	vis_abst_8	1	257.271428
262.184698	4.00258199999999	tact_abst_4	1	265.134428
271.218084	4.06658399999997	vis_abst_6	2	273.197428
275.284764	6.09993199999997	vis_Nabst_2	2	276.754428
281.401567	5.003114	tact_abst_6	1	284.428428
286.404785	4.063299	vis_Nabst_4	2	287.736428
290.484966	6.00381599999999	tact_abst_2	1	292.226428
296.488883	5.07926999999996	vis_Nabst_8	1	297.859428
301.568249	4.06659899999999	vis_abst_2	2	302.833428
305.634948	6.09993299999996	vis_abst_4	1	306.929428
311.751734	4.00254600000003	tact_abst_8	2	313.745428
315.754377	5.08056599999999	vis_Nabst_6	1	317.402428
320.85181	6.00387100000004	tact_abst_4	2	324.766428
326.85585	5.07916599999997	vis_abst_8	2	328.268428
336.985243	6.003337	tact_abst_2	1	338.691428
342.98868	4.063098	vis_abst_6	1	344.763428
347.051881	5.08325800000003	vis_Nabst_8	2	348.625428
352.135242	5.08325599999999	vis_abst_4	1	353.300428
357.235359	4.00222200000001	tact_abst_6	2	360.988428
361.237675	6.09755300000001	vis_abst_2	1	363.498428
367.335328	5.08325899999996	vis_Nabst_4	1	368.726428
372.435483	4.00269800000003	tact_abst_8	0	0
376.43827	6.09704499999998	vis_Nabst_6	2	377.418428
382.53542	5.08326499999996	vis_abst_8	2	384.083428
387.635537	6.00394500000001	tact_abst_4	2	389.921428
393.639583	4.06249899999995	vis_Nabst_2	2	395.140428
