onset	duration	trial_type	resp	respTime
8	5.083046	vis_abst_2	1	9.556794
13.099839	6.003708	tact_abst_8	2	16.052794
19.103647	4.062798	vis_Nabst_6	1	20.472794
23.183357	6.003592	tact_abst_4	2	26.245794
29.187047	4.06279	vis_abst_8	2	30.561794
33.249936	5.083263	vis_Nabst_4	1	34.407794
38.350066	4.00238	tact_abst_6	1	41.298794
42.352544	4.064039	vis_Nabst_2	1	44.431794
46.416682	5.083272	vis_abst_4	1	48.991794
51.500056	6.09992999999999	vis_Nabst_8	2	52.484794
57.616782	5.002564	tact_abst_2	1	59.444794
62.619444	6.097277	vis_abst_6	2	63.814794
73.766946	4.00230099999999	tact_abst_4	0	0
77.769337	6.097239	vis_Nabst_8	2	78.039794
83.866674	5.08350499999999	vis_abst_6	2	85.238794
88.967075	4.00197199999999	tact_abst_2	1	91.041794
92.96925	6.09765999999999	vis_abst_4	1	95.092794
99.067017	5.083258	vis_Nabst_6	1	100.490794
104.150372	5.08301999999999	vis_abst_2	1	105.270794
109.250798	4.00274900000001	tact_abst_8	2	111.132794
113.253644	6.09648699999999	vis_Nabst_4	2	114.715794
119.350228	5.08350199999998	vis_abst_8	1	120.412794
124.433829	6.09994099999999	vis_Nabst_2	2	125.526794
130.55067	4.00227600000001	tact_abst_6	0	0
139.583936	4.06658600000001	vis_abst_2	2	141.053794
143.65062	6.099707	vis_Nabst_8	1	145.099794
149.750426	5.08349899999998	vis_abst_4	2	150.792794
154.850775	6.00357200000001	tact_abst_6	2	159.229794
160.854444	4.06260000000001	vis_abst_8	2	162.287794
164.917142	5.08330499999999	vis_Nabst_2	0	0
170.017484	6.003562	tact_abst_4	1	172.830794
176.021149	4.06264899999998	vis_Nabst_6	2	177.589794
180.100813	5.002435	tact_abst_8	2	183.626794
185.103348	6.097467	vis_Nabst_4	1	186.785794
191.217601	5.002446	tact_abst_2	2	192.702794
196.220144	4.063823	vis_abst_6	1	197.761794
205.317656	4.066595	vis_Nabst_8	1	206.567794
209.384343	5.08327799999999	vis_abst_2	2	210.234794
214.484731	6.00361799999999	tact_abst_6	2	218.736794
220.488453	4.06255799999999	vis_Nabst_2	1	222.094794
224.567767	5.00258100000001	tact_abst_4	1	227.058794
229.570447	6.09730900000001	vis_abst_6	2	230.725794
235.68477	5.00287799999997	tact_abst_8	1	237.466794
240.687758	6.09649400000001	vis_Nabst_4	2	242.061794
246.801279	4.00226900000003	tact_abst_2	2	250.762794
250.803706	5.080837	vis_abst_8	1	252.633794
255.88465	4.06658399999997	vis_Nabst_6	1	257.193794
259.951334	6.099946	vis_abst_4	2	261.190794
271.084737	6.09993599999999	vis_Nabst_6	2	272.291794
277.201533	5.00251500000001	tact_abst_8	1	279.635794
282.204147	4.06368400000001	vis_Nabst_4	1	283.472794
286.267931	6.10017300000001	vis_abst_8	2	287.308794
292.384983	4.00226500000001	tact_abst_2	1	293.844794
296.387349	5.08080700000003	vis_Nabst_8	1	298.794794
301.46826	4.06658499999996	vis_abst_6	2	303.020794
305.551725	6.00342100000003	tact_abst_4	1	310.638794
311.555244	4.06276199999999	vis_abst_2	2	313.288794
315.635025	5.00262199999997	tact_abst_6	1	319.409794
320.637745	6.09696100000001	vis_abst_4	2	321.959794
326.734803	5.08354099999997	vis_Nabst_2	1	327.866794
336.86857	5.00277799999999	tact_abst_2	2	338.568794
341.871447	4.063658	vis_Nabst_8	1	342.914794
345.9352	6.09993199999997	vis_abst_6	2	347.240794
352.035233	5.08327299999999	vis_Nabst_4	2	353.331794
357.135734	6.00361200000002	tact_abst_8	2	358.640794
363.139445	5.07889199999999	vis_abst_2	1	364.223794
368.218437	4.06654200000002	vis_Nabst_6	1	369.252794
372.285074	6.10022499999998	vis_abst_4	2	374.027794
378.402048	5.00199900000001	tact_abst_6	1	382.813794
383.404144	4.064538	vis_Nabst_2	2	384.664794
387.468776	6.09970899999997	vis_abst_8	1	389.389794
393.585508	4.00223800000001	tact_abst_4	2	396.354794
