onset	duration	trial_type	resp	respTime
8	5.083302	vis_abst_2	2	8.770711
13.100155	6.00381	tact_abst_8	1	15.001711
19.104066	4.06261599999999	vis_Nabst_6	1	19.716711
23.183466	6.00329700000001	tact_abst_4	2	25.060711
29.186867	4.063201	vis_abst_8	1	29.849711
33.250169	5.083265	vis_Nabst_4	2	34.015711
38.350218	4.00234700000001	tact_abst_6	1	40.252711
42.35267	4.064129	vis_Nabst_2	2	43.046711
46.416897	5.08327	vis_abst_4	2	47.257711
51.500266	6.09993400000001	vis_Nabst_8	1	52.097711
57.617071	5.003094	tact_abst_2	2	59.116711
62.620263	6.09665400000001	vis_abst_6	1	63.697711
73.767141	4.00242400000001	tact_abst_4	2	75.391711
77.769663	6.097337	vis_Nabst_8	1	78.490711
83.867105	5.083258	vis_abst_6	1	84.696711
88.967211	4.002053	tact_abst_2	2	89.955711
92.969456	6.09763500000001	vis_abst_4	2	93.757711
99.067194	5.08297199999998	vis_Nabst_6	1	99.684711
104.150262	5.083533	vis_abst_2	2	104.993711
109.250623	4.002242	tact_abst_8	1	110.376711
113.252964	6.09755300000001	vis_Nabst_4	2	113.968711
119.350612	5.08326999999999	vis_abst_8	1	119.941711
124.43398	6.09993799999999	vis_Nabst_2	2	125.124711
130.55078	4.00228400000001	tact_abst_6	1	132.329711
139.58407	4.066587	vis_abst_2	2	140.297711
143.650758	6.099617	vis_Nabst_8	1	144.328711
149.750472	5.08357699999999	vis_abst_4	2	150.505711
154.850836	6.003228	tact_abst_6	1	157.650711
160.854161	4.06326999999999	vis_abst_8	1	161.566711
164.917527	5.083272	vis_Nabst_2	2	165.632711
170.017688	6.00307699999999	tact_abst_4	2	171.260711
176.020864	4.06331400000001	vis_Nabst_6	1	176.878711
180.100964	5.00240100000001	tact_abst_8	1	182.042711
185.103468	6.09744099999999	vis_Nabst_4	2	186.038711
191.217698	5.002766	tact_abst_2	2	192.180711
196.220564	4.06372699999998	vis_abst_6	1	196.925711
205.317742	4.06660000000001	vis_Nabst_8	1	206.040711
209.384445	5.08325200000001	vis_abst_2	2	210.147711
214.484576	6.00358800000002	tact_abst_6	1	217.730711
220.488262	4.06281899999999	vis_Nabst_2	2	221.263711
224.568076	5.00248800000001	tact_abst_4	2	225.968711
229.570662	6.09713299999997	vis_abst_6	1	230.213711
235.684601	5.00256299999997	tact_abst_8	1	236.754711
240.687271	6.09726500000001	vis_Nabst_4	2	241.499711
246.801412	4.00225199999998	tact_abst_2	2	247.761711
250.80379	5.08050899999996	vis_abst_8	1	251.657711
255.884397	4.06687099999998	vis_Nabst_6	1	257.165711
259.951366	6.09994299999997	vis_abst_4	2	260.708711
271.084754	6.09994400000002	vis_Nabst_6	1	272.083711
277.201487	5.00307799999998	tact_abst_8	1	278.270711
282.204668	4.06311300000001	vis_Nabst_4	2	282.895711
286.267879	6.100234	vis_abst_8	1	286.976711
292.384998	4.002065	tact_abst_2	2	293.093711
296.387163	5.08072200000001	vis_Nabst_8	1	297.179711
301.467984	4.06686800000002	vis_abst_6	1	302.363711
305.551904	6.003261	tact_abst_4	2	306.679711
311.555261	4.06298000000004	vis_abst_2	2	312.671711
315.635115	5.00285000000004	tact_abst_6	1	316.772711
320.638062	6.09690099999995	vis_abst_4	2	321.367711
326.735065	5.08325300000003	vis_Nabst_2	2	327.579711
336.868459	5.00300599999999	tact_abst_2	2	338.016711
341.87157	4.06349900000001	vis_Nabst_8	1	342.637711
345.935163	6.099929	vis_abst_6	1	346.798711
352.03519	5.08326900000003	vis_Nabst_4	2	352.929711
357.135335	6.00362799999997	tact_abst_8	1	358.143711
363.139059	5.07917599999998	vis_abst_2	2	363.821711
368.218355	4.06685400000005	vis_Nabst_6	1	368.965711
372.285305	6.09994099999999	vis_abst_4	2	373.191711
378.402133	5.00263999999996	tact_abst_6	1	380.325711
383.404886	4.06373499999999	vis_Nabst_2	2	384.062711
387.468716	6.099935	vis_abst_8	1	388.119711
393.585437	4.002027	tact_abst_4	2	394.914711
