onset	duration	condition	resp	respTime
8	4.066623	vis_Nabst_2	2	9.241045
12.083463	5.003136	tact_abst_8	2	16.526045
17.086697	6.09665199999999	vis_abst_4	2	18.721045
23.200291	4.002207	tact_abst_6	0	0
27.20259	6.097466	vis_Nabst_8	1	28.295045
33.316942	6.003557	tact_abst_4	2	36.253045
39.320596	5.07951299999999	vis_abst_8	1	41.742045
44.416917	4.00228199999999	tact_abst_2	2	48.327045
48.419298	5.080867	vis_Nabst_6	1	49.669045
53.500264	6.099927	vis_abst_2	2	54.704045
59.600292	5.08325499999999	vis_Nabst_4	2	60.816045
64.683648	4.06658499999999	vis_abst_6	1	65.685045
73.800447	6.003552	tact_abst_4	2	76.856045
79.804099	4.062886	vis_abst_6	1	83.242045
83.867088	5.083246	vis_Nabst_4	2	87.169045
88.967176	6.003223	tact_abst_2	2	91.769045
94.970612	4.06310499999998	vis_abst_8	1	96.244045
99.033813	5.08326499999998	vis_Nabst_2	2	100.974045
104.133867	6.00323100000003	tact_abst_8	2	107.580045
110.137199	5.07993699999998	vis_Nabst_6	1	112.325045
115.217232	4.06658299999998	vis_abst_4	2	116.451045
119.283914	5.08326300000001	vis_Nabst_8	1	120.297045
124.384031	4.00226799999998	tact_abst_6	2	127.153045
128.386392	6.09750399999999	vis_abst_2	2	132.781045
139.517351	5.082984	vis_abst_8	1	140.998045
144.600434	6.10021300000002	vis_Nabst_2	2	145.927045
150.700752	4.06657399999999	vis_abst_6	1	152.353045
154.784196	5.002902	tact_abst_8	2	158.954045
159.7872	4.06350599999999	vis_Nabst_4	2	160.975045
163.867454	6.00294399999999	tact_abst_6	2	166.568045
169.870543	5.080223	vis_abst_2	1	170.445045
174.950865	4.066587	vis_Nabst_8	1	177.255045
179.034237	6.003261	tact_abst_4	2	183.906045
185.03761	4.06323000000001	vis_Nabst_6	1	186.645045
189.100936	5.08326000000001	vis_abst_4	2	190.437045
194.201042	6.003557	tact_abst_2	2	198.350045
205.234359	4.066571	vis_abst_6	1	206.692045
209.301025	5.083266	vis_Nabst_2	2	210.813045
214.401071	6.003027	tact_abst_4	2	217.129045
220.4042	4.063476	vis_Nabst_8	1	222.203045
224.467774	5.08326500000001	vis_abst_2	2	225.920045
229.56778	6.00291899999999	tact_abst_8	2	231.678045
235.570804	5.08028499999997	vis_Nabst_4	0	0
240.667835	4.00176200000005	tact_abst_6	2	240.848045
244.669692	6.09811900000001	vis_abst_4	2	245.952045
250.78455	5.002549	tact_abst_2	2	254.214045
255.787205	6.09732100000005	vis_Nabst_6	1	258.076045
261.884622	4.06659100000001	vis_abst_8	1	263.225045
271.001439	4.00225800000003	tact_abst_2	2	274.136045
275.003798	6.09749699999997	vis_Nabst_4	2	279.300045
281.118161	5.00303700000001	tact_abst_6	2	284.694045
286.121299	4.06337400000001	vis_abst_8	1	287.178045
290.184775	5.08325900000002	vis_Nabst_2	2	293.415045
295.28491	6.00338800000004	tact_abst_8	1	298.893045
301.288401	4.06301399999997	vis_abst_4	2	302.455045
305.351519	5.08324800000002	vis_Nabst_6	1	307.619045
310.434862	6.09994200000004	vis_abst_2	2	311.716045
316.551584	4.002114	tact_abst_4	0	0
320.55379	6.09772399999999	vis_Nabst_8	1	322.108045
326.651614	5.083266	vis_abst_6	1	329.692045
336.768326	6.099946	vis_Nabst_2	2	337.954045
342.885134	5.00326300000004	tact_abst_6	1	347.369045
347.888499	4.06314999999996	vis_Nabst_8	1	349.210045
351.968514	5.00258500000002	tact_abst_2	2	355.651045
356.971202	6.09716700000002	vis_abst_8	1	360.965045
363.068468	4.06658899999998	vis_Nabst_4	2	364.352045
367.135152	5.08326199999999	vis_abst_6	1	368.114045
372.235281	4.00211700000003	tact_abst_4	2	376.052045
376.237499	6.09763899999997	vis_Nabst_6	1	378.332045
382.335246	5.08323800000001	vis_abst_2	2	384.489045
387.435332	4.002266	tact_abst_8	1	390.955045
391.437692	6.09751699999999	vis_abst_4	2	395.919045
