onset	duration	trial_type	resp	respTime
8	5.083294	vis_abst_8	1	10.44196
13.083407	4.066575	vis_Nabst_2	2	14.37396
17.166832	6.00378199999999	tact_abst_6	2	20.23096
23.170714	4.06264999999999	vis_abst_4	2	25.68496
27.233478	6.099916	vis_Nabst_6	1	28.56296
33.35024	5.003273	tact_abst_4	1	36.35196
38.353608	4.06317	vis_abst_2	2	40.36296
42.433644	6.00386900000001	tact_abst_8	2	47.11796
48.437612	5.079236	vis_Nabst_4	2	53.09096
53.53373	4.00218299999999	tact_abst_2	2	57.42096
57.53601	5.08086099999999	vis_abst_6	1	60.87396
62.616979	6.099942	vis_Nabst_8	1	63.69296
73.750356	6.099933	vis_Nabst_6	1	76.66996
79.850387	4.06659400000001	vis_abst_4	2	82.08796
83.933844	6.00346900000001	tact_abst_8	2	87.75596
89.937528	5.07950200000001	vis_abst_2	2	93.07996
95.017129	5.08326200000002	vis_Nabst_8	1	96.44196
100.117258	4.00255499999999	tact_abst_6	2	100.25396
104.119913	4.06385699999999	vis_Nabst_2	2	105.85696
108.183866	6.09993000000002	vis_abst_6	2	112.43296
114.300691	5.003223	tact_abst_2	0	0
119.304005	6.096514	vis_Nabst_4	2	121.29396
125.40062	5.083253	vis_abst_8	1	128.03396
130.500659	4.002255	tact_abst_4	2	134.03096
139.534027	4.06658499999999	vis_abst_2	2	141.76496
143.600725	6.09991199999998	vis_Nabst_6	1	146.02596
149.717511	5.00310199999998	tact_abst_4	0	0
154.720705	4.06331	vis_Nabst_8	2	155.82496
158.784109	5.08326799999998	vis_abst_4	2	161.09796
163.884155	4.002057	tact_abst_2	0	0
167.886299	6.09779999999999	vis_Nabst_4	2	170.33296
173.984265	6.099859	vis_abst_6	1	175.58696
180.100991	4.00222200000001	tact_abst_8	2	183.15596
184.103311	5.080853	vis_Nabst_2	2	185.53096
189.201026	6.00358900000001	tact_abst_6	1	191.77196
195.204713	5.079519	vis_abst_8	1	197.35996
205.317675	5.08326999999999	vis_Nabst_4	2	206.71996
210.401044	6.09993200000003	vis_abst_6	1	211.82396
216.501076	4.06658400000003	vis_Nabst_8	0	0
220.567749	6.09993599999999	vis_abst_2	1	220.81996
226.684676	5.00343699999998	tact_abst_4	2	230.33896
231.701258	4.00245600000001	tact_abst_6	0	0
235.703801	6.09730699999997	vis_Nabst_2	2	235.78296
241.801217	5.08326000000001	vis_abst_8	1	245.94596
246.884581	4.06656800000003	vis_Nabst_6	1	248.71496
250.967927	4.00248499999999	tact_abst_2	0	0
254.970501	6.09737199999997	vis_abst_4	2	257.10696
261.084736	5.003277	tact_abst_8	0	0
271.117995	6.09994500000001	vis_abst_2	2	273.65596
277.234693	4.00232000000001	tact_abst_8	0	0
281.237104	6.09755300000001	vis_Nabst_6	1	283.52496
287.334755	4.06659500000003	vis_Nabst_8	1	288.94296
291.401443	5.08325900000002	vis_abst_4	2	292.75496
296.501563	6.00385100000002	tact_abst_2	2	296.96096
302.505515	4.06257199999999	vis_abst_6	1	304.06596
306.568184	5.08326500000001	vis_Nabst_4	0	0
311.651539	4.06658799999999	vis_abst_8	2	312.15796
315.73501	6.003804	tact_abst_6	0	0
321.738904	5.07928200000001	vis_Nabst_2	2	323.95296
326.834973	5.00294100000005	tact_abst_4	0	0
336.885107	4.00220699999999	tact_abst_8	0	0
340.887404	5.08088500000001	vis_Nabst_2	2	343.50096
345.96839	4.06657699999999	vis_abst_4	2	348.09596
350.051834	6.00407899999997	tact_abst_6	0	0
356.056001	5.07902599999995	vis_abst_2	2	357.29596
361.135138	4.06657199999999	vis_Nabst_8	1	362.62496
365.218586	5.00312599999999	tact_abst_4	0	0
370.221805	4.06299200000003	vis_abst_8	1	372.06896
374.284898	6.10021799999999	vis_Nabst_6	1	377.26296
380.401983	6.00373100000003	tact_abst_2	2	382.84096
386.405818	5.07936099999998	vis_abst_6	1	387.75996
391.485279	6.09992499999999	vis_Nabst_4	2	392.75996
