onset	duration	condition	resp	respTime
8	4.06661700000001	vis_abst_4	2	10.39576
12.066728	5.083249	vis_Nabst_2	2	13.53376
17.166852	5.002161	tact_abst_4	1	20.64876
22.169112	4.064244	vis_Nabst_6	1	23.53276
26.233451	6.099932	vis_abst_8	1	28.05276
32.350262	6.003552	tact_abst_6	1	35.98576
38.353913	4.06285600000001	vis_Nabst_8	1	40.96976
42.433557	5.002556	tact_abst_2	2	45.06576
47.436211	6.097279	vis_abst_6	1	49.74076
53.550273	6.003139	tact_abst_8	1	56.42676
59.553508	4.06336499999999	vis_abst_2	2	61.73076
63.616971	5.08327	vis_Nabst_4	2	66.21576
73.750471	4.002141	tact_abst_6	2	76.42876
77.75271	6.097596	vis_Nabst_2	2	80.15076
83.8504	5.083272	vis_abst_4	2	87.12076
88.950443	6.00327099999999	tact_abst_8	2	92.25476
94.953932	5.079788	vis_abst_6	1	97.99276
100.033817	6.099935	vis_Nabst_8	1	101.45476
106.15054	4.00217300000001	tact_abst_4	2	107.78176
110.152809	6.09765700000001	vis_abst_8	1	111.77776
116.250562	4.066592	vis_Nabst_4	2	118.27376
120.317248	5.08326999999999	vis_abst_2	2	121.76076
125.400616	4.06632000000001	vis_Nabst_6	1	126.53076
129.484108	5.002905	tact_abst_2	1	129.93876
139.534121	4.00169200000001	tact_abst_2	2	141.41376
143.535908	6.098065	vis_abst_4	1	146.51776
149.650848	6.00346500000003	tact_abst_8	1	153.40776
155.654413	5.07961300000001	vis_Nabst_4	1	158.66176
160.73412	4.06659300000002	vis_abst_6	1	163.22176
164.800809	5.08326500000001	vis_Nabst_8	1	167.09376
169.900816	5.00229799999998	tact_abst_6	0	0
174.903205	6.09759099999999	vis_abst_8	2	175.22576
181.000894	4.06658600000001	vis_Nabst_2	2	183.31376
185.067576	4.06659700000001	vis_Nabst_6	1	186.80576
189.151041	5.00307100000003	tact_abst_4	0	0
194.154198	6.096693	vis_abst_2	1	195.21776
205.284338	6.09994	vis_abst_8	1	207.31676
211.401152	5.00266100000002	tact_abst_2	2	213.96276
216.403913	4.06374600000001	vis_Nabst_4	2	217.87976
220.467754	5.08326699999999	vis_abst_6	2	221.70576
225.567882	6.003231	tact_abst_8	1	229.29976
231.571208	5.07986399999997	vis_abst_2	2	233.50576
236.651168	4.06657699999999	vis_Nabst_8	1	237.79176
240.734631	4.00218100000004	tact_abst_6	1	243.87376
244.736905	6.09733999999997	vis_abst_4	2	246.12376
250.834365	5.083473	vis_Nabst_2	2	252.04076
255.934695	4.00181900000002	tact_abst_4	2	257.88376
259.936611	6.09793699999998	vis_Nabst_6	1	261.61976
271.068008	5.083261	vis_Nabst_2	2	272.57676
276.151364	6.09993099999998	vis_abst_6	1	278.42876
282.268175	5.00293900000001	tact_abst_2	2	286.33176
287.271217	4.06346500000003	vis_Nabst_8	1	288.76676
291.334777	4.06658600000001	vis_abst_4	2	292.44376
295.401456	5.08326400000002	vis_abst_2	2	297.14876
300.501594	5.00272000000003	tact_abst_4	2	304.08376
305.504414	4.06370500000002	vis_Nabst_6	1	308.83876
309.584876	6.00313800000004	tact_abst_8	1	312.53576
315.588111	4.06337299999996	vis_Nabst_4	0	0
319.651575	6.09994500000001	vis_abst_8	2	320.25876
325.768389	6.00342499999999	tact_abst_6	2	329.81376
336.801677	5.08325199999998	vis_Nabst_6	1	340.11676
341.901677	5.002636	tact_abst_2	1	345.87376
346.90441	6.09724399999995	vis_abst_4	2	350.50376
353.001749	4.06659100000001	vis_abst_2	2	355.22376
357.068442	5.08324900000001	vis_Nabst_8	0	0
362.168569	4.00214500000002	tact_abst_6	1	362.21376
366.17081	6.097603	vis_Nabst_4	2	367.39276
372.285286	4.002228	tact_abst_8	1	372.86076
376.287609	6.09752000000002	vis_abst_6	2	377.59076
382.402006	5.00250700000004	tact_abst_4	2	387.28976
387.404615	4.06389000000001	vis_Nabst_2	0	0
391.468592	6.099946	vis_abst_8	1	393.24676
