onset	duration	condition	resp	respTime
8	5.003253	tact_abst_6	1	11.9572
13.003357	4.063122	vis_Nabst_2	2	14.1472
17.066578	6.09991900000001	vis_abst_6	1	18.7372
23.166596	5.08327100000001	vis_Nabst_4	2	25.3032
28.266746	4.00270699999999	tact_abst_2	2	31.8342
32.269552	6.097024	vis_abst_8	1	33.3112
38.366672	6.09993100000001	vis_abst_2	2	39.5022
44.483446	5.003408	tact_abst_8	1	47.8992
49.486955	6.09636999999999	vis_Nabst_6	1	50.7932
55.600197	4.00265699999999	tact_abst_4	2	58.2222
59.602956	5.08041600000001	vis_Nabst_8	1	60.7622
64.68347	4.06657399999999	vis_abst_4	2	65.7812
73.783494	4.066596	vis_abst_2	2	74.9712
77.850194	5.08325999999999	vis_Nabst_8	1	79.1922
82.950296	4.00255799999999	tact_abst_6	0	0
86.952939	6.09721900000001	vis_abst_4	1	86.9552
93.050376	5.08314900000001	vis_Nabst_6	1	94.5442
98.150363	4.00259099999999	tact_abst_2	0	0
102.153044	6.09718799999999	vis_abst_8	1	102.5172
108.267086	5.00306700000001	tact_abst_4	2	111.3232
113.270252	6.09670800000001	vis_Nabst_2	2	114.5112
119.383819	4.00263499999998	tact_abst_8	1	121.2712
123.386556	6.09710999999999	vis_abst_6	1	124.3502
129.483773	5.083247	vis_Nabst_4	2	130.6412
139.600481	6.09992300000001	vis_Nabst_8	1	140.8092
145.717284	4.00247	tact_abst_6	1	148.8972
149.71985	5.08059600000002	vis_abst_4	2	150.8432
154.800541	4.06659900000002	vis_abst_2	2	155.7672
158.867245	6.099924	vis_Nabst_6	1	159.9082
164.984035	5.00301800000001	tact_abst_2	2	168.6792
169.987204	6.09668100000001	vis_abst_6	1	170.7802
176.083984	4.06659299999999	vis_abst_8	1	177.1462
180.167448	5.00300400000002	tact_abst_4	2	182.2102
185.170551	6.096736	vis_Nabst_2	1	185.8672
191.284151	4.00250200000001	tact_abst_8	1	194.1252
195.286749	5.08057800000001	vis_Nabst_4	2	197.3532
205.40078	5.08327300000002	vis_Nabst_2	2	206.3882
210.484151	6.09992000000001	vis_abst_6	1	212.0062
216.584171	5.08326499999998	vis_Nabst_8	1	217.5742
221.684305	4.00244900000002	tact_abst_6	1	225.5022
225.686849	6.09729000000004	vis_abst_2	2	226.6852
231.784233	4.06659899999999	vis_abst_4	1	232.8262
235.867675	5.00277900000004	tact_abst_8	1	238.3252
240.870555	6.09699700000003	vis_Nabst_6	1	241.9522
246.984407	4.00264600000001	tact_abst_2	2	248.8222
250.987176	5.080413	vis_Nabst_4	2	252.2702
256.067687	6.09993099999998	vis_abst_8	1	257.0542
262.184484	4.00257000000001	tact_abst_4	2	265.7652
271.217791	4.06655799999996	vis_abst_6	1	272.3012
275.284443	6.09993599999999	vis_Nabst_2	2	276.3682
281.401245	5.003109	tact_abst_6	2	285.9972
286.404464	4.06328599999996	vis_Nabst_4	2	288.5312
290.484621	6.00363300000003	tact_abst_2	2	295.2222
296.488354	5.07944300000003	vis_Nabst_8	1	297.6022
301.567892	4.06659900000005	vis_abst_2	2	302.6562
305.634586	6.09993200000003	vis_abst_4	2	306.4482
311.751386	4.00216800000001	tact_abst_8	0	0
315.753642	5.080918	vis_Nabst_6	1	316.1672
320.851414	6.00344	tact_abst_4	2	323.2222
326.854952	5.07966200000001	vis_abst_8	1	327.7022
336.984808	6.00384600000002	tact_abst_2	1	340.7242
342.988754	4.062592	vis_abst_6	1	344.2322
347.051441	5.08326000000001	vis_Nabst_8	1	347.9292
352.134794	5.08326699999999	vis_abst_4	2	353.5122
357.234914	4.00244	tact_abst_6	1	361.1402
361.237453	6.09732699999999	vis_abst_2	2	361.9192
367.334879	5.08324900000001	vis_Nabst_4	2	368.5692
372.434878	4.001777	tact_abst_8	1	374.2872
376.43675	6.09809100000002	vis_Nabst_6	1	377.8842
382.534937	5.08326899999997	vis_abst_8	1	383.3622
387.635076	6.00357699999999	tact_abst_4	2	389.9732
393.638752	4.06283899999998	vis_Nabst_2	2	394.5732
