onset	duration	condition	resp	respTime
8	5.083295	vis_abst_8	1	9.524428
13.100159	6.003422	tact_abst_2	2	16.658428
19.103683	4.062684	vis_Nabst_8	1	20.325428
23.166466	5.08357	vis_abst_4	2	23.978428
28.250136	4.066581	vis_Nabst_2	2	29.022428
32.333491	5.00279	tact_abst_6	1	35.608428
37.336383	4.06372199999999	vis_Nabst_4	2	38.132428
41.400202	6.099921	vis_abst_2	2	42.218428
47.517001	4.00177899999999	tact_abst_8	1	48.939428
51.518877	6.09796500000001	vis_abst_6	1	52.416428
57.63368	5.0028	tact_abst_4	2	60.908428
62.636582	6.096982	vis_Nabst_6	1	63.308428
73.767014	6.099936	vis_abst_2	2	74.629428
79.867052	4.066592	vis_Nabst_6	1	81.434428
83.950508	5.002774	tact_abst_4	1	87.705428
88.953387	6.09697	vis_Nabst_8	1	89.641428
95.067235	4.001946	tact_abst_2	0	0
99.069275	5.08112800000001	vis_abst_8	2	99.296428
104.150504	4.06658900000001	vis_Nabst_4	2	105.881428
108.233958	6.003424	tact_abst_8	1	109.798428
114.237484	5.07965999999997	vis_abst_6	1	115.486428
119.317243	4.06658900000001	vis_Nabst_2	2	120.161428
123.400692	5.00289000000001	tact_abst_6	1	126.352428
128.403679	6.09686900000001	vis_abst_4	2	129.156428
139.534004	6.09992799999999	vis_Nabst_2	2	140.397428
145.650884	5.002497	tact_abst_6	1	148.370428
150.653479	4.063832	vis_abst_2	2	151.373428
154.734193	6.00338699999999	tact_abst_8	1	156.732428
160.73768	5.07944199999998	vis_Nabst_4	2	161.547428
165.817222	6.100177	vis_abst_8	1	166.666428
171.934278	4.00220300000001	tact_abst_4	2	175.422428
175.93658	6.09753700000001	vis_Nabst_6	1	176.664428
182.034215	5.08325199999998	vis_abst_4	2	182.596428
187.117568	4.06659	vis_Nabst_8	1	187.835428
191.184252	5.083261	vis_abst_6	1	192.789428
196.284292	4.00228899999999	tact_abst_2	2	198.163428
205.317666	5.08325499999998	vis_abst_4	2	206.245428
210.417825	4.00225700000001	tact_abst_6	1	212.198428
214.420182	6.09744700000001	vis_Nabst_2	2	215.630428
220.517727	4.06659	vis_abst_8	1	221.218428
224.584418	6.09992500000002	vis_Nabst_4	2	225.509428
230.701216	5.00266399999999	tact_abst_2	2	232.624428
235.70398	6.09708999999997	vis_Nabst_6	1	236.560428
241.817844	4.00233799999999	tact_abst_4	2	243.805428
245.820285	5.08083399999997	vis_abst_6	1	246.559428
250.917892	6.00339000000001	tact_abst_8	1	252.147428
256.921385	5.07978899999999	vis_abst_2	2	257.665428
262.001273	4.066587	vis_Nabst_8	1	262.719428
271.118076	5.00280600000004	tact_abst_8	1	275.117428
276.120983	4.06361200000002	vis_Nabst_4	2	277.387428
280.184692	6.099924	vis_abst_6	1	281.059428
286.284712	4.066592	vis_Nabst_2	2	287.086428
290.368179	5.00250300000003	tact_abst_6	1	294.750428
295.370778	6.09724900000001	vis_abst_4	2	295.558428
301.484801	4.00207999999996	tact_abst_2	2	302.668428
305.486987	5.08107899999997	vis_Nabst_8	1	306.235428
310.568161	6.099946	vis_abst_2	2	311.229428
316.668204	4.06658600000001	vis_Nabst_6	1	317.980428
320.751654	5.00282799999998	tact_abst_4	2	324.920428
325.754579	6.09692800000001	vis_abst_8	1	326.357428
336.884953	4.06659899999999	vis_Nabst_4	2	338.042428
340.96841	5.00287099999998	tact_abst_6	2	345.022428
345.971377	6.09689799999999	vis_abst_8	1	346.803428
352.085135	4.002147	tact_abst_2	2	354.237428
356.08738	5.08093700000003	vis_Nabst_6	1	356.831428
361.168412	4.06659500000003	vis_abst_2	2	362.005428
365.251784	6.00319799999997	tact_abst_8	1	366.595428
371.255079	4.06330199999997	vis_abst_4	2	371.914428
375.318481	5.08326000000001	vis_Nabst_8	1	376.170428
380.418627	6.00315499999997	tact_abst_4	2	383.778428
386.421882	5.07991599999997	vis_abst_6	1	387.251428
391.501899	6.09992099999997	vis_Nabst_2	2	392.794428
