Run	Condition	Onset	Duration	Resp	RespTime
3	vis_abst_4	8	4.033728	2	8.99406600000001
3	vis_Nabst_2	12.033834	5.042342	2	13.130066
3	tact_abst_4	17.084873	5.003246	2	19.746066
3	vis_Nabst_6	22.088223	4.031011	1	22.844066
3	vis_abst_8	26.119376	6.050788	1	26.885066
3	tact_abst_6	32.178851	6.00396799999999	1	34.180066
3	vis_Nabst_8	38.182919	4.03045599999999	1	38.989066
3	tact_abst_2	42.221977	5.00254300000001	2	43.564066
3	vis_abst_6	47.224618	6.04879400000001	1	48.035066
3	tact_abst_8	53.282104	6.00331600000001	1	54.566066
3	vis_abst_2	59.285533	4.031091	2	59.974066
3	vis_Nabst_4	63.316725	5.042344	2	64.300066
3	tact_abst_6	73.385186	4.00193400000001	2	76.873066
3	vis_Nabst_2	77.387219	6.049166	2	78.499066
3	vis_abst_4	83.436479	5.04234700000001	2	83.962066
3	tact_abst_8	88.487527	6.00289299999998	1	90.244066
3	vis_abst_6	94.49052	5.040011	1	95.318066
3	vis_Nabst_8	99.530635	6.050829	1	100.632066
3	tact_abst_4	105.59002	4.00239800000002	2	107.522066
3	vis_abst_8	109.592516	6.04883199999999	1	110.381066
3	vis_Nabst_4	115.641449	4.03384700000001	2	116.487066
3	vis_abst_2	119.67539	5.04235400000002	2	120.294066
3	vis_Nabst_6	124.717848	4.033853	1	125.518066
3	tact_abst_2	128.760389	5.00263199999998	2	131.061066
3	tact_abst_2	138.786938	4.001682	2	140.241066
3	vis_abst_4	142.788716	6.049405	2	143.569066
3	tact_abst_8	148.846818	6.00319999999998	1	150.704066
3	vis_Nabst_4	154.850123	5.03970199999999	2	155.803066
3	vis_abst_6	159.889924	4.03385099999999	1	160.667066
3	vis_Nabst_8	163.923873	5.04234700000001	1	164.644066
3	tact_abst_6	168.974914	5.002405	1	171.240066
3	vis_abst_8	173.977417	6.04883499999999	1	174.822066
3	vis_Nabst_2	180.026353	4.03385499999998	2	180.699066
3	vis_Nabst_6	184.060306	4.03386500000002	1	184.885066
3	tact_abst_4	188.102821	5.00249899999998	1	190.388066
3	vis_abst_2	193.105426	6.048772	2	193.806066
3	vis_abst_8	204.171885	6.05068599999999	1	205.082066
3	tact_abst_2	210.231261	5.00275900000002	2	212.022066
3	vis_Nabst_4	215.23412	4.03150799999997	2	216.098066
3	vis_abst_6	219.26573	5.04234399999998	1	220.154066
3	tact_abst_8	224.316717	6.00350299999997	1	226.107066
3	vis_abst_2	230.320322	5.03945000000001	2	231.126066
3	vis_Nabst_8	235.359877	4.03384500000003	1	236.090066
3	tact_abst_6	239.402417	4.00230299999996	0	0
3	vis_abst_4	243.404805	6.04880200000003	2	243.754066
3	vis_Nabst_2	249.453735	5.04231300000002	2	250.349066
3	tact_abst_4	254.504655	4.00196500000003	2	255.962066
3	vis_Nabst_6	258.50672	6.04921100000001	1	259.520066
3	vis_Nabst_2	269.573621	5.04219	2	270.491066
3	vis_abst_6	274.615942	6.05080100000004	1	275.440066
3	tact_abst_2	280.67638	5.00263799999998	2	282.705066
3	vis_Nabst_8	285.679116	4.03068599999999	1	286.347066
3	vis_abst_4	289.709898	4.03386100000003	2	290.388066
3	vis_abst_2	293.743854	5.04234700000001	2	294.469066
3	tact_abst_4	298.794799	5.00252100000001	2	300.227066
3	vis_Nabst_6	303.797439	4.03182399999996	1	304.653066
3	tact_abst_8	307.837945	6.00307399999996	1	310.754066
3	vis_Nabst_4	313.841116	4.03135600000003	2	314.796066
3	vis_abst_8	317.872568	6.05083500000002	1	318.558066
3	tact_abst_6	323.932008	6.00301200000005	2	325.907066
3	vis_Nabst_6	334.950355	5.04219400000002	1	335.736066
3	tact_abst_2	340.00124	5.00327899999998	2	341.384066
3	vis_abst_4	345.004614	6.047967	2	346.039066
3	vis_abst_2	351.052678	4.03386199999996	2	351.886066
3	vis_Nabst_8	355.086645	5.04233299999998	1	355.668066
3	tact_abst_6	360.137671	4.00244900000002	2	362.214066
3	vis_Nabst_4	364.140218	6.04864299999998	2	365.137066
3	tact_abst_8	370.197555	4.002065	1	372.242066
3	vis_abst_6	374.199714	6.04902600000001	1	375.111066
3	tact_abst_4	380.257403	5.002815	2	381.851066
3	vis_Nabst_2	385.260319	4.03147699999996	2	386.142066
3	vis_abst_8	389.291893	6.05083799999999	1	389.999066
