Run	Condition	Onset	Duration	Resp	RespTime
8	vis_abst_8	8	5.042203	1	9.20229
8	tact_abst_2	13.050894	6.003149	2	18.02829
8	vis_Nabst_8	19.054147	4.03127099999999	1	19.78029
8	vis_abst_4	23.085517	5.042346	2	23.78129
8	vis_Nabst_2	28.127966	4.03384499999999	2	28.98029
8	tact_abst_6	32.170504	5.00273999999999	1	33.91429
8	vis_Nabst_4	37.173343	4.031526	2	38.02029
8	vis_abst_2	41.204965	6.050836	2	41.91229
8	tact_abst_8	47.26449	4.002053	1	48.75229
8	vis_abst_6	51.266638	6.04904700000001	1	52.03029
8	tact_abst_4	57.324379	5.003064	2	59.49929
8	vis_Nabst_6	62.327543	6.048182	1	62.98229
8	vis_abst_2	73.393403	6.050689	2	74.19729
8	vis_Nabst_6	79.444195	4.03385400000001	1	80.38929
8	tact_abst_4	83.486737	5.002607	2	85.15429
8	vis_Nabst_8	88.489562	6.04851800000001	1	89.29529
8	tact_abst_2	94.546776	4.002068	2	95.61129
8	vis_abst_8	98.548948	5.04052799999999	1	99.19429
8	vis_Nabst_4	103.589577	4.033856	2	104.76729
8	tact_abst_8	107.632129	6.00281299999999	1	109.20229
8	vis_abst_6	113.63504	5.04009299999999	2	114.37629
8	vis_Nabst_2	118.675234	4.03385000000001	2	119.27529
8	tact_abst_6	122.717752	5.00259	1	124.26029
8	vis_abst_4	127.72044	6.04867800000001	2	128.43629
8	vis_Nabst_2	138.786794	6.050698	2	139.59729
8	tact_abst_6	144.846187	5.002856	1	146.65229
8	vis_abst_2	149.849141	4.03140600000002	2	150.52829
8	tact_abst_8	153.889246	6.00309599999999	1	154.90929
8	vis_Nabst_4	159.892443	5.03980900000001	2	160.83129
8	vis_abst_8	164.93235	6.05082800000001	1	165.49129
8	tact_abst_4	170.991872	4.00207200000001	2	173.17529
8	vis_Nabst_6	174.994044	6.04901500000001	1	175.71429
8	vis_abst_4	181.043159	5.04234599999999	2	181.69629
8	vis_Nabst_8	186.085607	4.03384899999999	1	186.88529
8	vis_abst_6	190.119553	5.04234899999999	2	191.06629
8	tact_abst_2	195.170588	4.00235499999998	2	196.26029
8	vis_abst_4	204.188544	5.04218800000002	2	205.03129
8	tact_abst_6	209.239392	4.00234999999998	1	211.16829
8	vis_Nabst_2	213.241841	6.04877300000002	2	214.35129
8	vis_abst_8	219.290713	4.03386999999999	1	219.96429
8	vis_Nabst_4	223.324696	6.05080599999998	2	224.09029
8	tact_abst_2	229.384093	5.00235099999997	2	230.64129
8	vis_Nabst_6	234.386541	6.048995	1	235.16129
8	tact_abst_4	240.444191	4.00205300000001	1	242.48529
8	vis_abst_6	244.446351	5.04058100000001	1	245.41929
8	tact_abst_8	249.495626	6.00281699999998	1	250.80729
8	vis_abst_2	255.49854	5.040098	2	256.25629
8	vis_Nabst_8	260.538749	4.03384100000001	1	261.74429
8	tact_abst_8	269.598714	5.00233000000002	1	272.53129
8	vis_Nabst_4	274.601142	4.03193900000001	2	275.49929
8	vis_abst_6	278.63318	6.05083399999997	1	279.45629
8	vis_Nabst_2	284.684113	4.03385800000001	2	285.49329
8	tact_abst_6	288.726568	5.00267499999999	1	291.51529
8	vis_abst_4	293.729339	6.04866700000002	2	294.49329
8	tact_abst_2	299.786687	4.00215700000001	2	301.25929
8	vis_Nabst_8	303.788952	5.04044400000002	1	304.61229
8	vis_abst_2	308.829491	6.05083500000002	2	309.61629
8	vis_Nabst_6	314.880425	4.03385800000001	1	315.56329
8	tact_abst_4	318.922973	5.00287	2	321.39129
8	vis_abst_8	323.925938	6.04838099999999	1	324.71329
8	vis_Nabst_4	334.991999	4.03370900000003	2	335.92929
8	tact_abst_6	339.034394	5.00294800000003	1	340.49929
8	vis_abst_8	344.037439	6.04831	1	344.76029
8	tact_abst_2	350.094345	4.00199800000002	2	351.37129
8	vis_Nabst_6	354.096443	5.040696	1	355.22829
8	vis_abst_2	359.137234	4.03386099999998	2	359.86829
8	tact_abst_8	363.179751	6.00319400000002	1	365.06729
8	vis_abst_4	369.183043	4.03126599999995	2	369.90629
8	vis_Nabst_8	373.214412	5.04234100000001	1	374.18229
8	tact_abst_4	378.265354	6.003288	2	380.30429
8	vis_abst_6	384.268742	5.03972600000002	1	385.36329
8	vis_Nabst_2	389.30858	6.05080100000004	2	390.03829
