Run	Condition	Onset	Duration	Resp	RespTime
6	vis_abst_2	8	5.042175	2	9.181505
6	tact_abst_8	13.050787	6.003571	1	17.283505
6	vis_Nabst_6	19.054463	4.030925	1	19.973505
6	tact_abst_4	23.093997	6.00316	2	24.593505
6	vis_abst_8	29.097255	4.03135000000001	1	29.836505
6	vis_Nabst_4	33.128711	5.04233499999999	2	33.823505
6	tact_abst_6	38.179713	4.002045	1	39.486505
6	vis_Nabst_2	42.181858	4.03209	2	42.878505
6	vis_abst_4	46.214046	5.042348	2	47.169505
6	vis_Nabst_8	51.256503	6.050822	1	51.809505
6	tact_abst_2	57.315987	5.00247	2	58.639505
6	vis_abst_6	62.318555	6.048802	1	62.925505
6	tact_abst_4	73.393506	4.00225199999999	2	75.583505
6	vis_Nabst_8	77.395857	6.048821	1	78.083505
6	vis_abst_6	83.444782	5.04234299999999	1	84.164505
6	tact_abst_2	88.495683	4.00227399999999	2	89.683505
6	vis_abst_4	92.498182	6.04882200000001	2	93.474505
6	vis_Nabst_6	98.547109	5.04234	1	99.017505
6	vis_abst_2	103.589548	5.04234099999999	2	104.426505
6	tact_abst_8	108.64058	4.002378	1	110.812505
6	vis_Nabst_4	112.643057	6.04871799999999	2	113.446505
6	vis_abst_8	118.691883	5.04232699999999	1	119.309505
6	vis_Nabst_2	123.73431	6.050834	2	124.423505
6	tact_abst_6	129.793833	4.002424	1	131.842505
6	vis_abst_2	138.811786	4.033698	2	139.495505
6	vis_Nabst_8	142.845584	6.05083100000001	1	143.896505
6	vis_abst_4	148.896517	5.042342	2	149.589505
6	tact_abst_6	153.947555	6.00250300000003	1	156.344505
6	vis_abst_8	159.950159	4.031905	1	160.630505
6	vis_Nabst_2	163.982161	5.04235900000003	2	164.776505
6	tact_abst_4	169.033207	6.00355000000002	2	170.284505
6	vis_Nabst_6	175.036862	4.030864	1	175.678505
6	tact_abst_8	179.076464	5.002595	1	180.856505
6	vis_Nabst_4	184.079156	6.048614	2	184.883505
6	tact_abst_2	190.136372	5.002986	2	191.234505
6	vis_abst_6	195.139455	4.031367	1	195.869505
6	vis_Nabst_8	204.188549	4.03367000000001	1	204.984505
6	vis_abst_2	208.222316	5.04234600000002	2	208.891505
6	tact_abst_6	213.273266	6.00339300000001	1	215.307505
6	vis_Nabst_2	219.276759	4.03111600000001	2	220.501505
6	tact_abst_4	223.31652	5.00263899999997	2	226.264505
6	vis_abst_6	228.319258	6.04865099999995	1	228.943505
6	tact_abst_8	234.376574	5.00258499999996	1	236.497505
6	vis_Nabst_4	239.379257	6.04869300000003	2	240.284505
6	tact_abst_2	245.436617	4.00224099999998	1	246.770505
6	vis_abst_8	249.43898	5.040359	1	250.107505
6	vis_Nabst_6	254.47944	4.033853	1	255.171505
6	vis_abst_4	258.513393	6.05083300000004	2	259.178505
6	vis_Nabst_6	269.581905	6.05068799999997	1	270.419505
6	tact_abst_8	275.641259	5.00239899999998	1	277.239505
6	vis_Nabst_4	280.643756	4.03190000000002	2	281.530505
6	vis_abst_8	284.675759	6.05082299999997	1	285.277505
6	tact_abst_2	290.735249	4.00220799999998	2	292.267505
6	vis_Nabst_8	294.737555	5.04041700000002	1	295.445505
6	vis_abst_6	299.778079	4.03384699999995	1	300.589505
6	tact_abst_4	303.820537	6.00322200000001	2	305.598505
6	vis_abst_2	309.823853	4.03128999999998	2	310.537505
6	tact_abst_6	313.863748	5.00261099999998	2	315.736505
6	vis_abst_4	318.866455	6.048723	2	319.817505
6	vis_Nabst_2	324.915281	5.042337	2	325.725505
6	tact_abst_2	334.983722	5.00273499999999	2	336.546505
6	vis_Nabst_8	339.986556	4.03156400000001	1	340.957505
6	vis_abst_6	344.018216	6.05083799999999	1	344.854505
6	vis_Nabst_4	350.069156	5.04233600000001	2	351.170505
6	tact_abst_8	355.120096	6.00346399999998	1	356.603505
6	vis_abst_2	361.123658	5.03953700000001	2	361.862505
6	vis_Nabst_6	366.1633	4.03385200000001	1	366.786505
6	vis_abst_4	370.197248	6.05083199999999	2	371.042505
6	tact_abst_6	376.256776	5.00288299999997	1	378.277505
6	vis_Nabst_2	381.259755	4.031386	2	382.043505
6	vis_abst_8	385.291242	6.05082799999998	1	385.960505
6	tact_abst_4	391.350635	4.00212400000001	1	393.354505
