Run	Condition	Onset	Duration	Resp	RespTime
4	vis_Nabst_8	8	6.050713	1	8.96371
4	vis_abst_6	14.050816	4.03385	1	14.77071
4	tact_abst_4	18.093268	6.003395	2	19.43571
4	vis_Nabst_2	24.09677	5.039607	2	24.84871
4	tact_abst_8	29.145058	4.002704	1	30.35271
4	vis_abst_2	33.147859	5.03990399999999	2	34.00971
4	vis_Nabst_4	38.187865	4.033855	1	38.57971
4	tact_abst_6	42.23033	5.002732	1	44.00271
4	vis_abst_8	47.233159	6.048591	1	47.93471
4	tact_abst_2	53.290452	6.00331	2	54.47071
4	vis_abst_4	59.293864	5.03958900000001	2	60.15771
4	vis_Nabst_6	64.333556	4.03384999999999	1	65.30171
4	vis_abst_2	73.385085	4.03372100000001	2	74.15771
4	vis_Nabst_4	77.418904	6.050836	2	78.48371
4	tact_abst_6	83.478413	5.00275	1	85.94271
4	vis_abst_8	88.481261	5.04001699999999	1	89.18571
4	tact_abst_2	93.529955	4.00200899999999	2	95.08271
4	vis_Nabst_8	97.532065	5.04061099999998	1	98.20171
4	tact_abst_4	102.581401	6.003562	2	104.00871
4	vis_Nabst_2	108.585061	4.03082399999999	2	109.61671
4	vis_abst_6	112.615986	6.05082799999998	1	113.43871
4	tact_abst_8	118.675423	5.00304000000001	1	121.26671
4	vis_Nabst_6	123.678566	4.03130799999999	1	124.64471
4	vis_abst_4	127.709971	6.05083300000001	2	128.81071
4	vis_abst_2	138.778494	5.04219899999999	2	139.54771
4	tact_abst_6	143.82941	4.00195299999998	1	145.81371
4	vis_Nabst_4	147.831464	5.04061800000002	2	148.69271
4	vis_abst_6	152.872184	6.05083000000002	1	153.76171
4	tact_abst_2	158.931696	5.002967	2	160.33771
4	vis_abst_8	163.934761	6.04828399999998	1	164.65871
4	vis_Nabst_8	169.983211	4.03379200000002	1	170.97971
4	tact_abst_4	174.025681	6.00268300000002	2	175.32571
4	vis_Nabst_6	180.028465	4.031753	1	180.81371
4	tact_abst_8	184.068814	5.00224900000001	1	186.03771
4	vis_Nabst_2	189.071163	6.04908799999999	2	189.83871
4	vis_abst_4	195.120347	4.033861	2	195.87071
4	vis_abst_2	204.17188	6.05071099999998	2	205.33071
4	tact_abst_8	210.231263	5.003	1	211.88171
4	vis_Nabst_2	215.234365	4.031266	2	216.07271
4	tact_abst_6	219.274235	6.00302800000002	2	221.81571
4	vis_abst_4	225.277361	5.03997099999996	2	226.15571
4	vis_Nabst_6	230.317431	6.05083599999995	1	231.01071
4	vis_abst_8	236.368366	5.04234399999998	1	237.10771
4	tact_abst_2	241.419401	6.003261	2	242.87471
4	vis_Nabst_4	247.422819	4.03110100000002	2	248.38771
4	vis_abst_6	251.454016	4.03385600000003	1	252.26471
4	vis_Nabst_8	255.487974	5.042342	1	256.22171
4	tact_abst_4	260.538913	4.00205100000004	2	262.34771
4	vis_abst_2	269.556956	4.03370199999999	2	270.48071
4	vis_Nabst_8	273.590759	5.04234399999998	1	274.54171
4	tact_abst_2	278.641702	6.00326199999999	2	279.92571
4	vis_Nabst_4	284.645063	6.04823099999997	2	285.84771
4	vis_abst_6	290.693436	5.04230199999997	1	291.58971
4	tact_abst_8	295.744428	4.00233600000001	2	298.60471
4	vis_Nabst_6	299.746863	6.04875400000002	1	300.67571
4	tact_abst_4	305.804305	4.00225900000002	2	307.14671
4	vis_abst_8	309.806659	6.048837	1	310.55471
4	tact_abst_6	315.86419	5.00277400000003	2	318.57671
4	vis_Nabst_2	320.867063	4.03150099999999	2	321.65071
4	vis_abst_4	324.898669	5.04234100000001	2	325.86171
4	vis_Nabst_6	334.958681	4.033712	1	335.73971
4	tact_abst_4	339.000997	6.00336599999998	2	342.48071
4	vis_abst_2	345.004461	5.03963500000001	2	345.94271
4	vis_Nabst_4	350.044197	4.03385399999999	2	351.09671
4	tact_abst_8	354.086744	6.00312	1	356.52071
4	vis_abst_6	360.090005	4.03126400000003	1	360.81071
4	vis_Nabst_2	364.121369	6.05082699999999	2	364.92771
4	vis_abst_8	370.172298	5.04234299999999	1	370.82971
4	tact_abst_6	375.223235	4.00242699999997	1	378.86271
4	vis_Nabst_8	379.225761	5.04027400000003	1	380.17971
4	vis_abst_4	384.266136	6.05082900000003	2	385.04371
4	tact_abst_2	390.325658	5.00200400000002	2	392.33871
