Run	Condition	Onset	Duration	Resp	RespTime
2	vis_Nabst_6	8	4.033742	1	8.905539
2	vis_abst_2	12.033843	5.042341	2	12.732539
2	tact_abst_8	17.084782	6.003011	1	18.944539
2	vis_Nabst_2	23.08789	4.03151000000001	2	23.868539
2	vis_abst_8	27.1195	4.03385400000001	1	27.909539
2	tact_abst_6	31.162007	6.003284	1	34.355539
2	vis_abst_4	37.165392	6.048147	2	37.933539
2	tact_abst_2	43.222234	5.002859	2	45.002539
2	vis_Nabst_4	48.225192	6.04838699999999	2	49.353539
2	vis_abst_6	54.27368	5.042336	1	54.732539
2	vis_Nabst_8	59.316129	4.03384299999999	1	60.100539
2	tact_abst_4	63.358662	5.00273000000001	2	65.239539
2	tact_abst_6	73.385173	4.00212	1	75.342539
2	vis_abst_8	77.387391	6.04900799999997	1	78.216539
2	vis_Nabst_2	83.436507	5.04233100000001	2	84.363539
2	vis_abst_6	88.479119	4.03366900000002	1	89.307539
2	tact_abst_4	92.521392	6.00310099999999	2	94.591539
2	vis_abst_2	98.524594	5.039899	2	99.600539
2	vis_Nabst_4	103.564607	6.05082200000001	2	104.674539
2	tact_abst_8	109.624117	4.00197500000001	2	113.485539
2	vis_Nabst_6	113.626201	5.040622	1	114.648539
2	vis_abst_4	118.666921	5.04234399999998	2	119.462539
2	tact_abst_2	123.717957	4.002136	2	124.970539
2	vis_Nabst_8	127.72019	6.04895299999998	1	128.463539
2	vis_abst_4	138.786823	6.05069099999999	2	139.659539
2	vis_Nabst_6	144.837658	6.05078699999998	1	145.736539
2	vis_abst_8	150.888544	5.04234599999999	1	151.638539
2	tact_abst_6	155.939578	6.00341500000001	1	158.349539
2	vis_Nabst_4	161.943094	4.031008	2	162.969539
2	tact_abst_2	165.982794	4.002399	2	167.329539
2	vis_Nabst_8	169.985346	6.04863800000001	1	170.782539
2	vis_abst_6	176.034083	4.03385099999999	1	176.579539
2	vis_Nabst_2	180.06803	5.04235099999999	2	180.820539
2	tact_abst_4	185.119061	4.00203100000002	2	187.017539
2	vis_abst_2	189.121234	5.04054399999999	2	189.911539
2	tact_abst_8	194.170471	5.00292100000003	1	195.938539
2	vis_Nabst_2	204.18857	6.05067999999999	2	204.988539
2	vis_abst_8	210.239361	4.03383799999999	1	210.881539
2	tact_abst_6	214.281895	4.00199699999997	1	218.105539
2	vis_abst_4	218.283987	5.04060700000002	2	219.098539
2	vis_Nabst_8	223.324696	6.05083100000001	1	224.087539
2	tact_abst_2	229.384216	4.002277	2	232.684539
2	vis_abst_6	233.386587	5.04033399999997	1	234.465539
2	tact_abst_4	238.435521	6.00387	2	240.367539
2	vis_Nabst_6	244.439493	5.03912699999998	1	245.446539
2	tact_abst_8	249.487315	4.00207699999999	1	252.516539
2	vis_Nabst_4	253.48949	5.04052299999999	2	254.517539
2	vis_abst_2	258.53011	6.05083500000002	2	259.521539
2	vis_abst_8	269.598623	6.05069	1	270.328539
2	vis_Nabst_2	275.649413	4.03385700000002	2	276.385539
2	tact_abst_8	279.691962	4.00183000000002	1	282.696539
2	vis_abst_6	283.693886	5.040777	1	284.547539
2	vis_Nabst_4	288.734763	5.04233799999999	2	289.486539
2	vis_abst_2	293.777195	5.04235099999997	2	294.546539
2	tact_abst_4	298.828233	4.00195999999996	2	301.725539
2	vis_Nabst_8	302.830294	6.049141	1	303.556539
2	tact_abst_6	308.888072	4.00242200000002	2	312.397539
2	vis_abst_4	312.890602	6.07371899999998	2	313.984539
2	tact_abst_2	318.972921	6.003571	2	322.326539
2	vis_Nabst_6	324.97664	5.03938099999999	1	325.704539
2	tact_abst_4	335.042145	6.00324599999998	2	336.914539
2	vis_Nabst_2	341.045493	5.03966599999997	2	341.909539
2	vis_abst_4	346.085257	4.03385399999999	2	347.112539
2	tact_abst_8	350.127712	6.00328100000002	1	351.812539
2	tact_abst_6	356.136966	5.00252599999995	0	0
2	vis_Nabst_8	361.139585	4.03184500000003	1	362.040539
2	tact_abst_2	365.180115	5.00287699999998	2	366.331539
2	vis_Nabst_4	370.183092	6.04837299999996	2	371.151539
2	vis_abst_8	376.231569	5.04233999999997	1	376.814539
2	vis_abst_4	381.274005	4.03385499999998	2	382.167539
2	vis_abst_2	385.307962	4.03385399999999	2	386.044539
2	vis_Nabst_6	389.341915	6.05083100000001	1	390.070539
