Run	Condition	Onset	Duration	Resp	RespTime
3	vis_abst_4	8	4.066507	2	9.335821
3	vis_Nabst_2	12.066611	5.083273	2	13.321821
3	tact_abst_4	17.166735	5.003139	2	19.513821
3	vis_Nabst_6	22.169972	4.06331200000001	1	23.484821
3	vis_abst_8	26.233384	6.09994699999999	1	27.590821
3	tact_abst_6	32.350499	6.003976	1	34.141821
3	vis_Nabst_8	38.354572	4.062166	1	39.729821
3	tact_abst_2	42.433585	5.00289	2	43.925821
3	vis_abst_6	47.436573	6.09691500000001	1	48.720821
3	tact_abst_8	53.550351	6.003624	1	55.141821
3	vis_abst_2	59.55407	4.06282800000001	2	60.919821
3	vis_Nabst_4	63.616999	5.083265	2	64.985821
3	tact_abst_6	73.750484	4.00249000000001	1	76.176821
3	vis_Nabst_2	77.753072	6.09730499999999	2	79.100821
3	vis_abst_4	83.850475	5.08327	2	85.651821
3	tact_abst_8	88.950625	6.004049	1	90.565821
3	vis_abst_6	94.954887	5.07893700000001	1	96.288821
3	vis_Nabst_8	100.033923	6.09966199999998	1	101.257821
3	tact_abst_4	106.150742	4.00243299999999	2	107.803821
3	vis_abst_8	110.15327	6.09733900000001	1	111.490821
3	vis_Nabst_4	116.250711	4.066598	2	117.537821
3	vis_abst_2	120.317404	5.08327399999998	2	121.484821
3	vis_Nabst_6	125.400781	4.06659400000001	1	127.037821
3	tact_abst_2	129.484289	5.00278400000001	2	130.953821
3	tact_abst_2	139.534322	4.00245300000001	2	141.351821
3	vis_abst_4	143.536869	6.097321	2	145.098821
3	tact_abst_8	149.65132	6.00365399999998	1	151.429821
3	vis_Nabst_4	155.655076	5.07918899999998	2	157.027821
3	vis_abst_6	160.734364	4.06660800000001	1	161.967821
3	vis_Nabst_8	164.801074	5.08325400000002	1	166.252821
3	tact_abst_6	169.901202	5.00347200000001	1	171.701821
3	vis_abst_8	174.904783	6.09629800000001	1	176.086821
3	vis_Nabst_2	181.00118	4.066606	2	182.318821
3	vis_Nabst_6	185.067885	4.06659399999998	1	186.254821
3	tact_abst_4	189.151407	5.003367	2	191.024821
3	vis_abst_2	194.154869	6.09634999999998	2	195.300821
3	vis_abst_8	205.284687	6.09995599999998	1	206.671821
3	tact_abst_2	211.401486	5.00288800000001	2	212.917821
3	vis_Nabst_4	216.404475	4.06356299999999	2	217.682821
3	vis_abst_6	220.468129	5.08327700000003	1	221.618821
3	tact_abst_8	225.568261	6.00361300000001	1	227.127821
3	vis_abst_2	231.571973	5.079516	2	232.745821
3	vis_Nabst_8	236.651589	4.06659600000002	1	237.963821
3	tact_abst_6	240.735056	4.00231700000004	1	242.983821
3	vis_abst_4	244.737475	6.09745300000004	2	246.046821
3	vis_Nabst_2	250.835051	5.08325	2	252.038821
3	tact_abst_4	255.93517	4.00240500000003	1	258.544821
3	vis_Nabst_6	259.937678	6.09736499999999	1	261.727821
3	vis_Nabst_2	271.068505	5.08327299999999	2	272.519821
3	vis_abst_6	276.151882	6.09994	1	277.443821
3	tact_abst_2	282.268695	5.002679	2	284.488821
3	vis_Nabst_8	287.271472	4.06375	1	288.714821
3	vis_abst_4	291.335317	4.06660700000002	2	292.771821
3	vis_abst_2	295.402025	5.08326599999994	2	296.797821
3	tact_abst_4	300.502158	5.00281699999998	2	304.371821
3	vis_Nabst_6	305.505077	4.063609	1	306.920821
3	tact_abst_8	309.58548	6.00359400000004	1	311.236821
3	vis_Nabst_4	315.589174	4.06292200000002	2	316.914821
3	vis_abst_8	319.652191	6.09967100000003	1	320.795821
3	tact_abst_6	325.769016	6.00375799999997	1	327.671821
3	vis_Nabst_6	336.802332	5.083283	1	338.183821
3	tact_abst_2	341.902376	5.002897	2	343.437821
3	vis_abst_4	346.905373	6.09696099999995	2	348.321821
3	vis_abst_2	353.00243	4.06660800000001	2	354.189821
3	vis_Nabst_8	357.069138	5.08327300000004	1	358.300821
3	tact_abst_6	362.169283	4.002391	1	364.277821
3	vis_Nabst_4	366.171771	6.09737400000001	2	367.505821
3	tact_abst_8	372.286008	4.00236700000003	1	373.761821
3	vis_abst_6	376.288469	6.09743400000001	1	377.618821
3	tact_abst_4	382.402783	5.003092	2	384.309821
3	vis_Nabst_2	387.40597	4.06331900000002	2	388.739821
3	vis_abst_8	391.469385	6.09994899999996	1	392.651821
