Run	Condition	Onset	Duration	Resp	RespTime
1	tact_abst_6	8	5.003063	1	11.34971
1	vis_Nabst_2	13.003176	4.063317	2	14.46771
1	vis_abst_6	17.066588	6.09994900000001	1	18.40471
1	vis_Nabst_4	23.166638	5.083269	2	24.67071
1	tact_abst_2	28.266654	4.002113	2	29.63571
1	vis_abst_8	32.268894	6.097747	1	33.62171
1	vis_abst_2	38.366741	6.09995299999999	2	39.63871
1	tact_abst_8	44.483472	5.003091	1	46.33971
1	vis_Nabst_6	49.486672	6.096765	1	50.97471
1	tact_abst_4	55.600218	4.002344	2	58.04871
1	vis_Nabst_8	59.602662	5.080836	1	61.09271
1	vis_abst_4	64.683654	4.06654299999999	2	66.28171
1	vis_abst_2	73.783661	4.066602	2	75.22771
1	vis_Nabst_8	77.850361	5.083269	1	79.04871
1	tact_abst_6	82.950501	4.00256299999999	1	85.18571
1	vis_abst_4	86.953158	6.09721899999998	2	88.36371
1	vis_Nabst_6	93.05058	5.08315700000001	1	94.46571
1	tact_abst_2	98.150684	4.00228	2	99.73471
1	vis_abst_8	102.15306	6.09742499999999	1	103.50171
1	tact_abst_4	108.267364	5.003	2	110.33671
1	vis_Nabst_2	113.270462	6.09676199999999	2	114.80671
1	tact_abst_8	119.384111	4.00235299999997	1	121.23371
1	vis_abst_6	123.38656	6.097413	1	124.90571
1	vis_Nabst_4	129.484073	5.083269	2	131.05271
1	vis_Nabst_8	139.600797	6.09995199999999	1	141.12071
1	tact_abst_6	145.717626	4.00203700000001	1	147.77671
1	vis_abst_4	149.719755	5.08106699999998	2	151.16871
1	vis_abst_2	154.800919	4.06659700000001	2	156.35271
1	vis_Nabst_6	158.867613	6.09994	1	160.28471
1	tact_abst_2	164.984457	5.00210500000001	2	166.55571
1	vis_abst_6	169.986723	6.097579	1	171.31071
1	vis_abst_8	176.084402	4.06660399999999	1	177.32271
1	tact_abst_4	180.167868	5.00259599999999	2	182.32671
1	vis_Nabst_2	185.170571	6.09717999999999	2	186.79771
1	tact_abst_8	191.284527	4.002136	1	192.87471
1	vis_Nabst_4	195.286759	5.08105600000001	2	196.85071
1	vis_Nabst_2	205.401284	5.08327000000002	2	206.70971
1	vis_abst_6	210.484659	6.09994100000002	1	211.64371
1	vis_Nabst_8	216.5847	5.08326300000004	1	217.85571
1	tact_abst_6	221.684741	4.00252100000001	1	223.97771
1	vis_abst_2	225.687355	6.09735399999999	2	227.09071
1	vis_abst_4	231.784806	4.06659399999998	2	233.25271
1	tact_abst_8	235.86827	5.00269300000003	1	237.45371
1	vis_Nabst_6	240.871063	6.09708399999997	1	242.32271
1	tact_abst_2	246.985014	4.00214899999998	2	248.47471
1	vis_Nabst_4	250.987288	5.08092300000001	2	252.51171
1	vis_abst_8	256.068309	6.09995400000003	1	257.34571
1	tact_abst_4	262.185134	4.00242800000001	2	264.12171
1	vis_abst_6	271.218438	4.066587	1	272.47371
1	vis_Nabst_2	275.285153	6.09991499999998	2	276.49471
1	tact_abst_6	281.40192	5.00274299999996	1	283.40471
1	vis_Nabst_4	286.40476	4.06370500000002	2	287.84071
1	tact_abst_2	290.485363	6.003	2	291.75671
1	vis_Nabst_8	296.488464	5.080092	1	297.83871
1	vis_abst_2	301.568729	4.06651100000006	2	302.78771
1	vis_abst_4	305.635345	6.09994299999997	2	306.99871
1	tact_abst_8	311.752154	4.00220799999998	1	313.32071
1	vis_Nabst_6	315.754459	5.08088299999997	1	317.44671
1	tact_abst_4	320.852215	6.00334899999999	2	322.45571
1	vis_abst_8	326.855663	5.07977000000002	1	328.08871
1	tact_abst_2	336.985662	6.00320199999999	2	338.52671
1	vis_abst_6	342.988962	4.06324200000003	1	344.26371
1	vis_Nabst_8	347.052302	5.083266	1	348.22071
1	vis_abst_4	352.135663	5.08328000000003	2	353.36471
1	tact_abst_6	357.235818	4.00224499999999	1	359.32171
1	vis_abst_2	361.238159	6.09752599999995	2	362.58971
1	vis_Nabst_4	367.335781	5.08326400000002	2	368.73171
1	tact_abst_8	372.435925	4.00233899999998	1	374.07471
1	vis_Nabst_6	376.438361	6.09742599999998	1	377.82671
1	vis_abst_8	382.53588	5.08327600000001	1	383.73871
1	tact_abst_4	387.636028	6.00333599999995	2	389.51671
1	vis_Nabst_2	393.639467	4.06309700000001	2	395.01471
