Run	Condition	Onset	Duration	Resp	RespTime
8	vis_abst_8	8	5.083301	1	9.198898
8	tact_abst_2	13.100259	6.003592	2	14.881898
8	vis_Nabst_8	19.103957	4.062753	1	20.569898
8	vis_abst_4	23.166841	5.083234	2	24.550898
8	vis_Nabst_2	28.250182	4.06659699999999	2	29.555898
8	tact_abst_6	32.333593	5.00255799999999	1	34.060898
8	vis_Nabst_4	37.336255	4.06392199999999	2	38.630898
8	vis_abst_2	41.400274	6.09995299999999	2	42.562898
8	tact_abst_8	47.517091	4.002261	1	49.148898
8	vis_abst_6	51.519448	6.097515	1	52.984898
8	tact_abst_4	57.633841	5.00281	2	59.405898
8	vis_Nabst_6	62.636752	6.096957	1	64.085898
8	vis_abst_2	73.767168	6.099961	2	75.027898
8	vis_Nabst_6	79.86723	4.066596	1	81.169898
8	tact_abst_4	83.950737	5.003015	2	85.859898
8	vis_Nabst_8	88.953852	6.09671900000001	1	90.454898
8	tact_abst_2	95.067675	4.002076	2	96.521898
8	vis_abst_8	99.069849	5.08078700000001	1	100.332898
8	vis_Nabst_4	104.150737	4.066603	2	105.611898
8	tact_abst_8	108.234221	6.00313099999999	1	110.012898
8	vis_abst_6	114.23745	5.07996300000002	1	115.595898
8	vis_Nabst_2	119.317511	4.06632199999999	2	120.599898
8	tact_abst_6	123.400983	5.00246800000002	1	125.389898
8	vis_abst_4	128.403549	6.09707299999998	2	129.749898
8	vis_Nabst_2	139.534392	6.09964999999999	2	140.845898
8	tact_abst_6	145.651156	5.00319500000001	1	147.282898
8	vis_abst_2	150.654449	4.06322899999999	2	151.917898
8	tact_abst_8	154.734543	6.00330900000001	1	156.387898
8	vis_Nabst_4	160.737954	5.07981	2	161.985898
8	vis_abst_8	165.817864	6.09993800000002	1	167.029898
8	tact_abst_4	171.934594	4.00225599999999	2	173.580898
8	vis_Nabst_6	175.93695	6.09760099999999	1	177.277898
8	vis_abst_4	182.03465	5.083266	2	183.319898
8	vis_Nabst_8	187.118021	4.06659299999999	1	188.348898
8	vis_abst_6	191.18471	5.083277	1	192.484898
8	tact_abst_2	196.284766	4.00208600000001	2	197.798898
8	vis_abst_4	205.318155	5.08326999999999	2	206.699898
8	tact_abst_6	210.418284	4.00226800000001	1	212.207898
8	vis_Nabst_2	214.42065	6.09751200000002	2	215.685898
8	vis_abst_8	220.518261	4.066603	1	221.702898
8	vis_Nabst_4	224.584964	6.09994500000001	2	226.162898
8	tact_abst_2	230.701948	5.00250400000002	2	232.119898
8	vis_Nabst_6	235.704552	6.097103	1	236.929898
8	tact_abst_4	241.818437	4.00221299999999	2	244.308898
8	vis_abst_6	245.820748	5.08069800000003	1	247.202898
8	tact_abst_8	250.918777	6.003674	1	252.525898
8	vis_abst_2	256.922552	5.07925599999999	2	258.193898
8	vis_Nabst_8	262.00191	4.066592	1	263.282898
8	tact_abst_8	271.118748	5.002402	1	272.757898
8	vis_Nabst_4	276.121257	4.06401699999999	2	277.422898
8	vis_abst_6	280.185371	6.09995500000002	1	281.398898
8	vis_Nabst_2	286.285435	4.06658499999996	2	287.620898
8	tact_abst_6	290.368891	5.00285999999999	1	293.083898
8	vis_abst_4	295.371848	6.09691399999999	2	296.735898
8	tact_abst_2	301.485635	4.00211699999997	2	303.446898
8	vis_Nabst_8	305.48787	5.08072100000002	1	306.734898
8	vis_abst_2	310.56869	6.10019500000001	2	311.848898
8	vis_Nabst_6	316.668992	4.06657400000002	1	317.905898
8	tact_abst_4	320.752514	5.00303700000001	2	322.570898
8	vis_abst_8	325.755648	6.09667599999998	1	326.821898
8	vis_Nabst_4	336.885855	4.06653000000003	2	338.101898
8	tact_abst_6	340.969228	5.00292499999999	1	342.547898
8	vis_abst_8	345.972264	6.09687100000004	1	347.082898
8	tact_abst_2	352.086028	4.002022	2	353.493898
8	vis_Nabst_6	356.088154	5.08105300000001	1	357.390898
8	vis_abst_2	361.169307	4.06660000000003	2	362.509898
8	tact_abst_8	365.25278	6.00317200000002	1	366.865898
8	vis_abst_4	371.256049	4.06325699999998	2	372.497898
8	vis_Nabst_8	375.319404	5.083277	1	376.469898
8	tact_abst_4	380.419558	6.00329300000001	2	382.082898
8	vis_abst_6	386.422954	5.07980300000001	1	387.575898
8	vis_Nabst_2	391.50286	6.09995199999999	2	392.699898
