Run	Condition	Onset	Duration	Resp	RespTime
3	vis_abst_4	8	4.06661	1	9.363385
3	vis_Nabst_2	12.066716	5.083251	1	13.374385
3	tact_abst_4	17.166732	5.00200700000001	1	21.327385
3	vis_Nabst_6	22.168838	4.06449800000001	2	24.774385
3	vis_abst_8	26.233432	6.09992	2	27.683385
3	tact_abst_6	32.350122	6.00311500000001	2	36.190385
3	vis_Nabst_8	38.353335	4.06341500000001	2	41.793385
3	tact_abst_2	42.433492	5.00264599999999	1	46.248385
3	vis_abst_6	47.436234	6.09720999999999	2	48.952385
3	tact_abst_8	53.550268	6.00287	2	57.195385
3	vis_abst_2	59.553237	4.06358100000001	1	60.562385
3	vis_Nabst_4	63.616914	5.08325900000001	1	66.026385
3	tact_abst_6	73.750372	4.001966	0	0
3	vis_Nabst_2	77.752429	6.09779700000001	2	78.169385
3	vis_abst_4	83.850325	5.08325899999999	1	84.810385
3	tact_abst_8	88.950449	6.00338999999998	0	0
3	vis_abst_6	94.953936	5.07969399999999	2	95.258385
3	vis_Nabst_8	100.03374	6.099908	2	101.155385
3	tact_abst_4	106.150534	4.002505	0	0
3	vis_abst_8	110.153143	6.09721299999999	2	110.570385
3	vis_Nabst_4	116.250467	4.06657800000001	1	117.824385
3	vis_abst_2	120.317142	5.08325699999998	1	121.192385
3	vis_Nabst_6	125.400505	4.066579	2	127.518385
3	tact_abst_2	129.483902	5.00243700000001	2	133.246385
3	tact_abst_2	139.53398	4.002158	1	143.259385
3	vis_abst_4	143.536233	6.09759400000001	1	144.432385
3	tact_abst_8	149.650701	6.00343799999999	2	154.480385
3	vis_Nabst_4	155.654238	5.07963500000001	1	157.489385
3	vis_abst_6	160.73397	4.06658500000002	2	161.565385
3	vis_Nabst_8	164.800657	5.08324799999999	2	167.123385
3	tact_abst_6	169.900679	5.002459	2	172.107385
3	vis_abst_8	174.903236	6.09738099999999	2	175.969385
3	vis_Nabst_2	181.000715	4.06658200000002	1	183.238385
3	vis_Nabst_6	185.067393	4.066579	2	186.217385
3	tact_abst_4	189.150762	5.00247699999998	2	193.187385
3	vis_abst_2	194.153335	6.09736199999999	1	195.008385
3	vis_abst_8	205.284133	6.09994200000001	2	206.673385
3	tact_abst_2	211.400987	5.002451	1	214.137385
3	vis_Nabst_4	216.403538	4.06389400000003	1	217.669385
3	vis_abst_6	220.467527	5.08327100000001	2	221.047385
3	tact_abst_8	225.567574	6.00346399999998	2	229.793385
3	vis_abst_2	231.571145	5.07968799999997	1	232.667385
3	vis_Nabst_8	236.65093	4.06659700000001	2	238.489385
3	tact_abst_6	240.734384	4.002054	0	0
3	vis_abst_4	244.736527	6.09770400000003	2	244.831385
3	vis_Nabst_2	250.834353	5.08322999999998	1	252.060385
3	tact_abst_4	255.934358	4.00228000000003	2	259.933385
3	vis_Nabst_6	259.936742	6.09753699999995	2	261.659385
3	vis_Nabst_2	271.067738	5.08325799999997	1	272.441385
3	vis_abst_6	276.151096	6.09994	2	276.887385
3	tact_abst_2	282.267894	5.00264499999996	0	0
3	vis_Nabst_8	287.270638	4.06375499999995	2	288.706385
3	vis_abst_4	291.334492	4.06658299999998	1	292.463385
3	vis_abst_2	295.401169	5.08325800000003	1	296.679385
3	tact_abst_4	300.501298	5.00233899999998	1	304.542385
3	vis_Nabst_6	305.503737	4.064071	2	309.202385
3	tact_abst_8	309.584574	6.00316499999998	1	313.852385
3	vis_Nabst_4	315.587837	4.06332300000003	1	316.975385
3	vis_abst_8	319.651257	6.099929	2	320.722385
3	tact_abst_6	325.767967	6.003272	2	331.589385
3	vis_Nabst_6	336.801336	5.083245	2	339.252385
3	tact_abst_2	341.901367	5.00237	1	345.574385
3	vis_abst_4	346.903833	6.09746300000005	1	348.043385
3	vis_abst_2	353.001398	4.06658600000001	1	353.641385
3	vis_Nabst_8	357.068082	5.08325099999999	2	358.805385
3	tact_abst_6	362.168122	4.00181699999998	0	0
3	vis_Nabst_4	366.170026	6.09800900000002	2	366.708385
3	tact_abst_8	372.284916	4.002022	0	0
3	vis_abst_6	376.287023	6.09772000000003	2	376.662385
3	tact_abst_4	382.401606	5.00253200000001	1	385.363385
3	vis_Nabst_2	387.404236	4.06388099999999	1	388.551385
3	vis_abst_8	391.468211	6.09992300000001	2	392.597385
