Run	Condition	Onset	Duration	Resp	RespTime
2	vis_Nabst_6	8	4.066633	2	11.314288
2	vis_abst_2	12.066733	5.08323499999999	1	13.185288
2	tact_abst_8	17.166843	6.003198	2	21.158288
2	vis_Nabst_2	23.170139	4.063204	1	24.197288
2	vis_abst_8	27.233443	4.066576	2	28.268288
2	tact_abst_6	31.316893	6.00404700000001	2	35.093288
2	vis_abst_4	37.321037	6.095698	1	39.723288
2	tact_abst_2	43.433601	5.003341	1	47.207288
2	vis_Nabst_4	48.43705	6.09639599999999	1	50.884288
2	vis_abst_6	54.533551	5.08324099999999	2	55.579288
2	vis_Nabst_8	59.616898	4.06658500000001	2	61.945288
2	tact_abst_4	63.700243	5.00309800000003	0	0
2	tact_abst_6	73.750398	4.00254200000002	0	0
2	vis_abst_8	77.75303	6.09719200000001	2	78.395288
2	vis_Nabst_2	83.850326	5.083258	1	84.836288
2	vis_abst_6	88.933797	4.06646300000002	2	90.409288
2	tact_abst_4	93.017135	6.003005	2	96.835288
2	vis_abst_2	99.020237	5.080076	1	99.829288
2	vis_Nabst_4	104.100417	6.09991900000002	1	107.387288
2	tact_abst_8	110.21717	4.00266999999998	0	0
2	vis_Nabst_6	114.219928	5.08043799999999	1	114.662288
2	vis_abst_4	119.300462	5.083255	1	120.524288
2	tact_abst_2	124.400538	4.002603	0	0
2	vis_Nabst_8	128.403231	6.09719500000001	1	128.417288
2	vis_abst_4	139.53388	6.099927	1	140.885288
2	vis_Nabst_6	145.633917	6.09990600000002	2	149.911288
2	vis_abst_8	151.733919	5.083264	2	152.645288
2	tact_abst_6	156.834046	6.00369500000001	0	0
2	vis_Nabst_4	162.837831	4.06272200000001	2	164.315288
2	tact_abst_2	166.917427	4.002614	0	0
2	vis_Nabst_8	170.920185	6.09707200000001	2	172.288288
2	vis_abst_6	177.017355	4.066611	2	178.095288
2	vis_Nabst_2	181.084091	5.08320999999999	1	182.082288
2	tact_abst_4	186.184072	4.00186999999999	1	189.955288
2	vis_abst_2	190.186034	5.08129699999999	1	191.731288
2	tact_abst_8	195.284205	5.00303700000001	2	199.170288
2	vis_Nabst_2	205.317478	6.09991100000002	1	206.200288
2	vis_abst_8	211.417486	4.06658800000005	2	212.486288
2	tact_abst_6	215.50094	4.00250099999999	0	0
2	vis_abst_4	219.503529	5.080582	1	219.870288
2	vis_Nabst_8	224.584215	6.09992099999997	2	225.763288
2	tact_abst_2	230.701001	4.00233900000004	1	233.845288
2	vis_abst_6	234.703437	5.08073600000003	2	236.195288
2	tact_abst_4	239.801009	6.00343299999996	1	243.355288
2	vis_Nabst_6	245.804541	5.07967899999995	2	248.429288
2	tact_abst_8	250.901091	4.002549	0	0
2	vis_Nabst_4	254.90373	5.08052400000003	1	255.718288
2	vis_abst_2	259.98435	6.09993000000005	1	260.872288
2	vis_abst_8	271.11772	6.099929	2	272.018288
2	vis_Nabst_2	277.217748	4.066592	1	278.065288
2	tact_abst_8	281.301212	4.00232799999998	0	0
2	vis_abst_6	285.303629	5.08074499999999	2	286.711288
2	vis_Nabst_4	290.384476	5.08325	1	293.976288
2	vis_abst_2	295.467823	5.08326300000004	1	296.391288
2	tact_abst_4	300.567948	4.00239400000003	0	0
2	vis_Nabst_8	304.570433	6.09735199999996	1	305.371288
2	tact_abst_6	310.684549	4.00179200000002	0	0
2	vis_abst_4	314.686427	6.09806099999999	2	315.045288
2	tact_abst_2	320.801345	6.00379600000003	1	325.059288
2	vis_Nabst_6	326.805245	5.07928500000003	2	329.784288
2	tact_abst_4	336.934765	6.00377499999997	1	340.995288
2	vis_Nabst_2	342.938641	5.07929099999997	1	343.813288
2	vis_abst_4	348.018032	4.06658299999998	1	348.977288
2	tact_abst_8	352.101467	6.003375	2	355.887288
2	tact_abst_6	358.118077	5.00296400000004	0	0
2	vis_Nabst_8	363.121135	4.06353899999999	2	365.721288
2	tact_abst_2	367.201566	5.00337599999999	1	371.000288
2	vis_Nabst_4	372.205043	6.09633799999999	1	373.634288
2	vis_abst_8	378.301482	5.08326199999999	2	379.232288
2	vis_abst_4	383.384838	4.06658299999998	1	384.336288
2	vis_abst_2	387.451528	4.06657300000003	1	388.782288
2	vis_Nabst_6	391.518198	6.09992600000004	2	393.646288
