Run	Condition	Onset	Duration	Resp	RespTime
5	vis_abst_8	8	5.08328799999999	1	8.853323
5	vis_Nabst_2	13.083393	4.066586	2	13.917323
5	tact_abst_6	17.166823	6.003552	1	19.485323
5	vis_abst_4	23.170473	4.062883	2	23.896323
5	vis_Nabst_6	27.233466	6.099928	1	28.147323
5	tact_abst_4	33.350238	5.003337	2	34.663323
5	vis_abst_2	38.35367	4.063106	2	39.088323
5	tact_abst_8	42.433613	6.00326300000001	1	44.037323
5	vis_Nabst_4	48.436975	5.07985399999999	2	49.211323
5	tact_abst_2	53.533676	4.00260099999999	2	54.585323
5	vis_abst_6	57.536374	5.080514	1	59.314323
5	vis_Nabst_8	62.616992	6.099924	1	63.675323
5	vis_Nabst_6	73.750354	6.099951	1	74.537323
5	vis_abst_4	79.8504	4.066586	2	80.828323
5	tact_abst_8	83.933852	6.003724	1	85.847323
5	vis_abst_2	89.937787	5.079261	2	90.572323
5	vis_Nabst_8	95.017155	5.083247	1	96.035323
5	tact_abst_6	100.117274	4.00260399999999	1	101.828323
5	vis_Nabst_2	104.119975	4.06380100000001	2	105.924323
5	vis_abst_6	108.183871	6.099946	1	109.177323
5	tact_abst_2	114.300586	5.00319099999999	2	115.688323
5	vis_Nabst_4	119.303877	6.09665700000001	2	120.198323
5	vis_abst_8	125.400632	5.08326799999998	1	126.171323
5	tact_abst_4	130.500767	4.00230800000002	2	131.594323
5	vis_abst_2	139.534051	4.066573	2	140.235323
5	vis_Nabst_6	143.600719	6.09993899999998	1	145.444323
5	tact_abst_4	149.71753	5.00285700000002	2	150.977323
5	vis_Nabst_8	154.720494	4.063549	1	155.707323
5	vis_abst_4	158.784138	5.08326300000001	2	159.614323
5	tact_abst_2	163.884315	4.00245999999999	2	165.496323
5	vis_Nabst_4	167.88687	6.09724400000001	2	168.909323
5	vis_abst_6	173.984276	6.09988000000001	1	174.557323
5	tact_abst_8	180.101007	4.00237	1	182.105323
5	vis_Nabst_2	184.10348	5.08071400000001	2	184.829323
5	tact_abst_6	189.200981	6.00339600000001	1	190.472323
5	vis_abst_8	195.204479	5.079777	1	196.335323
5	vis_Nabst_4	205.317706	5.083277	2	206.343323
5	vis_abst_6	210.40108	6.099924	1	211.477323
5	vis_Nabst_8	216.501103	4.06659400000001	1	217.235323
5	vis_abst_2	220.567797	6.099924	2	223.426323
5	tact_abst_4	226.684587	5.00288899999997	2	228.500323
5	tact_abst_6	231.701171	4.00240500000003	0	0
5	vis_Nabst_2	235.703667	6.09749400000001	2	236.583323
5	vis_abst_8	241.801261	5.083234	1	245.419323
5	vis_Nabst_6	246.884592	4.06658800000005	1	248.073323
5	tact_abst_2	250.968055	4.00232199999999	2	251.885323
5	vis_abst_4	254.97047	6.09743300000002	2	255.762323
5	tact_abst_8	261.084772	5.00300299999997	1	262.492323
5	vis_abst_2	271.11806	6.099924	2	271.852323
5	tact_abst_8	277.234864	4.00201399999997	1	278.378323
5	vis_Nabst_6	281.236975	6.09772700000001	1	282.200323
5	vis_Nabst_8	287.334801	4.06659499999997	0	0
5	vis_abst_4	291.401483	5.08327300000004	2	292.173323
5	tact_abst_2	296.501611	6.00276500000001	2	297.941323
5	vis_abst_6	302.504471	4.06367499999999	1	304.173323
5	vis_Nabst_4	306.568243	5.08325200000004	2	308.144323
5	vis_abst_8	311.651594	4.06659499999997	1	312.639323
5	tact_abst_6	315.734963	6.00341399999999	1	317.534323
5	vis_Nabst_2	321.738474	5.07976399999997	2	322.448323
5	tact_abst_4	326.83502	5.00305499999999	2	328.475323
5	tact_abst_8	336.885167	4.00261000000004	1	338.693323
5	vis_Nabst_2	340.887874	5.08046500000003	2	341.647323
5	vis_abst_4	345.968435	4.06659499999997	2	346.976323
5	tact_abst_6	350.051902	6.00377499999997	1	352.838323
5	vis_abst_2	356.055774	5.07932199999999	2	356.919323
5	vis_Nabst_8	361.135197	4.066582	1	361.859323
5	tact_abst_4	365.21864	5.00253600000002	2	366.264323
5	vis_abst_8	370.221272	4.06388899999997	1	370.859323
5	vis_Nabst_6	374.285258	6.09993800000002	1	375.255323
5	tact_abst_2	380.402044	6.00343199999997	2	381.377323
5	vis_abst_6	386.405573	5.07967099999997	1	387.289323
5	vis_Nabst_4	391.485344	6.09993199999997	2	392.433323
