onset	duration	trial_type	resp	respTime
8	4.066628	vis_Nabst_6	1	9.327627
12.066732	5.083278	vis_abst_2	2	13.359627
17.166834	6.00354799999999	tact_abst_8	1	18.777627
23.170478	4.062934	vis_Nabst_2	2	24.270627
27.233509	4.066602	vis_abst_8	1	28.371627
31.31688	6.002901	tact_abst_6	1	32.962627
37.319875	6.09698299999999	vis_abst_4	2	38.475627
43.433644	5.00293599999999	tact_abst_2	2	44.751627
48.436682	6.09692400000001	vis_Nabst_4	2	49.825627
54.533713	5.08326800000001	vis_abst_6	1	55.613627
59.617082	4.06659699999999	vis_Nabst_8	1	60.872627
63.700547	5.002933	tact_abst_4	2	65.452627
73.750622	4.00205900000001	tact_abst_6	1	76.353627
77.752777	6.09771100000001	vis_abst_8	1	79.063627
83.850597	5.08325	vis_Nabst_2	2	85.114627
88.933949	4.066605	vis_abst_6	1	90.233627
93.017469	6.00331099999999	tact_abst_4	2	95.372627
99.020882	5.07974799999999	vis_abst_2	2	100.182627
104.100732	6.09994699999999	vis_Nabst_4	2	105.411627
110.217424	4.00235800000001	tact_abst_8	1	111.897627
114.219879	5.080859	vis_Nabst_6	1	115.679627
119.300835	5.083272	vis_abst_4	2	120.808627
124.400984	4.002098	tact_abst_2	2	125.822627
128.403185	6.09766400000002	vis_Nabst_8	1	129.749627
139.53431	6.09994900000002	vis_abst_4	2	140.770627
145.634359	6.09994700000001	vis_Nabst_6	1	147.016627
151.734406	5.083269	vis_abst_8	1	152.999627
156.834556	6.00372500000001	tact_abst_6	1	159.225627
162.838382	4.062696	vis_Nabst_4	2	164.309627
166.917953	4.001927	tact_abst_2	2	168.266627
170.920043	6.09780100000001	vis_Nabst_8	1	172.212627
177.017959	4.066565	vis_abst_6	1	178.159627
181.084626	5.08325899999999	vis_Nabst_2	2	182.345627
186.184676	4.00200599999999	tact_abst_4	2	187.889627
190.186775	5.08118900000001	vis_abst_2	2	191.451627
195.284745	5.00263500000001	tact_abst_8	1	196.839627
205.318197	6.09987299999999	vis_Nabst_2	2	206.613627
211.41817	4.066595	vis_abst_8	1	212.605627
215.501554	4.00212600000002	tact_abst_6	1	217.914627
219.503775	5.08106600000002	vis_abst_4	2	220.948627
224.58494	6.09994399999999	vis_Nabst_8	1	225.887627
230.701752	4.00252899999998	tact_abst_2	2	232.064627
234.704378	5.080565	vis_abst_6	1	235.975627
239.801822	6.003658	tact_abst_4	2	241.613627
245.805581	5.07944999999995	vis_Nabst_6	1	247.091627
250.901915	4.00216399999999	tact_abst_8	1	252.370627
254.904176	5.08092099999997	vis_Nabst_4	2	256.436627
259.985195	6.09994099999999	vis_abst_2	2	261.206627
271.118595	6.09995000000001	vis_abst_8	1	272.447627
277.218644	4.06661100000003	vis_Nabst_2	2	278.539627
281.302048	4.00223200000002	tact_abst_8	1	282.820627
285.304376	5.08093799999997	vis_abst_6	1	286.736627
290.385442	5.08324300000002	vis_Nabst_4	2	291.875627
295.468788	5.08326399999997	vis_abst_2	2	296.854627
300.56894	4.00233999999997	tact_abst_4	2	302.752627
304.571389	6.09716600000003	vis_Nabst_8	1	305.980627
310.685669	4.00241099999996	tact_abst_6	1	312.740627
314.688175	6.09735399999999	vis_abst_4	2	316.028627
320.802411	6.00377100000001	tact_abst_2	2	322.115627
326.806283	5.07931299999997	vis_Nabst_6	1	328.002627
336.935852	6.003728	tact_abst_4	2	338.859627
342.93968	5.07938	vis_Nabst_2	2	344.248627
348.019157	4.06660999999999	vis_abst_4	2	349.456627
352.102543	6.004038	tact_abst_8	1	353.732627
358.119334	5.00294699999999	tact_abst_6	0	0
363.122374	4.06349100000004	vis_Nabst_8	1	364.489627
367.202705	5.00327500000002	tact_abst_2	2	368.785627
372.206079	6.09654000000004	vis_Nabst_4	2	373.614627
378.302716	5.08327000000002	vis_abst_8	1	379.457627
383.386081	4.06660399999999	vis_abst_4	2	384.730627
387.452778	4.066603	vis_abst_2	2	388.737627
391.519482	6.09995000000001	vis_Nabst_6	1	392.968627
