onset	duration	trial_type	resp	respTime
8	4.066629	vis_abst_4	1	9.931013
12.066751	5.08323800000001	vis_Nabst_2	1	12.900013
17.167191	5.002675	tact_abst_4	2	19.141013
22.169966	4.063401	vis_Nabst_6	2	23.013013
26.233463	6.09994200000001	vis_abst_8	2	27.932013
32.350282	6.003284	tact_abst_6	1	35.132013
38.353674	4.063122	vis_Nabst_8	1	39.832013
42.433838	5.00282800000001	tact_abst_2	1	46.737013
47.436763	6.096765	vis_abst_6	1	48.149013
53.550398	6.00346800000001	tact_abst_8	1	56.356013
59.553963	4.06294900000001	vis_abst_2	1	60.208013
63.617012	5.08328	vis_Nabst_4	2	64.993013
73.750515	4.00255100000001	tact_abst_6	2	75.739013
77.753163	6.09689200000001	vis_Nabst_2	0	0
83.850143	5.08359599999999	vis_abst_4	2	85.628013
88.950504	6.003363	tact_abst_8	1	90.942013
94.954087	5.079421	vis_abst_6	2	95.542013
100.033616	6.09992199999999	vis_Nabst_8	0	0
106.150874	4.00229199999999	tact_abst_4	1	109.307013
110.153268	6.09728699999998	vis_abst_8	1	110.804013
116.25066	4.06657200000001	vis_Nabst_4	2	116.981013
120.317326	5.08328	vis_abst_2	1	121.187013
125.400712	4.066307	vis_Nabst_6	2	126.745013
129.48403	5.00263700000002	tact_abst_2	2	130.437013
139.534208	4.00225699999998	tact_abst_2	2	141.029013
143.536559	6.09752400000001	vis_abst_4	2	145.150013
149.650852	6.00341399999999	tact_abst_8	2	151.162013
155.654369	5.07953899999999	vis_Nabst_4	2	157.054013
160.734014	4.06681900000002	vis_abst_6	1	162.293013
164.800939	5.08295199999999	vis_Nabst_8	2	165.416013
169.901314	5.002652	tact_abst_6	1	173.469013
174.904067	6.09661299999998	vis_abst_8	1	175.485013
181.000788	4.06654699999999	vis_Nabst_2	0	0
185.067434	4.06686300000001	vis_Nabst_6	0	0
189.151081	5.00248500000002	tact_abst_4	1	191.406013
194.153663	6.09712700000001	vis_abst_2	1	194.833013
205.284486	6.09993700000001	vis_abst_8	1	206.004013
211.401499	5.00276699999999	tact_abst_2	2	212.820013
216.404374	4.06344099999999	vis_Nabst_4	1	218.168013
220.467909	5.08299299999999	vis_abst_6	2	221.855013
225.567952	6.003413	tact_abst_8	2	227.852013
231.571463	5.079766	vis_abst_2	1	233.420013
236.65133	4.06659400000004	vis_Nabst_8	1	238.699013
240.734707	4.00206	tact_abst_6	2	243.249013
244.736861	6.09778999999998	vis_abst_4	1	245.414013
250.834773	5.08323699999996	vis_Nabst_2	2	251.661013
255.934867	4.00209899999999	tact_abst_4	0	0
259.937055	6.09768400000001	vis_Nabst_6	0	0
271.068191	5.083272	vis_Nabst_2	1	271.139013
276.151568	6.099924	vis_abst_6	2	276.792013
282.268369	5.00239799999999	tact_abst_2	2	283.976013
287.270868	4.06378100000002	vis_Nabst_8	2	287.893013
291.334741	4.06683600000001	vis_abst_4	2	292.039013
295.401675	5.08327600000001	vis_abst_2	1	295.926013
300.50181	5.00305699999997	tact_abst_4	2	302.332013
305.504978	4.06334399999998	vis_Nabst_6	2	306.558013
309.585063	6.00300400000002	tact_abst_8	2	310.928013
315.588167	4.06353700000001	vis_Nabst_4	1	316.846013
319.651796	6.099951	vis_abst_8	1	320.293013
325.768613	6.00345200000005	tact_abst_6	2	326.979013
336.801918	5.08325999999995	vis_Nabst_6	0	0
341.901993	5.00287400000001	tact_abst_2	0	0
346.904955	6.09694500000001	vis_abst_4	1	350.748013
353.001995	4.06659499999997	vis_abst_2	1	353.467013
357.068687	5.08326500000001	vis_Nabst_8	0	0
362.168728	4.00233799999999	tact_abst_6	2	364.079013
366.171171	6.09722999999998	vis_Nabst_4	1	366.888013
372.28552	4.00234500000003	tact_abst_8	2	375.185013
376.287961	6.09744700000004	vis_abst_6	2	377.016013
382.402274	5.00289299999998	tact_abst_4	1	383.572013
387.405269	4.06352100000001	vis_Nabst_2	1	388.197013
391.468885	6.09965400000004	vis_abst_8	2	393.122013
