onset	duration	trial_type	resp	respTime
8	5.08329	vis_abst_8	1	9.216046
13.100075	6.003926	tact_abst_2	2	18.052046
19.10411	4.06256	vis_Nabst_8	1	20.272046
23.16677	5.083258	vis_abst_4	2	24.797046
28.250129	4.066583	vis_Nabst_2	2	29.333046
32.333583	5.00281600000001	tact_abst_6	0	0
37.33649	4.06360799999999	vis_Nabst_4	1	37.565046
41.400194	6.09992599999999	vis_abst_2	2	42.479046
47.516857	4.001942	tact_abst_8	0	0
51.518887	6.09795600000001	vis_abst_6	1	53.900046
57.633683	5.003016	tact_abst_4	2	59.972046
62.636797	6.09676699999999	vis_Nabst_6	1	63.983046
73.76701	6.099935	vis_abst_2	2	74.880046
79.867046	4.066588	vis_Nabst_6	1	81.166046
83.950429	5.002871	tact_abst_4	2	85.617046
88.9534	6.09695399999998	vis_Nabst_8	1	90.371046
95.067218	4.00208100000001	tact_abst_2	2	97.845046
99.069395	5.08100700000001	vis_abst_8	1	100.729046
104.150499	4.06658599999998	vis_Nabst_4	2	105.414046
108.233955	6.00284499999997	tact_abst_8	1	108.936046
114.236897	5.080247	vis_abst_6	1	115.373046
119.317241	4.06659	vis_Nabst_2	2	120.327046
123.400602	5.00239899999998	tact_abst_6	1	126.119046
128.403106	6.09744899999999	vis_abst_4	2	129.512046
139.53399	6.099948	vis_Nabst_2	2	140.528046
145.650761	5.00293900000001	tact_abst_6	1	147.838046
150.653796	4.06351999999999	vis_abst_2	2	151.615046
154.734095	6.00350400000002	tact_abst_8	1	156.504046
160.737702	5.07967000000001	vis_Nabst_4	2	162.007046
165.817479	6.099924	vis_abst_8	1	167.151046
171.934266	4.00213399999999	tact_abst_4	2	173.672046
175.936507	6.097606	vis_Nabst_6	1	177.254046
182.034214	5.083253	vis_abst_4	2	183.266046
187.117564	4.06659199999998	vis_Nabst_8	1	188.425046
191.184254	5.083264	vis_abst_6	1	192.347046
196.284384	4.00201700000002	tact_abst_2	2	198.304046
205.31766	5.08326199999999	vis_abst_4	2	206.546046
210.417702	4.00229800000001	tact_abst_6	1	213.247046
214.420096	6.09753400000001	vis_Nabst_2	2	215.367046
220.517728	4.06659599999999	vis_abst_8	1	221.589046
224.584421	6.09993599999999	vis_Nabst_4	2	225.615046
230.701131	5.00286900000001	tact_abst_2	2	232.895046
235.704099	6.09697499999998	vis_Nabst_6	1	236.756046
241.817849	4.00195000000001	tact_abst_4	2	243.776046
245.819897	5.08122099999996	vis_abst_6	1	246.900046
250.917899	6.00310100000002	tact_abst_8	1	252.827046
256.921102	5.08006300000002	vis_abst_2	2	257.986046
262.001266	4.06659300000005	vis_Nabst_8	1	263.070046
271.118085	5.003114	tact_abst_8	1	273.213046
276.121299	4.06329299999995	vis_Nabst_4	2	277.798046
280.184688	6.099935	vis_abst_6	1	281.281046
286.284727	4.066582	vis_Nabst_2	2	288.270046
290.368179	5.00232000000001	tact_abst_6	1	293.799046
295.370595	6.09744	vis_abst_4	2	297.915046
301.484906	4.00209500000003	tact_abst_2	2	303.398046
305.487101	5.08097200000001	vis_Nabst_8	1	308.332046
310.56817	6.09993199999997	vis_abst_2	2	312.718046
316.668201	4.06659599999996	vis_Nabst_6	1	318.306046
320.751664	5.00283600000001	tact_abst_4	2	322.302046
325.754599	6.09690999999997	vis_abst_8	1	327.316046
336.884978	4.06658400000003	vis_Nabst_4	2	338.233046
340.968432	5.00276699999999	tact_abst_6	1	345.926046
345.971296	6.09697999999998	vis_abst_8	1	347.154046
352.085049	4.002049	tact_abst_2	2	353.924046
356.087197	5.08112299999996	vis_Nabst_6	1	357.157046
361.168414	4.066587	vis_abst_2	2	363.219046
365.251789	6.00320899999997	tact_abst_8	1	368.169046
371.255096	4.063299	vis_abst_4	2	372.255046
375.318493	5.08325700000004	vis_Nabst_8	1	376.401046
380.418627	6.00357400000002	tact_abst_4	2	381.899046
386.422299	5.07950099999999	vis_abst_6	1	388.205046
391.501896	6.09993100000004	vis_Nabst_2	2	392.526046
