Run	Condition	Onset	Duration	Resp	RespTime
5	vis_abst_8	8	5.083279	1	9.074057
5	vis_Nabst_2	13.083385	4.066577	2	13.828057
5	tact_abst_6	17.166742	6.003467	1	18.987057
5	vis_abst_4	23.170308	4.06303	2	24.431057
5	vis_Nabst_6	27.233444	6.09991499999999	1	28.053057
5	tact_abst_4	33.350227	5.003083	2	37.647057
5	vis_abst_2	38.353431	4.063299	2	39.089057
5	tact_abst_8	42.433594	6.003717	1	43.594057
5	vis_Nabst_4	48.43741	5.07936199999999	2	49.557057
5	tact_abst_2	53.533636	4.002674	2	54.795057
5	vis_abst_6	57.536413	5.080395	1	58.876057
5	vis_Nabst_8	62.616912	6.09992200000001	1	63.477057
5	vis_Nabst_6	73.75028	6.099924	1	75.236057
5	vis_abst_4	79.8503	4.06658899999999	2	80.834057
5	tact_abst_8	83.933754	6.00355500000001	1	86.732057
5	vis_abst_2	89.937516	5.079424	2	90.982057
5	vis_Nabst_8	95.017039	5.083255	1	99.040057
5	tact_abst_6	100.117141	4.00266999999998	1	101.874057
5	vis_Nabst_2	104.119906	4.063747	2	106.095057
5	vis_abst_6	108.183749	6.099929	1	110.151057
5	tact_abst_2	114.300461	5.00325	2	115.664057
5	vis_Nabst_4	119.303812	6.096582	2	120.239057
5	vis_abst_8	125.40049	5.08325900000002	1	127.239057
5	tact_abst_4	130.50063	4.00257999999999	2	132.518057
5	vis_abst_2	139.533884	4.06658500000002	2	140.466057
5	vis_Nabst_6	143.600568	6.099924	1	144.717057
5	tact_abst_4	149.717346	5.00296400000001	2	152.021057
5	vis_Nabst_8	154.720411	4.06344400000002	1	155.648057
5	vis_abst_4	158.783951	5.08326000000001	2	159.684057
5	tact_abst_2	163.884081	4.00252900000001	2	165.123057
5	vis_Nabst_4	167.886707	6.097209	2	169.239057
5	vis_abst_6	173.984073	6.099867	1	175.476057
5	tact_abst_8	180.100807	4.002302	1	182.036057
5	vis_Nabst_2	184.103205	5.08077400000001	2	185.055057
5	tact_abst_6	189.200762	6.00354800000001	1	191.566057
5	vis_abst_8	195.204408	5.079611	1	197.353057
5	vis_Nabst_4	205.317463	5.08326200000002	2	207.387057
5	vis_abst_6	210.400822	6.09993299999999	1	211.248057
5	vis_Nabst_8	216.500857	4.066582	1	217.246057
5	vis_abst_2	220.567531	6.09993400000001	2	221.332057
5	tact_abst_4	226.684333	5.00297700000001	2	228.746057
5	tact_abst_6	231.701015	4.00239600000001	1	234.813057
5	vis_Nabst_2	235.703506	6.09734299999999	2	236.619057
5	vis_abst_8	241.800949	5.08325900000002	1	242.726057
5	vis_Nabst_6	246.884306	4.066592	1	248.433057
5	tact_abst_2	250.967672	4.00203899999999	2	252.031057
5	vis_abst_4	254.969808	6.09779800000001	2	257.863057
5	tact_abst_8	261.084453	5.00295799999998	1	264.688057
5	vis_abst_2	271.117743	6.09992600000004	2	273.135057
5	tact_abst_8	277.234662	4.00244800000003	1	278.793057
5	vis_Nabst_6	281.23721	6.09716600000003	1	282.166057
5	vis_Nabst_8	287.334479	4.06657199999999	0	0
5	vis_abst_4	291.401139	5.08326799999998	2	292.439057
5	tact_abst_2	296.501272	6.00393899999995	2	298.131057
5	vis_abst_6	302.505309	4.06246799999999	1	303.625057
5	vis_Nabst_4	306.567873	5.08325800000003	2	310.310057
5	vis_abst_8	311.651227	4.06658500000002	1	312.565057
5	tact_abst_6	315.734673	6.00403600000002	2	317.320057
5	vis_Nabst_2	321.738809	5.07906200000003	2	323.532057
5	tact_abst_4	326.834726	5.00308500000002	0	0
5	tact_abst_8	336.884675	4.00263399999996	1	340.725057
5	vis_Nabst_2	340.887406	5.08053399999999	2	341.608057
5	vis_abst_4	345.968034	4.066582	2	347.101057
5	tact_abst_6	350.051494	6.00381700000004	1	353.961057
5	vis_abst_2	356.055407	5.07925300000003	2	356.965057
5	vis_Nabst_8	361.134762	4.06658100000001	1	362.029057
5	tact_abst_4	365.218204	5.00340700000001	2	368.265057
5	vis_abst_8	370.221707	4.06301199999999	1	371.304057
5	vis_Nabst_6	374.284815	6.09993200000003	1	375.709057
5	tact_abst_2	380.401612	6.003598	2	381.522057
5	vis_abst_6	386.405306	5.07947899999999	1	387.539057
5	vis_Nabst_4	391.484887	6.09992999999999	2	392.438057
