Run	Condition	Onset	Duration	Resp	RespTime
4	vis_Nabst_8	8	6.09995299999999	1	9.489751
4	vis_abst_6	14.100057	4.066577	1	15.012751
4	tact_abst_4	18.183453	6.002952	1	20.705751
4	vis_Nabst_2	24.186502	5.080176	2	24.861751
4	tact_abst_8	29.283654	4.001749	1	30.429751
4	vis_abst_2	33.285505	5.081211	2	33.991751
4	vis_Nabst_4	38.36682	4.066579	2	39.465751
4	tact_abst_6	42.450279	5.002526	1	45.167751
4	vis_abst_8	47.452901	6.09720400000001	1	48.256751
4	tact_abst_2	53.566931	6.003274	2	54.827751
4	vis_abst_4	59.570306	5.07984300000001	2	60.574751
4	vis_Nabst_6	64.650249	4.066583	2	65.020751
4	vis_abst_2	73.750272	4.066599	2	74.943751
4	vis_Nabst_4	77.816974	6.099921	2	78.740751
4	tact_abst_6	83.933668	5.003136	1	86.214751
4	vis_abst_8	88.936907	5.08002200000001	1	90.210751
4	tact_abst_2	94.033801	4.00250400000002	1	97.265751
4	vis_Nabst_8	98.036403	5.080571	1	99.476751
4	tact_abst_4	103.133747	6.00375799999997	2	106.071751
4	vis_Nabst_2	109.137605	4.06274000000002	2	110.277751
4	vis_abst_6	113.200439	6.099929	1	114.074751
4	tact_abst_8	119.31723	5.00277499999999	1	120.825751
4	vis_Nabst_6	124.320102	4.063636	1	125.255751
4	vis_abst_4	128.383833	6.09994200000001	2	129.306751
4	vis_abst_2	139.517208	5.08325599999999	2	140.248751
4	tact_abst_6	144.617315	4.001889	2	147.876751
4	vis_Nabst_4	148.619302	5.08119899999999	2	150.027751
4	vis_abst_6	153.700597	6.09993300000002	1	155.605751
4	tact_abst_2	159.817396	5.00270700000002	2	162.036751
4	vis_abst_8	164.820199	6.097041	1	166.781751
4	vis_Nabst_8	170.91742	4.06650400000002	1	172.758751
4	tact_abst_4	175.000796	6.00310799999998	1	177.532751
4	vis_Nabst_6	181.004003	4.063299	1	181.958751
4	tact_abst_8	185.084076	5.00302899999998	1	187.366751
4	vis_Nabst_2	190.087207	6.096826	2	195.209751
4	vis_abst_4	196.184138	4.06656	2	198.822751
4	vis_abst_2	205.284127	6.09993800000002	2	208.037751
4	tact_abst_8	211.400949	5.00285500000001	2	213.665751
4	vis_Nabst_2	216.403899	4.06353700000001	2	217.232751
4	tact_abst_6	220.484223	6.00348200000002	2	224.531751
4	vis_abst_4	226.487807	5.07968100000004	2	227.595751
4	vis_Nabst_6	231.567586	6.09991800000001	1	232.744751
4	vis_abst_8	237.667603	5.08325799999997	1	238.441751
4	tact_abst_2	242.767638	6.00276699999999	2	246.070751
4	vis_Nabst_4	248.77054	4.06369099999999	2	249.867751
4	vis_abst_6	252.834325	4.06659499999997	1	253.689751
4	vis_Nabst_8	256.901021	5.08325299999997	1	258.553751
4	tact_abst_4	262.001037	4.00186900000001	2	265.947751
4	vis_abst_2	271.034411	4.06657400000002	2	272.194751
4	vis_Nabst_8	275.101081	5.08326799999998	1	275.961751
4	tact_abst_2	280.201197	6.003408	2	285.899751
4	vis_Nabst_4	286.204704	6.09635200000001	2	287.102751
4	vis_abst_6	292.301152	5.08326000000001	1	293.114751
4	tact_abst_8	297.401275	4.002228	2	300.328751
4	vis_Nabst_6	301.403602	6.09751999999996	1	305.387751
4	tact_abst_4	307.517889	4.002114	0	0
4	vis_abst_8	311.520095	6.09773300000001	1	314.258751
4	tact_abst_6	317.634702	5.00280099999998	1	320.121751
4	vis_Nabst_2	322.637601	4.063598	2	324.386751
4	vis_abst_4	326.7013	5.08324200000003	2	327.585751
4	vis_Nabst_6	336.817996	4.06658600000001	1	337.892751
4	tact_abst_4	340.901438	6.00336600000004	1	342.592751
4	vis_abst_2	346.904902	5.07971899999998	2	347.616751
4	vis_Nabst_4	351.984719	4.06659299999999	2	353.085751
4	tact_abst_8	356.068177	6.00342700000003	2	360.489751
4	vis_abst_6	362.071701	4.06298599999998	1	364.809751
4	vis_Nabst_2	366.134787	6.09991800000001	2	367.074751
4	vis_abst_8	372.234804	5.08325799999997	1	373.141751
4	tact_abst_6	377.334843	4.00226000000001	2	380.555751
4	vis_Nabst_8	381.33721	5.080886	1	382.337751
4	vis_abst_4	386.4182	6.099924	2	387.032751
4	tact_abst_2	392.534983	5.00232199999999	2	395.718751
