onset	duration	trial_type	resp	respTime
8	5.08327699999999	vis_abst_8	2	8.710759
13.083382	4.066589	vis_Nabst_2	1	13.644759
17.166738	6.003475	tact_abst_6	2	19.187759
23.170315	4.063027	vis_abst_4	2	24.032759
27.233446	6.099912	vis_Nabst_6	2	27.894759
33.350116	5.00259699999999	tact_abst_4	1	36.176759
38.352807	4.06392	vis_abst_2	1	39.050759
42.433603	6.00351000000001	tact_abst_8	2	44.802759
48.437213	5.07957000000001	vis_Nabst_4	1	49.811759
53.533558	4.002254	tact_abst_2	2	55.399759
57.535909	5.080898	vis_abst_6	2	58.388759
62.616907	6.099933	vis_Nabst_8	1	63.193759
73.750282	6.099931	vis_Nabst_6	1	74.538759
79.850317	4.066583	vis_abst_4	1	80.525759
83.93377	6.003442	tact_abst_8	2	86.173759
89.937434	5.07950899999999	vis_abst_2	1	90.494759
95.017046	5.08324700000002	vis_Nabst_8	2	95.613759
100.117158	4.00215400000001	tact_abst_6	1	102.383759
104.119411	4.064253	vis_Nabst_2	1	105.282759
108.183759	6.09992199999999	vis_abst_6	2	109.458759
114.300552	5.002761	tact_abst_2	1	115.744759
119.303413	6.09698199999999	vis_Nabst_4	2	120.340759
125.400496	5.083255	vis_abst_8	1	125.943759
130.500566	4.00214600000001	tact_abst_4	1	133.636759
139.533893	4.066576	vis_abst_2	1	141.185759
143.600571	6.09991899999999	vis_Nabst_6	2	144.183759
149.717268	5.002845	tact_abst_4	1	152.061759
154.720218	4.06364499999999	vis_Nabst_8	1	156.931759
158.783962	5.083253	vis_abst_4	1	159.420759
163.883995	4.00251799999998	tact_abst_2	2	167.089759
167.886616	6.09730800000002	vis_Nabst_4	1	168.835759
173.984091	6.099856	vis_abst_6	2	175.157759
180.100823	4.002389	tact_abst_8	1	182.241759
184.103314	5.08067999999999	vis_Nabst_2	2	185.923759
189.200862	6.00304999999999	tact_abst_6	2	191.601759
195.204011	5.08003	vis_abst_8	1	196.466759
205.317477	5.08326200000002	vis_Nabst_4	1	206.260759
210.400836	6.09992800000001	vis_abst_6	2	212.541759
216.500862	4.066579	vis_Nabst_8	1	217.446759
220.567534	6.099954	vis_abst_2	1	221.297759
226.684346	5.002967	tact_abst_4	2	229.574759
231.70103	4.00208299999998	tact_abst_6	0	0
235.7032	6.09766500000004	vis_Nabst_2	1	236.340759
241.800965	5.08324699999997	vis_abst_8	2	242.432759
246.884309	4.06659299999999	vis_Nabst_6	1	247.690759
250.967681	4.00243099999998	tact_abst_2	1	252.924759
254.970211	6.09740299999999	vis_abst_4	2	257.090759
261.08442	5.00289299999998	tact_abst_8	2	263.476759
271.117757	6.09991800000001	vis_abst_2	1	271.814759
277.234538	4.00227500000002	tact_abst_8	2	279.597759
281.236912	6.09746500000003	vis_Nabst_6	1	282.012759
287.334479	4.06658900000004	vis_Nabst_8	1	289.964759
291.401163	5.08325700000004	vis_abst_4	1	293.357759
296.501285	6.00382799999998	tact_abst_2	2	298.416759
302.505211	4.06258400000003	vis_abst_6	2	304.124759
306.567893	5.08325699999998	vis_Nabst_4	1	308.529759
311.65125	4.06658300000004	vis_abst_8	2	312.251759
315.734614	6.00299900000001	tact_abst_6	1	319.356759
321.737718	5.08015600000002	vis_Nabst_2	1	322.340759
326.834744	5.00266800000001	tact_abst_4	2	329.275759
336.884775	4.00213699999999	tact_abst_8	2	338.590759
340.887006	5.08094600000005	vis_Nabst_2	2	341.883759
345.968049	4.06659100000001	vis_abst_4	2	347.456759
350.051501	6.003011	tact_abst_6	2	351.712759
356.054607	5.08006400000001	vis_abst_2	2	356.850759
361.134769	4.06659100000001	vis_Nabst_8	2	361.770759
365.218241	5.003071	tact_abst_4	1	369.523759
370.221408	4.06332900000003	vis_abst_8	2	371.030759
374.284833	6.09992099999997	vis_Nabst_6	1	375.031759
380.401633	6.00357899999997	tact_abst_2	1	382.276759
386.405319	5.07948999999999	vis_abst_6	2	387.879759
391.484914	6.09991099999996	vis_Nabst_4	1	393.162759
